0.06,-0.06,1.0,-0.4,0.02,0.18,1,65
0.07,-0.06,1.0,-2.17,-0.07,-0.35,2,128
0.07,-0.07,1.0,-1.34,-0.11,-0.61,3,181
0.07,-0.06,1.0,-0.99,-0.11,-0.99,4,244
0.07,-0.07,1.0,-0.49,-0.1,-1.09,5,297
0.07,-0.07,1.0,0.0,0.1,-1.05,6,360
0.07,-0.07,1.0,0.24,-0.01,-0.74,7,423
0.07,-0.06,1.0,-0.79,0.26,-0.67,8,476
0.07,-0.07,1.0,-0.83,0.23,-0.39,9,539
0.06,-0.06,1.0,-0.78,0.38,-0.21,10,602
0.07,-0.07,1.0,-0.04,0.24,0.23,11,665
0.07,-0.07,1.01,-1.15,0.78,0.29,12,718
0.12,-0.04,1.16,-13.79,8.34,2.73,13,781
0.15,-0.07,1.29,-28.64,32.31,10.1,14,834
0.14,-0.13,1.43,-15.1,93.87,9.3,15,898
0.03,-0.23,1.18,-12.66,147.28,13.39,16,962
-0.12,-0.11,0.92,7.08,167.81,8.62,17,1026
-0.28,-0.02,0.65,12.38,167.42,-5.26,18,1090
-0.49,-0.09,0.54,-4.66,148.77,-11.13,19,1154
-0.68,-0.15,0.44,17.37,128.89,-16.7,20,1218
-0.79,-0.2,0.3,9.84,123.18,-17.93,21,1282
-0.86,-0.24,0.09,-2.29,112.34,-12.21,22,1346
-0.95,-0.24,-0.07,-7.76,91.36,-2.54,23,1410
-1.02,-0.21,-0.21,-2.99,51.82,5.6,24,1474
-1.03,-0.17,-0.28,8.68,11.6,6.46,25,1538
-1.03,-0.13,-0.26,-11.04,-20.75,5.49,26,1602
-1.01,-0.17,-0.19,-22.17,-52.45,5.2,27,1666
-0.97,-0.16,-0.13,-34.4,-86.88,6.37,28,1730
-0.86,-0.18,0.01,-33.58,-123.83,4.58,29,1794
-0.74,-0.15,0.25,4.37,-146.44,-0.66,30,1858
-0.67,-0.11,0.44,3.49,-150.73,-0.02,31,1912
-0.48,-0.25,0.66,-47.03,-151.94,1.16,32,1976
-0.38,-0.23,0.73,-28.61,-148.82,-2.99,33,2030
-0.23,-0.28,0.91,16.78,-139.09,-11.84,34,2094
-0.08,-0.13,1.1,46.46,-118.48,-16.02,35,2158
0.04,-0.12,1.21,36.82,-97.56,-12.4,36,2212
0.1,-0.06,1.25,39.07,-60.17,-11.41,37,2276
0.09,-0.09,1.16,19.01,-29.28,-11.66,38,2340
0.05,-0.08,1.03,6.14,-16.3,-5.43,39,2404
0.07,-0.03,1.11,4.68,-6.02,-4.5,40,2468
0.06,-0.03,0.97,1.33,-1.57,-3.26,41,2531
0.07,-0.04,1.02,-0.96,-1.42,-1.05,42,2594
0.06,-0.05,1.01,-1.32,-0.38,-1.14,43,2658
0.06,-0.05,1.0,0.0,-0.09,-1.14,44,2721
0.06,-0.04,1.0,-1.29,-0.15,-0.79,45,2784
0.06,-0.05,1.0,-2.37,-0.22,-0.51,46,2848
0.07,-0.05,1.0,-1.33,0.06,-0.15,47,2911
0.06,-0.05,1.0,-2.16,0.22,-0.15,48,2974
0.07,-0.05,1.0,-1.98,0.2,-0.06,49,3037
0.07,-0.06,1.0,-1.97,0.07,-0.05,50,3100
0.06,-0.06,1.0,-1.22,0.12,-0.09,51,3163
0.07,-0.06,1.0,-0.78,-0.02,-0.27,52,3226
0.07,-0.06,1.0,0.33,-0.01,-0.31,53,3290
0.07,-0.06,1.0,0.26,0.28,-0.29,54,3354
