0.06,-0.04,1.0,-0.84,0.05,-0.23,1,65
0.06,-0.05,1.0,-0.17,0.05,-0.12,2,128
0.06,-0.04,1.0,-0.54,0.07,-0.13,3,181
0.06,-0.04,1.0,-1.01,0.06,-0.09,4,244
0.06,-0.04,1.0,-1.43,0.1,-0.23,5,307
0.06,-0.05,1.0,-1.17,0.1,-0.31,6,370
0.06,-0.05,1.0,-1.21,-0.04,-0.38,7,433
0.07,-0.05,1.0,-0.66,0.07,-0.29,8,496
0.06,-0.05,1.0,-0.48,0.27,-0.26,9,559
0.06,-0.05,1.0,-2.51,0.12,-0.32,10,622
0.07,-0.06,1.01,-4.69,0.66,-0.18,11,675
0.1,-0.05,1.11,-12.98,8.19,2.77,12,738
0.1,-0.07,1.12,-19.59,21.36,6.8,13,791
0.06,-0.12,1.26,-12.84,54.99,8.5,14,855
0.02,-0.14,1.2,-33.79,92.22,11.49,15,919
-0.11,-0.16,1.06,-30.47,117.96,13.35,16,983
-0.25,-0.22,0.88,-32.89,128.67,17.2,17,1047
-0.36,-0.16,0.77,-11.17,127.03,12.15,18,1111
-0.47,-0.14,0.67,-13.46,119.9,6.58,19,1175
-0.61,-0.16,0.57,-5.07,105.18,0.57,20,1239
-0.75,-0.23,0.46,5.85,95.43,-4.37,21,1303
-0.81,-0.24,0.35,-0.13,92.4,-3.61,22,1357
-0.88,-0.26,0.21,-3.26,81.57,0.81,23,1421
-0.93,-0.23,0.1,2.36,58.95,3.2,24,1485
-0.98,-0.23,0.03,6.24,37.73,4.17,25,1549
-0.99,-0.2,0.0,5.73,15.43,4.38,26,1613
-1.0,-0.16,0.01,-1.57,-6.56,2.5,27,1676
-0.99,-0.17,0.02,-5.2,-28.76,0.4,28,1740
-0.96,-0.2,0.02,-8.95,-57.75,-0.52,29,1804
-0.92,-0.17,0.07,-7.78,-79.02,-2.2,30,1858
-0.82,-0.24,0.24,-13.96,-103.64,-5.22,31,1922
-0.71,-0.21,0.42,-1.04,-122.85,-9.4,32,1986
-0.58,-0.2,0.61,16.05,-123.55,-14.03,33,2050
-0.45,-0.31,0.78,-10.44,-118.32,-12.82,34,2114
-0.36,-0.32,0.87,13.78,-111.78,-9.48,35,2178
-0.27,-0.27,0.96,24.39,-99.8,-4.13,36,2242
-0.18,-0.26,1.08,28.03,-82.39,2.47,37,2306
-0.11,-0.14,1.02,17.08,-71.13,3.76,38,2370
-0.02,-0.14,1.09,42.43,-59.07,-1.04,39,2434
0.04,-0.05,1.09,39.16,-41.89,-6.26,40,2498
0.07,-0.01,1.1,32.4,-31.53,-9.72,41,2552
0.11,-0.07,1.2,-6.51,-11.22,-4.63,42,2616
0.03,0.0,0.94,4.35,-2.11,-1.28,43,2680
0.06,-0.03,1.04,-1.04,-2.77,-1.5,44,2743
0.06,-0.04,1.01,0.89,-1.34,-0.73,45,2796
0.06,-0.03,1.0,0.51,-0.68,-0.39,46,2849
0.06,-0.03,1.0,-1.32,-0.35,-0.76,47,2902
0.05,-0.04,1.0,-1.6,-0.22,-0.81,48,2966
0.06,-0.04,1.0,-1.44,-0.4,-0.6,49,3030
0.06,-0.04,1.0,-1.97,-0.26,-0.37,50,3094
0.06,-0.04,1.0,-1.65,-0.09,-0.32,51,3157
0.06,-0.05,1.0,-2.2,-0.09,-0.18,52,3221
0.06,-0.05,1.0,-1.27,0.24,0.1,53,3285
0.06,-0.06,1.0,0.22,0.11,-0.12,54,3348
