0.07,-0.12,0.99,-4.46,-0.27,0.57,1,55
0.07,-0.12,0.99,-5.35,-0.33,0.98,2,118
0.07,-0.13,0.99,-6.27,-0.17,1.42,3,171
0.07,-0.15,0.99,-6.09,-0.38,1.51,4,234
0.07,-0.15,0.99,-3.04,-0.4,1.9,5,297
0.08,-0.15,0.99,-3.67,-0.17,1.23,6,360
0.08,-0.15,0.99,-3.63,0.0,0.37,7,413
0.07,-0.17,0.99,-2.62,0.04,-1.04,8,476
0.07,-0.17,0.99,-0.34,-0.05,-2.09,9,539
0.07,-0.17,0.99,0.44,0.13,-2.99,10,592
0.05,-0.18,0.99,5.09,-0.89,-4.26,11,655
0.07,-0.16,1.0,3.22,0.77,-6.81,12,718
0.07,-0.16,0.99,3.12,-0.56,-8.0,13,781
0.08,-0.15,0.98,3.34,-2.47,-5.36,14,845
0.08,-0.11,0.99,3.85,-3.16,-3.21,15,908
0.09,-0.13,0.98,-5.43,-0.73,-6.2,16,961
0.12,-0.17,1.03,-8.13,2.7,-7.62,17,1024
0.12,-0.18,1.0,-13.94,3.04,-6.73,18,1087
0.1,-0.06,0.94,-1.28,0.01,2.6,19,1151
0.1,-0.2,1.03,-9.22,6.38,6.95,20,1214
0.04,-0.19,1.0,-11.0,8.73,5.99,21,1277
0.06,-0.19,1.03,-13.67,11.57,6.26,22,1341
0.11,-0.24,1.2,-31.52,25.31,10.0,23,1405
0.15,-0.42,1.35,-46.35,78.98,26.98,24,1469
0.01,-0.55,1.19,-58.59,130.36,60.1,25,1533
-0.07,-0.42,0.91,-7.92,153.41,82.93,26,1597
-0.21,-0.23,0.71,-18.9,159.85,85.78,27,1661
-0.5,-0.15,0.47,6.41,139.59,72.49,28,1725
-0.68,-0.18,0.36,16.59,121.06,63.66,29,1779
-0.87,-0.04,0.06,14.4,92.46,58.01,30,1843
-0.99,0.19,-0.03,2.0,45.25,41.1,31,1907
-1.01,0.21,-0.02,-3.98,0.33,10.96,32,1971
-0.98,0.12,0.11,0.61,-32.92,-13.22,33,2035
-0.93,0.09,0.2,3.56,-54.72,-25.65,34,2099
-0.86,0.13,0.2,-10.73,-76.83,-45.57,35,2163
-0.72,0.02,0.3,-7.09,-111.79,-67.05,36,2227
-0.48,-0.16,0.54,2.92,-144.74,-80.24,37,2291
-0.28,-0.36,0.75,-10.73,-144.7,-75.28,38,2355
-0.11,-0.48,1.03,7.65,-126.18,-57.91,39,2419
-0.04,-0.51,1.09,19.14,-100.57,-30.37,40,2483
-0.03,-0.39,1.06,28.82,-75.46,-12.62,41,2547
0.06,-0.32,1.2,19.97,-51.78,-8.01,42,2611
0.04,-0.23,1.13,23.88,-24.05,-5.14,43,2675
-0.02,-0.16,0.99,10.94,-18.1,-6.81,44,2739
0.11,-0.27,1.03,21.08,-15.33,-1.21,45,2803
0.18,-0.19,0.98,14.22,-9.69,-4.69,46,2857
0.12,-0.18,0.99,7.54,-5.1,-8.41,47,2920
0.05,-0.19,0.99,10.11,-8.15,-10.47,48,2983
0.03,-0.18,0.98,7.9,-7.51,-10.82,49,3047
0.1,-0.16,0.99,3.27,-6.41,-5.73,50,3111
0.15,-0.11,0.99,-3.63,-2.2,-4.06,51,3174
0.14,-0.16,0.98,-9.62,0.65,-4.75,52,3238
0.14,-0.17,0.98,-5.92,-0.7,-1.4,53,3301
