0.06,-0.11,1.0,-0.82,0.21,-0.35,1,65
0.06,-0.11,1.0,0.12,0.18,-0.28,2,128
0.06,-0.11,1.0,-0.17,0.33,-0.24,3,191
0.06,-0.11,1.0,-0.2,0.23,-0.17,4,254
0.06,-0.11,1.0,0.54,0.26,0.09,5,317
0.06,-0.11,1.0,0.66,0.4,0.17,6,370
0.07,-0.11,1.01,1.77,1.66,0.55,7,433
0.07,-0.1,1.04,-1.97,3.87,2.34,8,486
0.1,-0.12,1.13,-10.73,12.9,10.89,9,549
0.13,-0.09,1.22,-8.83,34.96,9.75,10,603
0.09,-0.11,1.32,-30.64,80.62,8.41,11,666
0.0,-0.18,1.12,-42.5,118.51,11.19,12,730
-0.14,-0.23,0.94,-50.95,139.44,20.02,13,794
-0.31,-0.3,0.78,-20.08,148.47,24.11,14,858
-0.45,-0.25,0.65,-14.43,149.58,24.69,15,922
-0.55,-0.25,0.55,-0.98,148.89,20.34,16,976
-0.69,-0.21,0.35,5.33,140.92,16.43,17,1040
-0.81,-0.18,0.15,-9.08,127.43,13.45,18,1104
-0.91,-0.2,-0.05,-11.83,100.9,11.94,19,1168
-0.99,-0.15,-0.23,-20.14,71.22,12.87,20,1232
-1.03,-0.14,-0.33,-20.64,33.76,13.75,21,1296
-1.04,-0.09,-0.36,-5.04,-5.02,6.9,22,1360
-1.02,-0.05,-0.28,-14.44,-41.44,-4.36,23,1424
-0.98,-0.12,-0.17,-15.39,-68.4,-13.35,24,1488
-0.93,-0.17,-0.04,-10.25,-94.26,-17.59,25,1552
-0.84,-0.23,0.21,-1.55,-112.9,-16.11,26,1616
-0.8,-0.15,0.26,14.11,-118.16,-20.08,27,1670
-0.68,-0.2,0.36,-24.78,-132.37,-31.05,28,1734
-0.57,-0.36,0.52,10.07,-139.69,-35.58,29,1788
-0.43,-0.3,0.66,83.48,-144.38,-28.86,30,1852
-0.27,-0.1,0.88,51.79,-138.62,-19.17,31,1916
-0.14,-0.16,1.04,32.39,-124.62,-17.31,32,1970
-0.01,-0.12,1.15,32.56,-99.46,-17.41,33,2034
0.08,-0.08,1.21,23.94,-71.29,-14.47,34,2098
0.1,-0.11,1.22,11.43,-42.02,-13.84,35,2162
0.13,-0.12,1.25,-22.83,-5.81,-6.02,36,2226
0.04,-0.09,0.89,-5.68,-2.44,-3.96,37,2290
0.07,-0.15,1.06,0.93,-3.32,-2.27,38,2354
0.06,-0.1,0.97,-0.4,-0.92,-1.49,39,2417
0.07,-0.12,1.0,-0.76,-0.83,-1.5,40,2471
0.06,-0.11,0.99,-1.83,-0.22,-1.55,41,2535
0.06,-0.12,1.0,-1.92,-0.09,-1.55,42,2588
0.06,-0.12,0.99,-1.2,0.0,-0.92,43,2652
0.07,-0.12,1.0,-1.76,0.11,-0.85,44,2705
0.06,-0.13,0.99,-1.68,0.01,-0.82,45,2768
0.07,-0.12,0.99,-0.81,-0.04,-0.56,46,2831
0.07,-0.12,0.99,-1.01,0.04,-0.5,47,2884
0.07,-0.13,0.99,-0.81,0.09,-0.43,48,2947
0.07,-0.13,1.0,-1.14,-0.12,-0.32,49,3010
0.07,-0.13,0.99,-0.83,0.04,-0.22,50,3074
0.07,-0.13,0.99,-0.33,0.23,-0.12,51,3137
0.07,-0.13,0.99,-0.29,0.22,-0.2,52,3200
0.07,-0.13,0.99,-0.72,0.43,-0.26,53,3253
0.07,-0.13,0.99,-0.33,0.18,-0.13,54,3316
