0.07,-0.06,1.0,0.2,0.23,-0.38,1,64
0.07,-0.06,1.0,0.02,0.22,-0.33,2,127
0.07,-0.06,1.0,-0.01,-0.02,-0.22,3,190
0.07,-0.06,1.0,-0.39,0.16,-0.12,4,243
0.07,-0.06,1.0,-0.13,-0.06,-0.04,5,306
0.07,-0.06,1.0,0.24,0.1,-0.09,6,369
0.07,-0.06,1.0,-0.21,0.33,-0.11,7,422
0.07,-0.06,1.0,-0.35,0.43,0.02,8,485
0.09,-0.06,1.05,1.0,4.37,1.04,9,548
0.1,-0.03,1.08,-3.14,12.52,4.8,10,611
0.1,-0.06,1.18,-19.29,33.12,5.77,11,674
0.07,-0.07,1.25,-21.12,65.15,6.48,12,738
0.01,-0.12,1.18,-25.26,98.78,5.26,13,802
-0.1,-0.15,1.06,-20.2,124.66,6.74,14,866
-0.25,-0.14,0.88,-33.08,139.53,6.25,15,930
-0.38,-0.14,0.72,-26.32,139.58,-0.54,16,994
-0.52,-0.2,0.6,-17.14,133.89,-4.54,17,1058
-0.68,-0.23,0.46,2.72,120.42,-10.86,18,1122
-0.78,-0.24,0.28,-1.82,107.75,-12.77,19,1186
-0.87,-0.29,0.14,-3.05,84.83,-12.35,20,1250
-0.96,-0.27,-0.03,-13.49,53.93,-6.54,21,1314
-0.97,-0.31,-0.06,-3.19,31.54,-5.46,22,1368
-0.98,-0.33,-0.07,0.23,5.27,-4.44,23,1432
-0.98,-0.36,-0.04,-6.57,-21.48,3.14,24,1496
-0.95,-0.32,0.0,-3.72,-52.54,11.3,25,1560
-0.9,-0.26,0.03,0.12,-86.93,12.61,26,1624
-0.79,-0.22,0.12,-5.7,-127.1,7.8,27,1688
-0.63,-0.22,0.33,8.74,-152.67,0.52,28,1752
-0.47,-0.22,0.65,42.77,-165.82,-8.97,29,1816
-0.26,-0.16,0.89,40.41,-152.25,-7.82,30,1880
-0.11,-0.14,1.07,37.0,-127.99,-5.71,31,1944
-0.02,-0.08,1.17,33.54,-97.0,-7.58,32,2008
0.07,-0.07,1.26,21.07,-63.4,-6.96,33,2072
0.06,-0.11,1.2,-0.32,-33.33,-1.46,34,2136
0.02,-0.06,1.03,5.07,-16.25,-1.83,35,2200
0.03,-0.08,0.96,16.55,-18.53,-3.55,36,2264
0.06,-0.03,0.98,12.28,-26.44,-5.96,37,2328
0.09,-0.06,1.05,9.67,-1.16,-1.54,38,2392
0.07,-0.02,1.04,-1.39,-1.5,-2.97,39,2455
0.07,-0.03,1.0,0.76,-0.05,-2.67,40,2519
0.08,-0.04,1.01,1.73,0.13,-1.99,41,2582
0.06,-0.02,1.0,0.78,0.7,-0.95,42,2645
0.07,-0.03,1.0,-0.33,0.01,-0.67,43,2708
0.08,-0.03,1.0,-0.77,0.46,-0.4,44,2771
0.07,-0.03,1.0,-0.49,0.55,-0.15,45,2834
0.07,-0.03,1.0,-1.32,0.72,-0.09,46,2897
0.07,-0.04,1.0,-0.49,0.31,0.33,47,2960
0.07,-0.04,1.0,-0.63,0.32,-0.02,48,3023
0.07,-0.04,1.0,-0.48,0.23,-0.35,49,3076
0.07,-0.04,1.0,-0.35,0.42,-0.63,50,3139
0.07,-0.04,1.0,0.17,0.12,-0.56,51,3192
0.07,-0.04,1.0,-0.04,0.16,-0.44,52,3255
0.07,-0.04,1.0,0.23,0.04,-0.39,53,3318
