0.06,-0.02,1.0,-1.16,0.02,-0.01,1,65
0.05,-0.02,1.0,-0.9,0.06,-0.15,2,128
0.06,-0.03,1.0,-0.52,0.06,0.02,3,191
0.06,-0.02,1.0,-0.33,0.12,-0.2,4,254
0.06,-0.02,1.0,0.2,0.18,-0.38,5,317
0.06,-0.02,1.0,0.13,0.34,-0.51,6,370
0.06,-0.02,1.0,-0.29,0.29,-0.16,7,433
0.06,-0.03,1.0,2.81,0.46,-0.04,8,486
0.07,-0.01,1.05,-3.61,3.37,0.78,9,549
0.09,0.01,1.14,-18.65,15.6,3.8,10,612
0.08,-0.08,1.27,-14.06,47.44,5.15,11,676
0.04,-0.11,1.25,-30.59,91.98,7.53,12,740
-0.03,-0.1,1.16,-26.98,116.77,8.09,13,794
-0.14,-0.11,0.97,-36.57,138.64,12.01,14,858
-0.31,-0.13,0.78,-29.46,141.8,7.87,15,922
-0.44,-0.15,0.68,-18.04,136.72,2.0,16,976
-0.61,-0.18,0.54,-5.54,124.66,-3.93,17,1040
-0.75,-0.19,0.37,-7.76,113.2,-7.71,18,1104
-0.84,-0.27,0.21,-14.92,95.85,-5.3,19,1168
-0.92,-0.28,0.09,4.99,69.3,-1.15,20,1232
-0.96,-0.26,0.02,5.76,45.61,1.6,21,1296
-0.99,-0.23,-0.02,9.45,18.8,2.54,22,1359
-1.0,-0.22,-0.01,-0.12,-10.68,4.02,23,1423
-0.98,-0.21,0.02,-5.08,-29.54,5.15,24,1477
-0.95,-0.22,0.09,-10.51,-53.78,6.59,25,1541
-0.9,-0.19,0.19,-6.56,-75.18,6.52,26,1605
-0.83,-0.15,0.25,-10.4,-93.15,1.79,27,1669
-0.73,-0.28,0.38,-12.99,-116.55,-1.51,28,1733
-0.63,-0.28,0.5,1.95,-128.99,0.52,29,1787
-0.49,-0.21,0.68,22.12,-134.97,2.28,30,1851
-0.36,-0.15,0.9,33.98,-125.92,-1.39,31,1915
-0.23,-0.08,1.02,37.13,-110.19,-7.32,32,1979
-0.1,-0.07,1.04,18.98,-94.21,-8.13,33,2043
-0.03,-0.12,1.11,23.08,-79.25,-6.12,34,2107
0.02,-0.03,1.15,18.3,-57.47,-8.47,35,2171
0.09,-0.08,1.18,19.27,-33.48,-9.73,36,2235
0.12,-0.05,1.13,12.21,-4.17,-2.23,37,2299
0.05,0.03,0.94,6.59,-5.02,-1.2,38,2363
0.06,0.0,1.01,5.13,-2.32,-0.96,39,2416
0.04,-0.01,1.0,-0.29,-0.79,-0.65,40,2479
0.06,0.0,1.0,-1.5,-0.52,-0.76,41,2543
0.06,-0.02,1.01,-1.62,-0.37,-1.01,42,2607
0.06,-0.01,1.0,-0.79,-0.16,-0.78,43,2671
0.06,-0.01,1.0,-3.03,2.93,-0.76,44,2735
0.06,-0.02,1.0,-3.96,-0.32,-0.38,45,2798
0.06,-0.03,1.0,-2.11,-0.12,-0.12,46,2862
0.07,-0.03,1.0,-1.49,0.23,-0.01,47,2926
0.06,-0.03,1.01,-0.45,0.12,-0.2,48,2989
0.07,-0.04,1.01,-3.75,-0.13,-0.43,49,3042
0.06,-0.04,1.0,0.31,0.33,-0.13,50,3105
0.06,-0.04,1.0,-0.57,0.23,-0.26,51,3158
0.06,-0.04,1.0,-1.42,-0.01,-0.4,52,3221
0.06,-0.03,1.0,-0.87,0.06,-0.35,53,3285
0.06,-0.04,1.0,-0.88,0.1,-0.28,54,3348
