0.06,-0.12,0.99,0.09,0.07,-0.2,1,65
0.06,-0.12,0.99,-0.35,0.12,-0.07,2,118
0.06,-0.12,1.0,-0.46,0.17,-0.11,3,181
0.06,-0.12,0.99,-0.02,0.15,-0.28,4,244
0.06,-0.12,0.99,-0.21,0.12,-0.29,5,307
0.06,-0.12,1.0,0.05,0.23,-0.23,6,370
0.07,-0.13,1.01,0.79,1.25,-0.11,7,433
0.07,-0.1,1.02,-7.82,3.48,2.27,8,496
0.07,-0.12,1.08,-14.71,7.74,3.82,9,559
0.09,-0.19,1.15,-13.18,21.9,4.66,10,612
0.1,-0.19,1.25,-6.91,49.24,8.52,11,666
0.06,-0.22,1.23,-12.72,91.5,13.33,12,729
0.0,-0.19,1.15,-7.3,114.59,15.16,13,783
-0.16,-0.19,0.96,-11.33,139.14,15.7,14,847
-0.32,-0.16,0.79,-2.91,145.31,13.22,15,911
-0.44,-0.17,0.66,0.93,143.62,9.41,16,965
-0.62,-0.12,0.51,4.36,132.06,2.54,17,1028
-0.72,-0.13,0.4,-6.23,123.23,1.22,18,1082
-0.82,-0.21,0.24,2.54,111.22,3.48,19,1146
-0.93,-0.21,0.05,16.1,86.58,2.27,20,1210
-1.0,-0.14,-0.11,5.09,54.37,7.13,21,1274
-1.04,-0.11,-0.16,-19.54,18.86,12.29,22,1338
-1.03,-0.07,-0.14,-22.4,-19.04,8.56,23,1402
-1.0,-0.05,-0.03,-18.23,-48.55,-0.96,24,1466
-0.94,-0.06,0.01,-34.05,-81.58,-13.84,25,1530
-0.83,-0.15,0.15,-18.53,-112.6,-23.54,26,1594
-0.68,-0.19,0.32,-9.13,-138.31,-29.75,27,1658
-0.58,-0.26,0.52,3.81,-149.34,-31.47,28,1722
-0.45,-0.33,0.72,11.32,-150.87,-27.99,29,1786
-0.27,-0.3,0.89,35.93,-134.03,-20.03,30,1850
-0.11,-0.27,1.02,34.25,-113.04,-12.1,31,1914
-0.01,-0.12,1.05,34.63,-96.66,-14.55,32,1978
0.13,-0.12,1.12,21.12,-83.67,-19.21,33,2042
0.19,-0.16,1.44,17.03,-44.18,-19.79,34,2106
0.05,-0.17,0.98,9.14,6.57,-4.1,35,2170
0.04,-0.04,0.98,-1.67,-12.16,-6.73,36,2233
0.08,-0.16,1.04,1.88,1.97,-1.43,37,2297
0.08,-0.13,1.02,1.25,0.13,-0.06,38,2360
0.08,-0.11,0.99,1.92,0.99,0.48,39,2413
0.07,-0.11,1.0,2.19,0.94,0.68,40,2476
0.07,-0.1,0.99,-1.97,0.56,-0.01,41,2539
0.07,-0.11,1.0,-3.48,0.1,-0.01,42,2602
0.07,-0.11,0.99,-3.22,0.07,0.18,43,2655
0.08,-0.13,1.0,-3.82,0.07,0.34,44,2718
0.07,-0.12,0.99,-1.64,0.2,0.2,45,2771
0.07,-0.12,0.99,-2.77,0.16,-0.04,46,2834
0.07,-0.13,1.0,-2.6,0.06,0.09,47,2897
0.07,-0.13,0.99,-1.62,0.13,-0.04,48,2950
0.07,-0.13,1.0,-0.28,0.23,-0.06,49,3013
0.07,-0.12,0.99,-0.13,0.35,0.12,50,3076
0.07,-0.13,0.99,-0.4,0.32,-0.05,51,3139
0.07,-0.13,0.99,-0.52,0.29,0.11,52,3202
0.07,-0.13,0.99,-2.42,0.34,0.01,53,3265
0.07,-0.14,0.99,-0.32,0.2,-0.02,54,3328
