0.06,-0.09,1.0,-1.97,0.17,-0.67,1,65
0.05,-0.07,1.0,0.92,0.24,-0.63,2,128
0.05,-0.08,1.0,-0.49,0.34,-1.4,3,181
0.05,-0.08,1.0,1.56,0.16,-1.73,4,244
0.05,-0.07,1.0,-0.37,0.24,-1.82,5,307
0.05,-0.08,1.0,0.96,0.02,-1.43,6,370
0.05,-0.07,1.0,-0.94,0.1,-1.45,7,433
0.06,-0.07,1.0,1.17,0.38,-1.2,8,496
0.05,-0.07,1.0,-0.01,0.7,-0.13,9,559
0.05,-0.08,1.02,0.49,1.45,1.62,10,622
0.07,-0.06,1.06,0.39,6.45,4.92,11,685
0.07,-0.07,1.14,-2.6,20.5,7.36,12,748
0.09,-0.08,1.35,-8.36,58.9,8.69,13,812
0.07,-0.11,1.28,-15.36,105.99,8.8,14,875
-0.05,-0.12,1.08,-14.06,140.32,11.16,15,939
-0.19,-0.14,0.89,-6.01,155.07,12.94,16,1003
-0.37,-0.06,0.7,-0.63,154.61,8.54,17,1067
-0.57,-0.11,0.55,2.32,147.61,5.91,18,1131
-0.73,-0.07,0.32,5.88,132.04,-1.92,19,1195
-0.87,-0.13,0.15,2.64,106.88,-2.22,20,1259
-0.95,-0.12,0.06,12.26,80.98,4.04,21,1323
-0.98,-0.11,-0.02,12.63,60.52,8.95,22,1387
-1.02,-0.08,-0.09,3.27,36.73,13.4,23,1451
-1.04,-0.01,-0.13,-6.47,4.59,14.03,24,1515
-1.02,0.03,-0.11,-6.47,-14.37,8.72,25,1569
-1.02,0.07,-0.05,-11.91,-35.71,-1.23,26,1633
-0.98,0.03,-0.02,-69.95,-63.78,-6.63,27,1697
-0.91,-0.09,0.11,-41.71,-87.28,-15.91,28,1761
-0.84,-0.08,0.22,-27.49,-105.15,-21.36,29,1825
-0.72,-0.22,0.4,-13.57,-119.96,-24.63,30,1889
-0.62,-0.22,0.54,12.1,-133.14,-24.84,31,1953
-0.49,-0.23,0.72,24.4,-131.59,-14.29,32,2017
-0.38,-0.21,0.89,24.65,-119.81,-5.77,33,2081
-0.26,-0.12,0.98,17.88,-105.18,-4.3,34,2145
-0.13,-0.08,1.05,25.22,-91.65,-6.87,35,2209
-0.06,-0.04,1.07,20.26,-77.31,-13.34,36,2273
0.03,-0.04,1.13,30.2,-62.06,-15.01,37,2337
0.08,-0.08,1.18,13.1,-36.63,-13.72,38,2401
0.09,-0.01,1.15,-8.75,-14.18,-6.98,39,2465
0.05,-0.06,0.97,0.7,-1.99,-2.22,40,2529
0.06,-0.04,1.02,-2.61,-3.06,-1.17,41,2582
0.05,-0.07,1.0,-2.93,0.05,0.57,42,2646
0.05,-0.05,1.0,-2.49,-0.34,0.85,43,2699
0.05,-0.06,1.01,-1.68,-0.13,1.22,44,2762
0.05,-0.06,1.0,-2.73,0.02,1.33,45,2825
,,,-1.51,0.76,0.42,46,2887
0.06,-0.07,1.0,-0.13,0.4,-0.31,47,2950
0.05,-0.06,1.0,-0.39,0.07,-0.74,48,3013
0.05,-0.06,1.0,-2.25,0.16,-0.45,49,3076
0.06,-0.08,1.0,-1.37,0.13,-0.27,50,3139
0.06,-0.07,1.0,-0.37,-0.02,-0.39,51,3202
0.05,-0.07,1.0,-0.59,0.2,-0.68,52,3266
0.06,-0.07,1.0,-0.52,0.1,-0.59,53,3329
