0.07,-0.08,1.0,-0.61,0.38,-0.09,1,65
0.07,-0.08,1.0,-0.89,0.38,0.05,2,128
0.06,-0.08,1.0,-1.05,0.28,-0.01,3,191
0.07,-0.09,1.0,-0.78,0.24,-0.12,4,244
0.06,-0.08,1.0,-1.42,0.29,-0.27,5,307
0.07,-0.09,1.0,0.48,-0.05,-0.24,6,370
0.07,-0.08,1.0,-0.66,0.32,-0.38,7,433
0.07,-0.09,1.0,0.16,-0.01,-0.26,8,496
0.07,-0.08,1.0,-0.74,0.22,-0.46,9,559
0.06,-0.09,1.0,-0.54,0.15,-0.33,10,622
0.07,-0.09,1.0,-0.27,-0.01,-0.21,11,685
0.07,-0.09,1.0,0.05,0.11,-0.11,12,738
0.07,-0.1,1.01,-0.56,0.77,0.18,13,801
0.07,-0.08,1.04,-1.99,3.66,1.34,14,854
0.11,-0.04,1.15,-11.94,17.31,4.13,15,917
0.12,-0.12,1.38,-13.57,60.72,4.55,16,981
0.09,-0.15,1.27,-21.17,110.13,6.57,17,1045
-0.02,-0.14,1.08,-17.53,142.0,8.98,18,1109
-0.19,-0.14,0.87,-18.47,158.36,7.92,19,1173
-0.34,-0.15,0.72,-25.44,156.62,7.51,20,1227
-0.54,-0.24,0.55,-13.6,147.78,10.67,21,1291
-0.7,-0.19,0.33,-12.61,130.68,10.86,22,1355
-0.82,-0.2,0.19,-7.13,110.72,9.75,23,1409
-0.93,-0.17,0.03,6.23,78.12,7.46,24,1473
-0.98,-0.17,-0.03,3.54,55.82,8.51,25,1527
-1.02,-0.16,-0.08,4.53,17.63,8.98,26,1591
-1.02,-0.12,-0.1,-9.34,-24.65,5.58,27,1655
-0.99,-0.11,-0.07,-7.36,-55.09,2.33,28,1709
-0.91,-0.08,0.05,-8.53,-97.19,-3.02,29,1773
-0.76,-0.15,0.27,-5.41,-127.8,-6.35,30,1837
-0.62,-0.13,0.47,-0.31,-141.3,-7.97,31,1901
-0.51,-0.21,0.69,6.87,-140.48,-14.77,32,1965
-0.34,-0.19,0.85,17.19,-136.17,-13.6,33,2029
-0.22,-0.17,1.0,24.48,-118.29,-14.33,34,2093
-0.1,-0.18,1.1,13.1,-96.8,-8.92,35,2157
-0.04,-0.11,1.13,11.07,-74.54,-11.0,36,2221
0.03,-0.12,1.15,6.74,-54.03,-13.13,37,2285
0.06,-0.16,1.13,8.63,-33.78,-9.75,38,2349
0.06,-0.12,1.06,12.85,-23.44,-6.85,39,2413
0.09,-0.14,1.09,1.53,-0.74,-1.75,40,2477
0.05,-0.08,1.0,1.03,-2.73,-0.22,41,2540
0.05,-0.07,1.01,0.37,0.46,-0.04,42,2603
0.07,-0.1,1.01,1.67,0.76,-0.73,43,2656
0.07,-0.08,0.99,1.84,0.99,-0.5,44,2719
0.05,-0.09,1.0,-1.87,0.46,0.05,45,2782
0.06,-0.1,1.0,-0.17,0.73,-0.24,46,2835
0.07,-0.1,1.0,-0.29,0.76,-1.4,47,2898
0.05,-0.09,1.0,1.27,0.48,-1.27,48,2952
0.06,-0.09,1.0,1.27,0.46,-1.21,49,3015
0.07,-0.1,1.0,1.37,0.26,-1.95,50,3078
0.04,-0.08,1.0,0.4,0.71,-2.31,51,3141
0.05,-0.08,1.0,-0.52,-0.24,-0.73,52,3204
0.06,-0.09,1.0,0.02,0.11,0.02,53,3268
0.06,-0.09,1.0,-0.05,0.21,-0.65,54,3321
