0.06,-0.12,0.99,-1.0,0.2,-0.26,1,55
0.06,-0.13,1.0,-0.1,0.11,-0.06,2,118
0.06,-0.13,0.99,-0.12,0.12,-0.13,3,171
0.06,-0.12,0.99,-0.39,0.23,-0.07,4,234
0.06,-0.13,1.0,-0.23,0.2,-0.07,5,297
0.06,-0.12,0.99,-0.24,0.1,-0.13,6,360
0.06,-0.13,0.99,-0.2,0.04,-0.11,7,413
0.06,-0.13,1.0,-0.52,0.13,-0.27,8,476
0.06,-0.13,1.0,-0.94,0.46,-0.27,9,529
0.07,-0.12,1.04,-3.97,2.94,0.83,10,592
0.08,-0.11,1.13,-16.74,12.68,4.79,11,655
0.11,-0.21,1.2,-32.01,32.7,9.5,12,709
0.09,-0.23,1.25,-18.79,67.54,13.89,13,762
0.0,-0.23,1.12,-10.64,102.95,18.12,14,826
-0.11,-0.16,0.99,-2.82,121.96,18.21,15,890
-0.27,-0.12,0.86,-21.29,131.2,16.39,16,954
-0.38,-0.17,0.76,-56.36,133.48,18.91,17,1008
-0.53,-0.31,0.6,-32.06,129.76,22.84,18,1072
-0.68,-0.24,0.43,3.17,119.04,16.55,19,1136
-0.8,-0.25,0.29,40.06,103.02,5.25,20,1200
-0.88,-0.2,0.19,49.11,85.18,-1.64,21,1264
-0.94,-0.17,0.09,16.06,70.73,0.72,22,1328
-0.98,-0.16,0.02,0.49,46.12,3.67,23,1392
-1.0,-0.16,-0.04,-0.1,22.09,2.72,24,1456
-1.02,-0.14,-0.09,-4.91,-4.71,-0.71,25,1520
-1.01,-0.2,-0.06,-15.41,-33.75,1.97,26,1584
-0.97,-0.18,0.01,-24.16,-59.94,6.24,27,1648
-0.93,-0.17,0.09,-30.15,-78.54,6.21,28,1702
-0.85,-0.13,0.19,-36.23,-103.53,2.0,29,1766
-0.77,-0.19,0.28,-22.85,-117.24,-6.49,30,1820
-0.64,-0.2,0.48,6.96,-134.89,-19.68,31,1884
-0.48,-0.21,0.68,27.34,-138.99,-24.65,32,1948
-0.36,-0.22,0.84,25.05,-133.08,-21.26,33,2002
-0.2,-0.22,1.01,32.89,-116.67,-17.41,34,2066
-0.12,-0.17,1.04,21.63,-103.99,-11.19,35,2120
-0.04,-0.21,1.12,16.2,-83.76,-8.67,36,2174
-0.01,-0.09,1.12,20.42,-63.22,-6.46,37,2238
0.05,-0.15,1.15,8.57,-41.74,-6.24,38,2302
0.08,-0.11,1.1,5.35,-22.28,-5.75,39,2366
0.11,-0.14,1.14,-3.22,-3.37,-3.41,40,2430
0.04,-0.11,0.96,1.82,-1.39,-1.62,41,2494
0.05,-0.1,1.01,5.81,-0.01,-0.81,42,2557
0.05,-0.09,1.0,1.81,-0.16,-1.43,43,2620
0.06,-0.11,1.0,2.29,0.2,-1.34,44,2683
0.06,-0.09,1.0,0.04,0.13,-1.12,45,2746
0.05,-0.1,1.0,-0.73,0.59,-1.0,46,2809
0.06,-0.1,1.0,-0.72,0.28,-0.66,47,2862
0.06,-0.1,1.0,-1.76,0.13,-0.27,48,2925
0.06,-0.11,1.0,-1.38,0.23,-0.21,49,2978
0.06,-0.1,1.0,-1.73,0.17,-0.33,50,3041
0.06,-0.11,0.99,-0.71,0.16,-0.18,51,3094
0.06,-0.11,1.0,-1.81,0.12,-0.31,52,3157
0.06,-0.1,0.99,-0.59,0.28,-0.38,53,3220
0.06,-0.11,1.0,-0.85,0.21,-0.55,54,3283
0.06,-0.12,1.0,0.26,0.37,-0.4,55,3346
