0.07,-0.04,1.0,-0.15,0.16,-0.34,1,65
0.07,-0.03,1.0,-0.06,-0.23,-0.17,2,128
0.07,-0.04,1.0,0.02,0.24,-0.02,3,191
0.07,-0.04,1.0,-0.6,0.27,-0.05,4,254
0.07,-0.04,1.0,0.15,0.2,-0.07,5,317
0.07,-0.04,1.0,0.15,0.22,-0.18,6,380
0.07,-0.04,1.0,0.13,0.27,-0.21,7,443
0.07,-0.04,1.0,-0.06,0.35,-0.29,8,506
0.07,-0.04,1.0,-0.01,0.61,-0.33,9,569
0.08,-0.04,1.04,-2.44,3.99,0.48,10,632
0.12,-0.02,1.16,0.1,15.61,2.86,11,695
0.09,0.01,1.24,-21.46,48.02,5.68,12,758
0.04,-0.08,1.24,-33.0,82.03,6.23,13,821
-0.04,-0.1,1.11,-29.98,111.51,4.04,14,885
-0.12,-0.14,1.02,-29.05,125.63,5.05,15,939
-0.28,-0.12,0.82,-25.17,135.61,2.66,16,1003
-0.44,-0.15,0.67,-26.1,128.44,-2.31,17,1067
-0.58,-0.2,0.56,-18.19,115.83,-6.16,18,1131
-0.72,-0.24,0.46,-14.04,100.38,-10.05,19,1195
-0.79,-0.29,0.35,-4.24,90.55,-7.85,20,1259
-0.85,-0.3,0.24,-3.0,78.99,-6.43,21,1323
-0.91,-0.31,0.13,0.22,65.66,-4.06,22,1387
-0.96,-0.26,0.01,2.87,42.2,-3.19,23,1451
-0.98,-0.26,-0.06,5.8,10.67,-5.43,24,1515
-0.99,-0.35,-0.08,0.79,-30.47,-2.28,25,1579
-0.94,-0.32,0.0,4.5,-64.83,6.73,26,1643
-0.87,-0.29,0.15,3.32,-86.45,10.29,27,1707
-0.79,-0.23,0.3,32.93,-101.73,8.13,28,1771
-0.68,-0.19,0.44,6.69,-118.75,9.12,29,1835
-0.54,-0.23,0.57,9.67,-136.85,4.49,30,1899
-0.38,-0.15,0.75,39.97,-142.8,5.21,31,1963
-0.29,-0.11,0.91,35.55,-134.0,3.82,32,2017
-0.12,-0.07,1.06,27.19,-113.17,1.66,33,2081
-0.04,-0.07,1.12,27.44,-96.28,1.2,34,2135
0.06,-0.05,1.26,20.39,-65.72,2.48,35,2199
0.07,-0.02,1.17,3.99,-34.85,2.34,36,2263
0.06,-0.03,1.05,13.46,-20.63,0.49,37,2326
0.05,0.03,1.01,16.74,-17.21,-4.9,38,2390
0.1,-0.06,1.08,0.6,-6.63,-5.16,39,2454
0.05,0.01,0.98,11.56,-3.93,-1.7,40,2517
0.06,0.04,1.01,0.45,-1.42,-2.97,41,2570
0.08,-0.02,1.01,-0.72,-0.31,-2.17,42,2633
0.08,0.01,1.0,-1.93,0.54,-2.04,43,2686
0.08,-0.01,1.0,0.26,0.27,-0.9,44,2749
0.08,0.02,1.0,-1.01,0.67,-0.46,45,2812
0.08,0.0,1.0,-0.92,0.71,-0.59,46,2865
0.08,0.0,1.0,-2.14,0.23,-0.54,47,2928
0.08,0.0,1.0,-1.03,0.52,-0.26,48,2991
0.07,0.0,1.0,-1.53,0.55,-0.44,49,3055
0.08,0.0,1.0,-1.09,0.38,-0.37,50,3118
0.08,-0.01,1.0,-0.34,0.42,-0.42,51,3181
0.08,0.0,1.0,3.06,0.24,-0.54,52,3234
0.07,0.0,1.0,-0.59,0.43,-0.5,53,3297
0.07,0.0,1.0,-0.02,0.45,-0.52,54,3360
