0.06,-0.09,1.0,-0.77,0.01,-1.65,1,65
0.05,-0.09,1.0,-1.4,-0.02,-1.53,2,128
0.05,-0.09,1.0,-2.45,-0.21,-1.29,3,181
0.06,-0.09,1.0,-2.58,-0.34,-0.63,4,244
0.06,-0.1,1.0,-1.7,0.17,1.1,5,308
0.06,-0.1,1.0,-0.52,0.0,3.04,6,371
0.06,-0.1,1.0,0.4,0.17,3.76,7,434
0.07,-0.11,0.99,-1.12,0.32,2.76,8,497
0.06,-0.11,1.0,-2.27,0.84,1.68,9,560
0.07,-0.12,1.05,-4.81,3.06,0.13,10,623
0.14,-0.03,1.29,-10.62,22.51,1.7,11,686
0.18,-0.14,1.52,-5.77,93.77,2.43,12,750
0.09,-0.2,1.28,-33.85,157.02,11.32,13,813
-0.08,-0.12,0.95,-24.84,198.72,13.0,14,877
-0.25,-0.14,0.62,-36.47,208.61,12.34,15,941
-0.46,-0.18,0.35,-18.54,181.88,12.07,16,1005
-0.79,-0.2,0.17,11.27,128.45,10.46,17,1069
-0.91,-0.19,-0.02,22.02,93.54,2.78,18,1133
-0.99,-0.21,-0.17,-6.79,68.05,5.36,19,1197
-1.05,-0.19,-0.24,-16.26,23.05,12.66,20,1261
-1.03,-0.11,-0.19,-14.87,-28.5,13.02,21,1325
-0.98,-0.09,-0.07,-14.59,-64.77,5.21,22,1389
-0.91,-0.13,0.03,-21.13,-98.71,-0.1,23,1453
-0.81,-0.17,0.17,-9.17,-123.85,-1.42,24,1507
-0.67,-0.12,0.37,15.75,-147.16,-0.22,25,1571
-0.55,-0.14,0.53,4.43,-152.71,-1.17,26,1625
-0.42,-0.15,0.77,21.5,-158.89,-8.19,27,1689
-0.23,-0.08,0.94,1.09,-141.98,-8.86,28,1753
-0.11,-0.12,1.06,17.85,-127.4,-12.77,29,1807
0.03,-0.09,1.15,14.62,-101.09,-14.78,30,1871
0.12,-0.09,1.27,5.05,-69.69,-16.63,31,1935
0.12,-0.15,1.25,-2.94,-35.39,-10.8,32,1999
0.09,-0.14,1.05,-9.42,-1.6,-2.23,33,2063
0.05,-0.1,1.02,-0.49,-4.2,-4.44,34,2127
0.06,-0.09,1.0,2.17,0.54,-2.12,35,2191
0.07,-0.11,1.0,1.76,0.77,-0.76,36,2254
0.07,-0.11,0.99,1.7,0.85,-0.56,37,2317
0.06,-0.1,0.99,1.72,0.72,-0.67,38,2380
0.07,-0.1,1.0,-1.93,0.59,-1.25,39,2443
0.07,-0.11,0.99,-0.51,0.88,-0.81,40,2506
0.06,-0.1,1.0,-1.16,0.22,-0.55,41,2569
0.06,-0.11,0.99,-0.95,0.21,-0.62,42,2632
0.07,-0.11,0.99,0.13,0.42,-0.34,43,2695
0.07,-0.11,1.0,-0.4,0.54,-0.83,44,2758
0.07,-0.11,1.0,0.72,0.29,-0.6,45,2821
0.06,-0.11,1.0,-0.54,0.63,-0.51,46,2884
0.07,-0.11,0.99,0.12,0.49,-0.5,47,2948
0.06,-0.11,0.99,-0.23,0.34,-0.62,48,3011
0.06,-0.11,1.0,0.65,0.4,-0.44,49,3074
0.06,-0.11,1.0,0.21,0.38,-0.42,50,3127
0.06,-0.11,1.0,0.51,0.56,-0.4,51,3190
0.06,-0.1,1.0,0.23,0.51,-0.16,52,3243
0.06,-0.11,0.99,0.39,0.21,0.21,53,3306
