0.06,-0.11,1.0,-0.9,0.17,-0.24,1,65
0.06,-0.11,1.0,-0.35,-3.02,-0.16,2,118
0.06,-0.11,1.0,-0.46,0.16,-0.2,3,181
0.06,-0.11,1.0,-0.28,0.02,-0.07,4,244
0.06,-0.11,1.0,-0.72,0.13,-0.16,5,307
0.06,-0.11,1.0,0.33,0.06,-0.16,6,370
0.06,-0.11,1.0,-0.13,0.18,-0.17,7,433
0.06,-0.11,1.0,-0.45,0.35,-0.18,8,496
0.07,-0.12,1.03,-1.16,2.15,1.26,9,559
0.09,-0.11,1.1,-10.96,8.58,6.92,10,612
0.08,-0.22,1.19,-12.34,33.59,14.45,11,675
0.07,-0.11,1.26,-8.97,75.6,15.53,12,739
0.01,-0.14,1.15,-18.7,108.56,15.19,13,803
-0.08,-0.12,1.03,-23.99,128.55,16.63,14,867
-0.26,-0.23,0.85,-35.18,138.38,23.18,15,931
-0.46,-0.19,0.65,-8.96,142.27,15.98,16,995
-0.61,-0.18,0.51,18.92,127.23,6.6,17,1059
-0.74,-0.15,0.4,27.09,111.02,-1.94,18,1123
-0.82,-0.16,0.3,22.56,98.61,-6.34,19,1187
-0.89,-0.16,0.18,-0.62,87.79,-5.85,20,1251
-0.96,-0.2,0.05,-0.43,66.06,-2.45,21,1315
-1.0,-0.21,-0.04,3.74,41.66,1.92,22,1379
-1.01,-0.14,-0.1,3.55,16.31,3.59,23,1443
-1.02,-0.14,-0.09,-4.93,-10.49,2.38,24,1507
-1.0,-0.15,-0.03,-8.7,-34.88,2.09,25,1571
-0.97,-0.13,0.04,-14.5,-54.98,1.03,26,1635
-0.94,-0.11,0.08,-21.33,-70.54,-2.82,27,1689
-0.87,-0.16,0.16,-23.77,-96.42,-9.42,28,1753
-0.77,-0.16,0.31,5.98,-115.52,-17.25,29,1817
-0.65,-0.24,0.46,-12.98,-132.8,-18.44,30,1881
-0.5,-0.29,0.67,10.8,-137.27,-18.09,31,1945
-0.35,-0.29,0.85,20.29,-129.41,-14.51,32,2009
-0.21,-0.21,0.97,27.17,-115.64,-9.03,33,2073
-0.09,-0.23,1.11,29.46,-94.71,-2.81,34,2137
-0.06,-0.14,1.12,18.14,-71.01,-1.34,35,2201
-0.02,-0.15,1.11,13.09,-51.67,-2.19,36,2265
0.03,-0.13,1.06,14.21,-36.35,-3.17,37,2329
0.06,-0.14,1.07,14.89,-27.93,-2.67,38,2393
0.09,-0.06,1.14,14.32,-14.51,-3.39,39,2457
0.04,-0.05,0.94,3.27,-0.32,-0.57,40,2521
0.07,-0.1,1.04,-1.44,-1.26,-1.25,41,2574
0.05,-0.09,0.98,0.7,0.17,-0.49,42,2637
0.06,-0.08,1.0,0.2,0.35,-0.84,43,2700
0.06,-0.09,1.0,-0.28,0.21,-1.07,44,2763
0.06,-0.09,1.0,0.15,0.35,-1.07,45,2826
0.06,-0.09,0.99,-1.04,0.28,-1.03,46,2889
0.06,-0.09,1.0,-0.29,0.28,-0.23,47,2952
0.06,-0.09,1.0,-0.24,0.31,-0.33,48,3015
0.06,-0.09,1.0,-0.89,0.29,0.0,49,3068
0.06,-0.09,1.0,-0.59,0.37,0.07,50,3131
0.06,-0.1,1.0,-0.74,0.35,0.06,51,3184
0.06,-0.09,1.0,-1.04,0.16,-0.24,52,3247
0.06,-0.1,1.0,-0.48,0.2,-0.43,53,3310
