0.08,-0.03,1.0,-1.09,0.46,-0.39,1,65
0.08,-0.03,1.0,-0.4,0.24,-0.26,2,118
0.08,-0.04,1.0,-0.42,0.31,-0.16,3,181
0.08,-0.04,1.0,0.11,0.16,-0.29,4,244
0.08,-0.04,1.0,0.88,0.16,-0.28,5,297
0.08,-0.03,1.0,-0.68,0.23,-0.29,6,360
0.08,-0.04,1.0,0.48,0.05,-0.15,7,423
0.08,-0.04,1.0,-0.55,0.13,-0.11,8,486
0.08,-0.04,1.0,-0.37,0.15,-0.23,9,549
0.08,-0.04,1.0,0.34,0.21,-0.35,10,612
0.08,-0.04,1.0,0.02,0.44,-0.29,11,675
0.09,-0.03,1.01,-1.99,1.09,-0.29,12,738
0.13,0.0,1.12,-14.65,9.78,0.26,13,801
0.17,-0.01,1.26,-15.22,38.42,-3.61,14,864
0.11,-0.06,1.35,-38.95,86.84,0.34,15,928
0.02,-0.17,1.15,-28.66,125.32,1.5,16,992
-0.11,-0.14,0.96,-29.27,146.73,4.46,17,1056
-0.27,-0.14,0.81,-16.5,158.25,-2.49,18,1120
-0.38,-0.14,0.67,-18.64,156.53,-9.52,19,1174
-0.56,-0.21,0.49,-16.09,145.51,-13.27,20,1238
-0.72,-0.26,0.31,-3.58,129.15,-17.57,21,1302
-0.82,-0.31,0.13,-10.88,110.91,-18.19,22,1366
-0.91,-0.35,-0.07,-21.63,86.61,-11.3,23,1430
-0.97,-0.36,-0.22,-7.51,51.46,-6.64,24,1494
-1.02,-0.37,-0.31,-10.53,4.5,-0.76,25,1558
-0.98,-0.35,-0.22,-0.15,-48.28,3.42,26,1622
-0.91,-0.37,0.03,30.91,-73.36,5.88,27,1686
-0.86,-0.27,0.09,26.48,-93.44,9.46,28,1750
-0.78,-0.27,0.21,20.68,-120.12,11.93,29,1814
-0.68,-0.25,0.33,14.05,-140.34,13.34,30,1868
-0.47,-0.24,0.49,-1.28,-165.0,10.19,31,1932
-0.37,-0.23,0.7,42.9,-166.49,12.49,32,1986
-0.18,-0.07,0.98,43.01,-147.28,20.43,33,2050
-0.03,0.03,1.13,44.7,-116.97,8.41,34,2114
0.06,0.06,1.2,19.18,-95.3,-0.16,35,2168
0.12,-0.04,1.29,12.17,-54.55,-9.07,36,2232
0.06,-0.05,1.11,15.87,-25.0,-9.01,37,2296
0.04,0.01,0.97,4.55,-22.6,-6.01,38,2360
0.11,-0.07,1.14,-3.12,-2.78,-0.73,39,2423
0.07,-0.01,0.99,-3.15,-1.92,-0.23,40,2487
0.08,-0.04,1.02,-2.84,-0.23,0.6,41,2550
0.08,-0.04,1.01,0.55,0.33,0.33,42,2603
0.08,-0.02,1.0,0.11,0.37,-0.1,43,2666
0.08,-0.03,1.0,0.87,0.7,-0.42,44,2729
0.07,-0.02,1.0,-0.65,0.48,-0.16,45,2792
0.07,-0.03,1.0,0.22,0.26,0.15,46,2845
0.07,-0.03,1.01,1.15,0.15,0.09,47,2908
0.07,-0.03,1.0,-0.9,0.48,-0.05,48,2961
0.07,-0.03,1.0,-0.27,0.7,-0.11,49,3024
0.07,-0.03,1.0,-0.48,0.56,-0.13,50,3087
0.07,-0.03,1.0,-0.33,0.33,-0.1,51,3140
0.07,-0.03,1.0,-0.07,0.4,-0.16,52,3203
0.07,-0.03,1.0,0.11,0.4,-0.23,53,3266
0.07,-0.03,1.0,0.38,0.48,-0.12,54,3329
