0.06,-0.09,1.0,-0.02,0.28,-0.27,1,65
0.06,-0.1,1.0,-0.7,0.12,-0.23,2,128
0.06,-0.09,1.0,-0.51,0.16,-0.15,3,191
0.06,-0.09,1.0,-1.09,0.28,-0.17,4,254
0.06,-0.1,1.0,-1.11,0.18,-0.17,5,307
0.06,-0.09,1.0,-1.0,0.2,-0.11,6,370
0.06,-0.1,1.02,-1.9,0.93,0.02,7,433
0.07,-0.05,1.11,-7.86,7.32,2.73,8,496
0.11,-0.19,1.24,-16.98,33.44,10.14,9,559
0.06,-0.14,1.28,-8.34,79.11,10.44,10,623
0.0,-0.16,1.11,-9.77,109.52,10.83,11,687
-0.08,-0.11,1.01,-13.89,122.62,12.4,12,741
-0.25,-0.12,0.87,-13.35,128.6,9.95,13,805
-0.37,-0.14,0.78,-14.23,127.91,9.14,14,859
-0.54,-0.17,0.65,-3.45,122.23,6.35,15,923
-0.67,-0.16,0.51,6.07,114.62,0.0,16,987
-0.77,-0.17,0.39,7.93,105.05,-3.26,17,1050
-0.85,-0.17,0.26,8.22,92.65,-5.92,18,1114
-0.92,-0.18,0.13,4.97,74.52,-4.86,19,1178
-0.97,-0.19,0.04,7.84,52.7,-2.62,20,1242
-1.0,-0.16,-0.01,8.98,29.93,-0.84,21,1306
-1.0,-0.15,-0.03,4.94,8.42,-1.79,22,1370
-1.0,-0.16,-0.01,-0.76,-12.6,-1.89,23,1434
-0.99,-0.18,0.03,-12.5,-32.36,1.04,24,1498
-0.97,-0.17,0.02,-29.28,-56.45,3.11,25,1562
-0.93,-0.18,0.08,-27.76,-84.29,3.87,26,1626
-0.82,-0.18,0.22,-25.23,-111.58,0.63,27,1690
-0.71,-0.16,0.44,9.25,-124.6,-10.75,28,1754
-0.58,-0.19,0.62,1.66,-125.7,-17.71,29,1818
-0.46,-0.21,0.69,16.86,-126.39,-21.14,30,1882
-0.29,-0.28,0.88,20.87,-125.77,-16.19,31,1946
-0.19,-0.14,1.01,22.58,-112.74,-11.82,32,2010
-0.07,-0.18,1.1,30.57,-91.63,-10.19,33,2074
0.0,-0.1,1.15,34.85,-70.1,-9.42,34,2138
0.06,-0.14,1.15,13.78,-45.37,-5.91,35,2202
0.04,-0.07,1.14,20.24,-26.27,-4.96,36,2266
0.09,-0.06,1.15,3.72,-4.55,-6.34,37,2330
0.07,-0.06,0.99,4.2,-5.32,-2.48,38,2383
0.09,-0.05,1.06,4.61,-2.37,-0.2,39,2446
0.03,-0.04,0.99,1.59,-0.48,-0.95,40,2509
0.05,-0.05,1.01,0.2,-0.71,-1.32,41,2562
0.05,-0.04,1.0,-2.22,-0.45,-1.32,42,2625
0.06,-0.05,1.0,-2.61,-0.59,-1.2,43,2679
0.06,-0.06,1.0,-1.38,-0.31,-1.01,44,2743
0.06,-0.06,1.0,-1.39,-0.2,-0.46,45,2807
0.06,-0.06,1.0,-1.87,-0.06,-0.15,46,2870
0.06,-0.06,1.0,-1.67,0.09,-0.1,47,2934
0.06,-0.07,1.01,-1.22,0.17,0.01,48,2997
0.06,-0.06,1.0,-0.15,0.26,0.06,49,3060
0.06,-0.06,1.0,-0.55,0.21,-0.1,50,3113
0.06,-0.06,1.0,-0.33,0.35,-0.18,51,3176
0.06,-0.07,1.0,-0.55,0.11,-0.29,52,3239
0.06,-0.06,1.0,0.02,0.04,-0.13,53,3302
