0.09,-0.07,1.02,0.57,0.23,0.01,1,65
0.05,-0.03,0.99,3.38,-0.27,0.24,2,118
0.06,-0.01,1.0,1.15,0.79,-1.4,3,181
0.06,-0.02,1.0,-1.48,0.71,-2.42,4,244
0.06,-0.03,1.0,-3.58,-0.07,-1.71,5,307
0.06,-0.04,1.0,-1.5,-0.12,-0.51,6,370
0.06,-0.02,1.0,-1.78,-0.38,-0.22,7,433
0.06,-0.04,1.0,-2.83,-0.16,-0.22,8,496
0.06,-0.03,1.0,-1.87,0.15,-0.11,9,559
0.06,-0.04,1.0,-2.01,0.34,-0.32,10,622
0.06,-0.04,1.0,-3.7,0.22,-0.71,11,685
0.06,-0.05,1.0,-2.19,0.34,-1.16,12,748
0.06,-0.05,1.0,-2.09,0.34,-1.2,13,811
0.06,-0.05,1.0,-2.11,0.28,-1.1,14,864
0.06,-0.04,1.0,0.18,0.57,-1.38,15,927
0.06,-0.06,1.0,-0.26,0.4,-1.09,16,980
0.06,-0.06,1.0,-0.44,0.31,-0.18,17,1043
0.06,-0.05,1.0,-0.23,0.07,0.15,18,1106
0.06,-0.05,1.0,-1.54,0.07,0.17,19,1159
0.06,-0.06,1.01,-1.49,0.55,0.05,20,1222
0.09,-0.05,1.05,-6.2,4.06,1.27,21,1285
0.09,-0.01,1.1,-12.24,13.55,1.2,22,1348
0.1,-0.04,1.28,-11.65,43.46,-2.75,23,1412
0.08,-0.08,1.28,-19.96,84.9,-6.68,24,1476
-0.01,-0.12,1.14,-13.85,121.94,-10.49,25,1540
-0.09,-0.13,1.03,-8.86,138.96,-12.13,26,1594
-0.26,-0.15,0.84,-7.79,153.08,-13.56,27,1658
-0.42,-0.18,0.66,-12.02,153.97,-14.37,28,1722
-0.57,-0.24,0.51,-3.7,145.18,-12.17,29,1786
-0.73,-0.21,0.32,1.05,128.94,-10.35,30,1850
-0.84,-0.23,0.17,-5.53,110.29,-11.25,31,1914
-0.9,-0.26,0.01,-2.39,90.27,-9.42,32,1978
-0.96,-0.28,-0.09,-0.81,65.76,-4.58,33,2042
-0.99,-0.27,-0.18,1.84,41.49,-0.1,34,2106
-1.01,-0.23,-0.21,-10.23,11.93,3.58,35,2170
-1.01,-0.24,-0.18,-9.05,-19.43,4.36,36,2234
-0.99,-0.21,-0.14,-3.15,-37.88,1.83,37,2288
-0.96,-0.22,-0.05,-1.59,-60.82,-1.93,38,2352
-0.92,-0.18,0.05,-2.06,-77.75,-5.59,39,2416
-0.87,-0.21,0.13,-18.36,-93.52,-11.01,40,2480
-0.79,-0.3,0.18,-12.88,-122.79,-16.44,41,2544
-0.63,-0.36,0.41,41.33,-146.45,-11.25,42,2608
-0.5,-0.22,0.61,38.38,-150.79,-1.64,43,2672
-0.37,-0.16,0.77,13.4,-143.6,-4.93,44,2736
-0.15,-0.21,0.99,6.84,-132.52,-13.48,45,2800
0.0,-0.18,1.12,34.75,-108.9,-14.33,46,2864
0.06,-0.21,1.22,39.07,-78.12,-11.11,47,2928
0.07,-0.17,1.15,17.16,-52.58,-4.86,48,2992
0.07,-0.18,1.17,46.31,-28.93,-3.42,49,3056
0.06,0.03,1.12,13.88,-1.76,0.42,50,3120
0.05,0.03,0.93,5.51,-2.08,-1.21,51,3173
0.08,-0.09,1.04,-0.85,-0.02,-0.49,52,3236
0.06,-0.07,0.99,1.48,0.11,-0.1,53,3290
0.06,-0.05,1.01,3.42,0.48,-0.52,54,3353
