0.06,-0.12,0.99,-0.23,0.16,-0.31,1,65
0.06,-0.12,1.0,-0.55,0.2,-0.12,2,128
0.06,-0.11,0.99,-0.67,0.34,-0.09,3,191
0.06,-0.12,0.99,-0.11,0.26,0.01,4,244
0.06,-0.12,1.0,-0.71,0.18,-0.1,5,307
0.06,-0.12,0.99,-0.54,0.24,0.07,6,370
0.06,-0.12,0.99,-0.44,0.15,-0.12,7,423
0.06,-0.12,0.99,0.39,0.2,-0.2,8,486
0.06,-0.13,1.0,-0.82,0.34,-0.18,9,549
0.07,-0.13,1.01,0.82,1.42,0.99,10,612
0.07,-0.11,1.13,2.05,9.08,3.5,11,675
0.13,-0.12,1.17,5.27,33.46,6.51,12,738
0.09,-0.08,1.28,-19.19,74.76,2.43,13,801
0.0,-0.18,1.17,-26.81,108.89,7.52,14,865
-0.12,-0.21,1.03,-18.48,135.88,14.31,15,929
-0.31,-0.16,0.77,-25.15,144.36,18.33,16,993
-0.48,-0.18,0.63,-28.45,136.55,16.52,17,1057
-0.59,-0.15,0.54,3.92,121.28,10.86,18,1121
-0.71,-0.18,0.48,-0.26,106.16,8.02,19,1185
-0.81,-0.26,0.38,11.18,96.29,8.54,20,1249
-0.89,-0.15,0.17,2.77,87.23,12.59,21,1313
-0.96,-0.18,0.02,9.72,68.04,13.59,22,1377
-1.01,-0.04,-0.07,24.07,39.17,9.38,23,1441
-1.03,-0.07,-0.12,-0.74,9.69,4.48,24,1505
-1.03,-0.09,-0.08,-1.7,-20.12,2.69,25,1569
-1.0,-0.09,-0.02,-6.82,-46.9,3.22,26,1633
-0.96,-0.04,0.04,-22.9,-73.32,2.04,27,1697
-0.88,0.0,0.1,-40.38,-97.66,-9.84,28,1761
-0.75,-0.22,0.27,-7.46,-128.33,-19.19,29,1825
-0.6,-0.23,0.51,23.36,-147.02,-16.55,30,1889
-0.48,-0.13,0.73,12.81,-146.15,-9.85,31,1953
-0.33,-0.17,0.92,-13.62,-122.46,-13.42,32,2017
-0.21,-0.2,1.03,-1.22,-107.54,-17.18,33,2071
-0.1,-0.24,1.1,3.97,-87.65,-12.11,34,2135
-0.11,-0.23,1.05,7.34,-71.36,-5.58,35,2199
-0.07,-0.17,1.05,24.29,-57.31,-7.18,36,2263
0.04,-0.1,1.05,23.63,-46.42,-9.68,37,2327
0.11,-0.16,1.11,8.68,-34.52,-5.43,38,2391
0.11,-0.07,1.21,8.08,-0.07,0.29,39,2455
0.05,-0.08,1.0,-4.15,-3.75,-2.58,40,2518
0.05,-0.11,1.0,0.22,-0.32,-1.1,41,2581
0.06,-0.12,1.01,0.21,-0.07,-0.81,42,2634
0.07,-0.11,0.99,0.29,0.24,-0.37,43,2697
0.06,-0.11,1.0,-2.05,0.43,-0.55,44,2760
0.06,-0.11,1.0,-3.55,0.28,-0.66,45,2813
0.06,-0.13,1.0,-0.84,0.15,-0.52,46,2876
0.06,-0.11,0.99,-2.54,0.15,-0.09,47,2939
0.06,-0.13,1.0,-4.08,0.35,0.1,48,3002
0.06,-0.13,0.99,-2.1,0.28,-0.06,49,3055
0.06,-0.13,1.0,-1.95,0.28,-0.16,50,3118
0.06,-0.13,0.99,-1.09,0.37,-0.23,51,3171
0.06,-0.13,1.0,-1.84,0.37,-0.16,52,3234
0.06,-0.13,0.99,-1.28,0.32,-0.27,53,3297
0.06,-0.14,0.99,-0.52,0.26,-0.18,54,3360
