0.06,-0.11,1.0,-0.48,0.27,-0.35,1,65
0.06,-0.11,0.99,-0.37,0.21,-0.31,2,118
0.06,-0.11,0.99,-0.11,0.24,-0.4,3,181
0.06,-0.11,1.0,-3.41,0.04,-0.31,4,234
0.06,-0.11,1.0,-0.48,0.12,-0.16,5,297
0.06,-0.11,0.99,-0.43,0.07,-0.18,6,360
0.06,-0.11,1.0,-1.11,0.2,-0.2,7,423
0.06,-0.12,1.0,-0.96,0.32,-0.06,8,476
0.06,-0.12,1.0,-0.12,0.54,0.01,9,539
0.07,-0.12,1.02,-0.13,1.67,0.81,10,602
0.07,-0.08,1.08,-13.06,6.84,2.76,11,665
0.11,-0.18,1.19,-18.07,27.5,6.97,12,728
0.1,-0.19,1.34,-7.32,72.96,11.33,13,792
0.02,-0.2,1.16,-16.65,114.97,13.75,14,856
-0.1,-0.15,0.98,-9.51,134.01,14.34,15,920
-0.28,-0.12,0.81,-12.21,137.92,10.85,16,984
-0.44,-0.19,0.69,-12.44,133.54,7.86,17,1048
-0.58,-0.21,0.58,1.15,123.75,7.79,18,1112
-0.71,-0.2,0.45,4.2,116.09,8.47,19,1176
-0.81,-0.15,0.28,4.28,103.49,4.79,20,1240
-0.87,-0.17,0.19,12.96,89.44,1.89,21,1294
-0.95,-0.19,0.06,29.09,65.55,0.6,22,1358
-0.99,-0.16,0.0,23.12,48.25,2.64,23,1412
-1.02,-0.12,-0.08,5.92,19.8,6.08,24,1476
-1.02,-0.08,-0.08,-8.0,-9.94,4.54,25,1540
-1.01,-0.09,-0.03,-7.86,-30.08,1.75,26,1594
-0.98,-0.11,0.01,-24.48,-56.98,1.03,27,1658
-0.92,-0.13,0.09,-37.22,-85.29,1.6,28,1722
-0.83,-0.15,0.21,-27.72,-108.42,-3.67,29,1786
-0.71,-0.15,0.39,-3.48,-125.96,-11.4,30,1850
-0.58,-0.18,0.57,-11.17,-138.28,-15.73,31,1914
-0.43,-0.24,0.77,8.3,-133.57,-18.85,32,1978
-0.27,-0.21,0.92,9.56,-123.86,-16.87,33,2042
-0.15,-0.16,0.99,10.8,-111.16,-16.97,34,2106
-0.06,-0.22,1.05,5.85,-96.63,-17.33,35,2170
0.02,-0.21,1.14,-13.05,-76.73,-13.94,36,2234
0.08,-0.33,1.23,6.92,-56.37,-12.27,37,2288
0.1,-0.28,1.15,27.99,-22.38,-1.66,38,2352
0.07,0.0,1.04,24.02,-2.19,-0.01,39,2416
0.07,-0.1,0.99,5.76,-1.46,-3.49,40,2480
0.06,-0.13,0.99,3.54,-0.04,-1.88,41,2543
0.06,-0.13,1.0,2.44,0.01,-1.45,42,2596
0.07,-0.12,0.99,-0.12,0.13,-1.01,43,2659
0.06,-0.13,1.0,-0.6,0.51,-0.82,44,2712
0.06,-0.12,1.0,-0.15,0.56,-0.44,45,2775
0.06,-0.13,0.99,-0.4,0.59,0.28,46,2838
0.06,-0.12,0.99,-1.71,0.68,0.51,47,2901
0.06,-0.14,1.0,-0.79,0.45,0.55,48,2954
0.06,-0.13,0.99,-1.04,0.43,0.43,49,3017
0.06,-0.13,0.99,-0.61,0.22,-0.09,50,3080
0.06,-0.13,0.99,-0.06,0.16,-0.38,51,3143
0.06,-0.13,0.99,-0.15,0.11,-0.61,52,3196
0.06,-0.13,0.99,0.55,0.06,-0.56,53,3259
0.06,-0.13,0.99,0.23,0.04,-0.55,54,3312
