0.05,0.19,0.98,-2.48,10.42,33.62,1,64
0.08,0.2,0.99,-7.12,2.69,44.98,2,127
0.1,0.18,0.98,-9.23,7.5,10.8,3,190
0.07,0.15,0.99,-5.66,-0.73,-7.74,4,253
0.09,0.15,1.0,10.12,-3.16,-18.9,5,316
0.03,0.21,0.97,9.46,-20.92,-27.65,6,380
0.08,0.22,0.98,-20.26,0.49,-2.88,7,444
0.1,0.17,0.99,-23.75,0.6,-0.87,8,497
0.09,0.15,1.0,-32.06,2.09,-0.24,9,560
0.12,0.18,1.02,-74.84,6.2,0.16,10,623
0.08,0.07,0.99,-153.86,16.49,2.44,11,686
0.04,-0.2,0.93,-181.71,18.91,-8.28,12,750
0.03,-0.43,0.85,-193.66,11.4,-21.4,13,804
0.05,-0.62,0.67,-196.86,2.83,-20.09,14,868
0.08,-0.66,0.4,-244.19,-14.38,-28.19,15,932
0.14,-1.17,0.12,-214.15,-35.02,-23.02,16,996
0.15,-1.07,0.06,-75.6,-18.58,-12.61,17,1060
0.14,-1.06,-0.03,-31.36,-12.21,-10.25,18,1124
0.19,-1.03,-0.05,-14.81,-10.21,-5.6,19,1188
0.22,-0.98,-0.04,-7.82,-10.94,-2.53,20,1252
0.2,-1.0,-0.01,-4.21,-7.58,-1.42,21,1316
0.2,-1.03,-0.02,-1.94,-1.33,2.12,22,1380
0.2,-1.03,-0.04,12.92,3.61,6.74,23,1444
0.2,-1.13,-0.04,41.78,8.34,11.79,24,1498
0.18,-1.16,0.01,115.42,14.47,31.05,25,1562
0.13,-1.14,0.1,205.18,16.19,37.87,26,1616
0.02,-0.56,0.31,320.4,19.02,12.18,27,1680
0.01,-0.52,0.71,139.9,-8.34,11.79,28,1744
0.04,-0.52,0.81,204.26,-6.51,2.77,29,1798
0.03,-0.05,0.97,194.62,-8.08,-11.45,30,1862
0.07,-0.06,1.05,80.92,-13.0,-2.48,31,1926
0.11,0.17,0.99,64.12,-9.73,0.76,32,1990
0.11,0.12,1.0,24.85,-4.3,-1.6,33,2053
0.1,0.12,0.99,26.1,0.17,-1.59,34,2117
0.08,0.2,0.98,11.71,-0.01,-5.99,35,2180
0.09,0.16,0.99,3.21,-1.23,-8.11,36,2244
0.09,0.17,0.99,1.82,-0.95,-8.62,37,2307
0.08,0.16,0.99,4.15,0.06,-9.51,38,2370
0.09,0.17,0.98,4.05,-3.65,-9.55,39,2423
0.08,0.2,0.98,1.37,-0.21,-7.14,40,2486
0.08,0.19,0.98,1.76,0.33,-5.9,41,2549
0.08,0.19,0.98,1.4,0.59,-4.27,42,2612
0.08,0.19,0.98,1.11,0.71,-3.39,43,2675
0.08,0.19,0.98,-0.9,0.05,-3.12,44,2738
0.08,0.19,0.98,-2.11,0.2,-2.28,45,2792
0.08,0.18,0.98,-1.05,0.02,-1.86,46,2855
0.08,0.18,0.98,2.03,0.62,-1.55,47,2918
0.08,0.2,0.98,0.0,0.31,-0.87,48,2981
0.08,0.19,0.98,1.14,0.43,0.0,49,3044
0.08,0.19,0.98,-0.83,0.46,0.94,50,3107
0.08,0.18,0.99,-0.63,0.6,0.56,51,3170
0.08,0.19,0.98,-0.06,0.72,-0.23,52,3223
0.08,0.18,0.98,-0.42,0.16,-0.68,53,3286
0.07,0.19,0.98,-0.48,0.17,-0.38,54,3349
