0.06,0.01,1.0,0.43,0.26,-0.04,1,65
0.06,0.0,1.0,-0.09,0.07,-0.15,2,128
0.06,0.01,1.0,0.21,0.24,-0.15,3,191
0.06,0.01,1.0,0.17,0.2,-0.1,4,244
0.06,0.0,1.0,-0.34,0.05,-0.27,5,307
0.07,0.01,1.0,-2.95,0.16,-0.35,6,370
0.06,0.01,1.0,1.25,0.2,-0.09,7,433
0.06,0.01,1.0,0.2,0.13,-0.29,8,496
0.06,0.01,1.0,0.15,0.11,-0.35,9,559
0.06,0.0,1.0,0.81,0.23,-0.13,10,622
0.06,0.01,1.0,-0.93,0.11,-0.35,11,685
0.06,0.01,1.0,0.0,0.2,0.0,12,748
0.06,0.01,1.0,-1.01,0.0,-0.18,13,811
0.06,0.0,1.0,-2.97,-0.09,-0.63,14,874
0.06,0.0,1.0,-1.62,-0.07,-0.44,15,927
0.06,0.01,1.0,-7.98,-0.99,-1.72,16,990
0.06,0.04,0.99,-35.41,-3.53,-2.62,17,1053
0.08,-0.01,1.02,-75.01,-0.44,-4.13,18,1117
0.08,-0.16,0.99,-94.4,4.87,-10.11,19,1181
0.08,-0.27,0.94,-112.77,5.87,-10.82,20,1245
0.07,-0.46,0.86,-120.2,5.71,-10.73,21,1309
0.08,-0.63,0.78,-99.37,5.68,-10.07,22,1373
0.08,-0.68,0.73,-82.07,5.62,-8.85,23,1437
0.08,-0.73,0.67,-85.14,5.97,-7.37,24,1501
0.08,-0.82,0.58,-82.81,5.69,-6.3,25,1565
0.08,-0.92,0.48,-59.39,5.44,-2.11,26,1629
0.08,-0.92,0.45,-28.36,3.14,-0.84,27,1693
0.08,-0.91,0.44,-14.56,1.54,-0.44,28,1757
0.08,-0.95,0.41,12.77,-0.71,-0.07,29,1821
0.08,-0.95,0.44,45.0,-2.55,1.11,30,1885
0.08,-0.93,0.47,90.7,-5.05,2.19,31,1939
0.08,-0.83,0.58,118.63,-6.76,10.62,32,2002
0.08,-0.7,0.67,127.34,-8.3,12.38,33,2056
0.07,-0.54,0.8,138.89,-9.75,13.04,34,2120
0.08,-0.38,0.89,144.91,-6.57,13.68,35,2184
0.08,-0.18,0.99,130.21,-2.92,11.23,36,2248
0.08,0.02,1.0,90.08,-0.24,6.2,37,2312
0.07,0.13,1.0,21.13,2.87,1.29,38,2375
0.06,-0.07,1.0,15.33,1.67,2.51,39,2438
0.06,0.02,1.0,15.47,1.46,1.95,40,2491
0.06,0.03,1.0,1.97,0.29,0.88,41,2554
0.06,0.01,1.0,5.71,0.55,0.29,42,2617
0.06,0.04,1.0,0.9,-2.89,0.04,43,2680
0.06,0.03,1.0,0.28,0.07,0.13,44,2733
0.06,0.03,1.0,-1.03,-0.13,-0.54,45,2796
0.06,0.02,1.0,-0.37,-0.05,-0.11,46,2849
0.06,0.02,1.0,-1.37,-0.15,-0.59,47,2912
0.06,0.03,1.0,0.61,0.04,-0.34,48,2975
0.06,0.02,1.01,-0.11,0.13,-0.18,49,3028
0.06,0.03,1.0,-0.32,0.11,0.01,50,3091
0.06,0.03,1.0,-0.78,0.15,0.04,51,3154
0.06,0.03,1.0,-0.34,0.21,0.17,52,3217
0.06,0.02,1.0,-0.79,0.2,0.07,53,3270
0.06,0.02,1.0,-0.01,0.18,0.01,54,3333
