0.08,0.19,0.98,-3.55,-0.01,-0.02,1,55
0.08,0.18,0.98,-1.78,-0.24,0.12,2,118
0.08,0.18,0.98,-1.44,0.43,0.21,3,181
0.08,0.18,0.99,-0.59,0.83,1.06,4,244
0.07,0.18,0.99,-2.73,1.01,1.5,5,297
0.08,0.17,0.99,-1.27,0.96,2.88,6,360
0.08,0.17,0.99,-1.01,1.21,2.98,7,413
0.08,0.17,0.99,-2.25,1.87,1.49,8,476
0.06,0.16,0.98,3.59,1.46,0.4,9,539
0.07,0.21,0.98,-6.02,0.28,1.07,10,602
0.07,0.16,0.99,-8.51,1.4,1.64,11,655
0.06,0.16,0.98,-3.36,1.01,4.61,12,718
0.07,0.16,0.99,-10.55,0.23,4.19,13,771
0.07,0.12,1.0,-7.4,0.82,4.82,14,834
0.08,0.13,1.0,-9.86,0.68,3.33,15,897
0.07,0.1,1.0,-7.98,1.29,3.09,16,960
0.08,0.14,1.0,-19.51,1.17,2.36,17,1013
0.08,0.18,1.0,-73.32,-0.33,0.56,18,1076
0.06,0.08,0.98,-125.24,3.06,1.57,19,1140
0.07,-0.19,0.96,-221.19,-1.94,4.26,20,1204
0.06,-0.52,0.7,-307.97,-5.98,7.23,21,1268
0.06,-0.94,0.45,-216.04,-3.75,0.27,22,1332
0.07,-0.8,0.33,-177.73,-5.44,-14.82,23,1386
0.13,-0.97,0.09,-171.64,-13.09,-30.81,24,1450
0.21,-1.15,-0.01,-101.97,-7.4,-23.83,25,1514
0.21,-1.13,-0.12,-53.12,0.65,-4.97,26,1568
0.15,-1.02,-0.18,-9.96,1.04,4.69,27,1632
0.14,-0.97,-0.17,5.47,-1.38,0.29,28,1685
0.18,-1.01,-0.09,24.28,-0.18,-1.79,29,1748
0.19,-1.04,-0.06,29.55,2.27,1.51,30,1802
0.19,-1.11,-0.05,76.5,11.41,12.49,31,1866
0.16,-1.14,0.02,140.34,8.2,27.22,32,1930
0.12,-0.98,0.24,272.07,21.51,22.62,33,1994
0.03,-0.48,0.47,276.48,13.13,2.17,34,2058
0.04,-0.52,0.84,167.19,1.01,-2.34,35,2122
0.03,-0.24,0.95,166.14,2.82,-13.84,36,2186
0.08,-0.15,1.0,86.72,-2.04,-11.76,37,2250
0.07,-0.13,0.98,52.28,-5.58,-3.49,38,2314
0.07,-0.09,1.0,48.1,-7.8,0.66,39,2368
0.1,0.13,0.98,37.73,3.33,-1.15,40,2431
0.09,0.05,1.0,10.78,-0.12,-2.59,41,2494
0.09,0.03,1.0,13.92,0.15,-1.7,42,2558
0.07,0.06,1.0,10.49,-0.02,-3.39,43,2621
0.08,0.07,1.0,6.97,0.4,-3.78,44,2685
0.08,0.07,1.0,4.9,0.26,-4.08,45,2738
0.08,0.07,1.0,3.66,-0.59,-4.85,46,2801
0.08,0.07,1.0,3.19,0.39,-4.86,47,2864
0.08,0.08,1.0,7.51,0.76,-4.37,48,2917
0.08,0.1,1.0,5.11,0.7,-3.41,49,2980
0.07,0.1,1.0,3.8,0.62,-2.94,50,3033
0.07,0.1,1.0,2.54,0.28,-2.61,51,3096
0.08,0.11,1.0,3.17,0.32,-1.62,52,3159
0.07,0.11,1.0,0.89,0.0,-0.77,53,3222
0.07,0.11,0.99,-1.26,-0.04,0.37,54,3275
0.08,0.11,1.0,-2.83,0.26,1.78,55,3338
