0.07,0.04,1.0,-2.5,0.02,-0.04,1,64
0.07,0.03,1.0,-1.97,0.12,0.28,2,117
0.07,0.03,1.0,-2.16,0.09,0.13,3,180
0.07,0.03,1.0,-3.02,0.05,-0.04,4,243
0.07,0.03,1.0,-1.99,-0.02,-0.1,5,306
0.07,0.02,1.0,-0.67,0.02,-0.17,6,359
0.07,0.02,1.01,0.38,0.29,-0.24,7,422
0.07,0.03,1.0,0.79,0.16,-0.4,8,475
0.07,0.02,1.0,0.16,0.11,-0.28,9,538
0.07,0.02,1.01,0.61,0.12,-0.29,10,601
0.07,0.04,1.0,0.13,0.12,-0.31,11,664
0.07,0.02,1.0,-0.26,0.01,-0.27,12,727
0.07,0.03,1.0,-0.39,0.18,-0.11,13,790
0.07,0.03,1.0,-0.56,0.01,0.07,14,853
0.07,0.02,1.0,-0.4,0.13,-0.13,15,906
0.07,0.02,1.0,-0.23,0.21,-0.22,16,969
0.07,0.03,1.0,-0.73,0.15,-0.32,17,1032
0.07,0.03,1.0,-4.2,-0.28,-0.9,18,1095
0.07,0.05,0.99,-15.09,-1.33,-2.62,19,1148
0.07,0.05,1.0,-49.39,-3.72,-2.91,20,1212
0.09,-0.07,1.0,-66.14,0.11,-2.03,21,1276
0.09,-0.14,1.0,-75.18,3.11,-5.27,22,1330
0.08,-0.22,0.97,-92.05,5.47,-8.03,23,1393
0.07,-0.32,0.93,-103.6,7.37,-9.83,24,1447
0.08,-0.5,0.85,-111.87,7.29,-9.97,25,1511
0.07,-0.65,0.76,-88.65,6.58,-9.29,26,1575
0.07,-0.69,0.73,-71.58,6.16,-7.42,27,1639
0.07,-0.73,0.67,-72.56,5.51,-6.86,28,1703
0.07,-0.81,0.59,-66.39,5.43,-6.62,29,1767
0.08,-0.87,0.53,-53.86,4.69,-4.15,30,1831
0.08,-0.9,0.48,-37.77,3.83,-1.42,31,1895
0.08,-0.9,0.45,-27.47,3.39,-1.03,32,1959
0.08,-0.93,0.42,-13.76,2.01,-0.62,33,2023
0.08,-0.93,0.42,12.23,0.02,-0.18,34,2087
0.08,-0.91,0.44,21.68,-1.31,0.48,35,2151
0.08,-0.93,0.46,50.71,-3.45,1.11,36,2215
0.08,-0.88,0.53,81.69,-4.88,3.53,37,2279
0.08,-0.79,0.62,102.62,-5.16,8.06,38,2343
0.07,-0.66,0.73,104.5,-6.88,9.11,39,2407
0.08,-0.52,0.82,94.56,-7.06,9.51,40,2471
0.08,-0.46,0.88,80.52,-4.6,9.39,41,2525
0.07,-0.4,0.91,76.82,-4.66,8.75,42,2588
0.07,-0.35,0.95,91.97,-2.86,8.13,43,2651
0.08,-0.2,0.97,99.05,-3.54,8.12,44,2714
0.09,0.02,1.02,87.82,2.08,6.67,45,2778
0.06,0.11,0.97,23.96,4.3,2.92,46,2841
0.06,0.02,0.99,14.47,1.9,2.36,47,2894
0.05,0.04,1.0,8.74,0.76,1.65,48,2957
0.06,0.05,1.0,3.09,0.22,0.28,49,3020
0.06,0.04,1.01,3.28,1.03,-0.4,50,3083
0.06,0.05,1.0,0.35,0.49,-0.01,51,3136
0.06,0.05,1.0,-4.1,-0.43,-0.45,52,3199
0.06,0.03,1.0,-0.33,-0.12,-0.42,53,3262
0.06,0.04,1.0,-1.42,-0.12,-0.42,54,3315
