0.1,0.23,0.97,-2.34,1.56,0.02,1,65
0.1,0.24,0.97,-5.57,2.06,0.89,2,128
0.1,0.21,0.98,-4.0,1.37,0.87,3,191
0.1,0.22,0.98,-4.57,1.43,0.63,4,244
0.1,0.2,0.98,-2.36,1.43,0.6,5,307
0.1,0.21,0.98,-2.98,1.25,0.55,6,370
0.09,0.2,0.98,-1.82,1.0,0.65,7,423
0.1,0.2,0.98,-1.11,0.82,0.27,8,486
0.09,0.2,0.98,-0.06,0.28,0.02,9,549
0.1,0.2,0.98,0.12,-0.07,-0.52,10,612
0.09,0.2,0.98,0.7,0.0,-0.62,11,675
0.09,0.21,0.98,1.23,-0.07,-0.55,12,738
0.09,0.2,0.98,0.99,-0.02,-0.31,13,801
0.1,0.21,0.98,-0.07,0.06,-0.15,14,864
0.09,0.21,0.98,0.12,0.29,-0.18,15,917
0.09,0.21,0.98,-1.39,0.07,0.31,16,980
0.09,0.21,0.98,-1.25,0.39,0.01,17,1033
0.1,0.2,0.98,0.94,0.57,0.44,18,1096
0.09,0.21,0.98,-0.56,0.79,0.57,19,1159
0.09,0.21,0.98,1.07,0.7,0.82,20,1222
0.09,0.22,0.98,-3.85,0.33,0.49,21,1285
0.09,0.39,0.96,-58.17,-1.39,-2.01,22,1348
0.11,0.18,1.0,-167.72,5.32,-10.24,23,1412
0.07,-0.01,0.95,-223.6,2.53,-18.36,24,1476
0.12,-0.51,0.8,-242.22,3.97,-16.52,25,1540
0.12,-0.68,0.6,-196.95,9.75,-25.63,26,1604
0.11,-0.75,0.45,-205.47,6.85,-32.53,27,1658
0.19,-1.06,0.22,-178.37,-0.67,-21.42,28,1722
0.2,-1.09,0.06,-111.43,-2.26,-11.89,29,1786
0.2,-1.1,-0.01,-32.62,0.95,-2.0,30,1850
0.19,-1.04,0.03,14.86,1.88,1.73,31,1914
0.19,-1.01,0.07,34.63,2.14,4.22,32,1977
0.19,-1.11,0.04,76.81,1.23,12.85,33,2040
0.17,-1.09,0.19,170.97,0.63,19.03,34,2104
0.13,-0.82,0.38,199.41,-4.96,25.37,35,2168
0.12,-0.65,0.65,190.45,-8.33,23.46,36,2232
0.11,-0.43,0.84,158.18,-9.35,20.21,37,2296
0.12,-0.28,0.95,134.5,-1.38,19.31,38,2360
0.07,-0.15,0.96,113.16,0.05,8.96,39,2424
0.07,-0.08,0.99,100.9,-4.38,5.25,40,2477
0.11,-0.07,1.02,92.69,-3.04,4.53,41,2541
0.08,0.15,0.99,81.58,2.83,6.24,42,2594
0.04,0.2,0.98,30.15,-5.68,2.31,43,2657
0.01,0.23,1.0,17.97,-13.28,6.99,44,2720
0.06,0.23,0.97,-1.62,-10.5,1.77,45,2783
0.18,0.15,0.97,-3.16,-5.22,-2.99,46,2836
0.27,0.18,0.96,19.36,0.13,-10.44,47,2899
0.18,0.26,0.95,14.14,1.51,-8.74,48,2952
0.11,0.22,0.98,2.03,-0.95,-7.23,49,3015
0.12,0.25,0.97,3.69,3.5,-6.81,50,3078
0.11,0.25,0.97,1.94,4.94,-6.53,51,3131
0.1,0.24,0.98,-0.11,0.48,-4.66,52,3194
0.12,0.27,0.96,-4.72,0.66,-1.57,53,3257
0.11,0.25,0.97,-16.09,5.03,1.38,54,3320
