0.07,-0.08,1.0,-3.02,-0.31,-0.26,1,65
0.07,-0.08,1.0,0.15,0.32,-0.2,2,128
0.07,-0.07,1.0,0.95,0.44,0.11,3,191
0.07,-0.08,1.0,-1.73,0.07,0.15,4,254
0.07,-0.08,1.01,-0.62,0.26,-0.05,5,317
0.07,-0.08,1.0,-0.59,0.07,0.01,6,380
0.07,-0.08,1.0,-1.27,-0.07,-0.22,7,443
0.07,-0.08,1.0,0.06,0.16,-0.18,8,506
0.07,-0.08,1.0,-0.06,0.17,-0.31,9,559
0.07,-0.08,1.0,1.23,0.31,-0.22,10,622
0.07,-0.08,1.0,-0.74,0.0,-0.24,11,685
0.07,-0.07,1.0,-3.52,-0.31,-0.85,12,748
0.07,-0.09,0.99,-6.67,-0.81,-1.65,13,811
0.08,-0.1,1.01,-11.68,-1.18,-1.37,14,874
0.07,-0.1,0.99,-13.26,-0.99,-0.13,15,928
0.08,-0.12,1.0,-24.96,-1.44,0.2,16,992
0.07,-0.18,0.99,-19.13,-0.34,0.51,17,1056
0.08,-0.18,0.98,-14.28,-1.29,1.11,18,1120
0.08,-0.19,0.99,-16.83,-0.61,0.34,19,1184
0.08,-0.24,0.98,-13.18,-0.23,0.65,20,1248
0.08,-0.23,0.98,-15.55,-0.2,0.94,21,1312
0.08,-0.21,1.0,-41.17,2.47,1.46,22,1376
0.08,-0.29,0.94,-71.24,4.04,2.53,23,1440
0.06,-0.42,0.91,-104.19,3.83,8.3,24,1494
0.04,-0.53,0.8,-132.76,0.68,11.08,25,1557
0.05,-0.66,0.73,-150.63,-3.98,12.76,26,1611
0.04,-0.76,0.59,-139.99,-7.97,9.13,27,1675
0.05,-0.79,0.41,-158.8,-13.2,-2.55,28,1739
0.08,-0.89,0.22,-152.58,-18.26,-20.42,29,1803
0.15,-1.12,0.07,-99.74,-18.21,-25.65,30,1867
0.15,-1.05,-0.01,-39.56,-10.78,-22.95,31,1931
0.17,-1.09,0.0,-20.42,-6.71,-9.52,32,1995
0.18,-1.02,-0.04,-9.72,-2.51,1.0,33,2059
0.18,-1.01,-0.05,5.62,1.23,0.0,34,2123
0.19,-1.11,-0.03,35.41,8.14,5.27,35,2186
0.16,-1.08,0.05,93.77,19.84,18.82,36,2250
0.16,-1.13,0.2,142.52,25.52,28.56,37,2314
0.12,-1.01,0.26,337.28,50.42,16.39,38,2378
-0.07,-0.22,0.54,283.03,19.46,-6.74,39,2442
-0.01,-0.41,0.87,129.74,-6.4,-3.93,40,2496
0.01,-0.17,0.98,112.04,-5.26,-2.59,41,2560
0.04,-0.08,1.0,73.82,-5.18,-5.86,42,2624
0.06,-0.05,1.02,29.85,-6.96,-7.28,43,2688
0.08,-0.09,1.06,5.41,-4.02,0.98,44,2752
0.05,-0.01,0.98,8.17,-0.73,0.67,45,2815
0.06,-0.04,0.99,-5.38,-0.62,0.24,46,2878
0.06,-0.07,1.01,-2.06,0.09,1.01,47,2931
0.06,-0.05,0.99,-0.81,0.24,1.17,48,2994
0.06,-0.07,1.0,-1.78,0.37,1.86,49,3057
0.06,-0.06,1.0,-2.73,0.04,0.96,50,3120
0.06,-0.07,1.0,-2.6,-0.02,0.61,51,3183
0.06,-0.08,1.0,-1.1,0.24,0.4,52,3246
0.06,-0.06,0.99,-3.19,-0.54,-0.22,53,3309
