0.09,0.06,1.0,-3.21,0.78,1.94,1,65
0.09,0.05,1.0,-5.08,0.66,2.67,2,128
0.09,0.03,1.0,-4.1,1.29,2.84,3,191
0.09,0.04,1.0,-4.05,0.89,2.33,4,244
0.09,0.02,1.0,-5.03,1.15,2.81,5,307
0.09,0.03,1.0,-6.27,0.17,2.83,6,370
0.09,0.0,1.0,-5.36,0.67,2.44,7,433
0.09,0.01,1.0,-4.3,0.5,1.06,8,496
0.09,0.0,1.0,-2.5,0.42,0.31,9,559
0.09,0.02,1.0,-5.47,0.0,0.98,10,622
0.09,-0.02,1.0,-5.38,-0.32,1.45,11,685
0.09,-0.02,1.0,-3.81,0.15,0.54,12,738
0.09,-0.02,1.0,-1.22,0.71,0.06,13,801
0.09,0.0,1.0,-1.75,-0.01,-0.33,14,854
0.09,-0.03,1.0,-0.02,0.16,0.79,15,917
0.09,-0.01,1.0,-1.92,-0.23,0.94,16,980
0.09,-0.03,1.0,-1.71,0.87,0.46,17,1033
0.08,-0.01,1.01,-5.77,1.07,-0.52,18,1096
0.09,-0.01,1.0,-14.39,1.5,-0.79,19,1159
0.08,0.01,1.01,-49.35,-0.65,2.21,20,1223
0.12,-0.08,1.04,-112.9,3.12,12.7,21,1287
0.07,-0.27,0.94,-165.44,8.98,13.49,22,1351
0.04,-0.57,0.8,-164.37,10.1,10.73,23,1415
0.03,-0.72,0.66,-143.86,2.58,12.11,24,1479
0.02,-0.75,0.55,-134.06,-4.64,8.58,25,1543
0.02,-0.79,0.44,-169.97,-11.38,-0.66,26,1607
0.03,-0.83,0.15,-236.02,-22.02,-13.4,27,1671
0.17,-1.4,-0.13,-119.37,-21.01,-5.55,28,1735
0.08,-0.99,-0.18,-20.75,-5.53,3.52,29,1799
0.05,-1.0,-0.13,-4.43,-2.26,4.72,30,1863
0.04,-1.0,-0.11,-3.83,-2.69,1.1,31,1927
0.06,-1.0,-0.12,1.42,-2.21,-0.78,32,1991
0.07,-1.02,-0.1,17.36,2.94,-1.0,33,2045
0.07,-1.08,-0.05,77.39,20.57,-0.43,34,2108
0.07,-1.05,0.03,103.91,23.97,0.78,35,2162
0.04,-0.99,0.1,141.32,20.12,-2.6,36,2226
0.09,-1.04,0.25,188.6,9.63,4.46,37,2290
0.02,-0.71,0.47,213.7,6.16,2.38,38,2354
0.0,-0.54,0.72,169.79,-4.57,0.29,39,2418
0.02,-0.4,0.86,204.1,-4.25,-7.06,40,2482
0.02,-0.07,1.0,183.74,-5.92,-15.81,41,2546
0.09,-0.05,1.09,43.76,-8.63,-5.74,42,2610
0.08,-0.01,0.98,35.05,-2.61,-5.77,43,2674
0.08,0.09,1.0,12.93,-3.0,-3.23,44,2738
0.08,0.03,1.0,5.96,-1.81,-1.57,45,2802
0.08,0.05,1.0,4.6,-0.54,-2.12,46,2865
0.08,0.05,1.0,-0.77,-0.77,-3.04,47,2928
0.08,0.03,1.0,3.26,-0.31,-2.48,48,2981
0.07,0.06,0.99,2.91,-0.57,-2.45,49,3044
0.08,0.05,1.0,4.74,-0.94,-1.84,50,3107
0.08,0.06,1.0,0.63,-0.67,-1.46,51,3170
0.08,0.08,1.0,-2.91,-0.06,-0.34,52,3233
0.08,0.06,1.0,-6.47,0.92,2.26,53,3296
0.08,0.05,1.0,-5.59,1.12,2.78,54,3359
