0.09,-0.05,1.0,0.49,0.1,-0.45,1,55
0.09,-0.05,1.0,-1.14,0.26,-0.24,2,118
0.09,-0.05,1.0,-0.07,0.16,-0.07,3,181
0.09,-0.05,1.0,-0.63,0.22,-0.15,4,244
0.09,-0.06,1.0,-1.0,0.05,0.23,5,307
0.09,-0.06,1.0,-1.67,0.09,0.22,6,370
0.09,-0.06,1.0,-1.34,0.18,-0.05,7,433
0.09,-0.06,1.0,-0.2,0.16,0.01,8,496
0.09,-0.06,1.0,0.12,0.17,-3.33,9,549
0.09,-0.07,1.0,0.74,0.32,-0.32,10,612
0.09,-0.06,1.0,0.04,0.16,-0.09,11,665
0.09,-0.06,1.0,0.13,0.12,-0.02,12,728
0.09,-0.06,1.0,0.17,0.21,-0.28,13,791
0.09,-0.06,1.0,1.03,0.29,-0.13,14,854
0.09,-0.06,1.0,0.81,0.22,-0.17,15,907
0.09,-0.06,1.0,1.88,0.24,-0.26,16,970
0.09,-0.06,1.0,1.98,0.33,-0.4,17,1023
0.09,-0.05,1.0,2.11,0.26,-0.33,18,1086
0.09,-0.05,1.01,0.22,0.06,-0.26,19,1149
0.09,-0.05,1.0,2.64,-0.29,-0.32,20,1202
0.09,-0.06,1.0,1.64,-0.6,-0.49,21,1265
0.09,-0.05,1.0,3.87,-1.68,-1.86,22,1328
0.09,-0.04,1.01,-0.71,-3.37,-3.25,23,1391
0.1,-0.04,1.05,-22.23,-3.44,2.88,24,1455
0.12,-0.05,1.03,-93.2,-1.7,21.19,25,1519
0.1,-0.3,0.95,-192.41,7.52,32.45,26,1583
0.04,-0.45,0.86,-193.4,15.32,25.22,27,1637
0.02,-0.63,0.72,-166.39,14.78,9.92,28,1701
0.03,-0.69,0.47,-239.03,5.4,-1.16,29,1765
0.07,-0.89,0.24,-250.6,4.7,-10.17,30,1829
0.11,-1.18,-0.19,-256.74,-9.59,-1.34,31,1893
0.08,-1.01,-0.27,-65.92,10.07,7.24,32,1957
0.06,-0.98,-0.28,-29.74,-2.69,6.01,33,2021
0.02,-0.93,-0.3,-17.94,0.88,6.47,34,2085
0.03,-0.96,-0.32,-0.67,3.87,-0.06,35,2149
0.04,-1.03,-0.33,33.47,3.23,-6.24,36,2213
0.04,-1.09,-0.23,105.22,7.78,-0.6,37,2277
0.02,-1.08,-0.1,122.74,1.99,-3.66,38,2341
0.05,-1.06,0.0,222.74,1.16,-10.97,39,2405
0.08,-0.91,0.21,331.43,-3.37,-8.34,40,2469
0.07,-0.45,0.62,291.27,-11.3,-4.17,41,2533
0.06,-0.31,0.83,204.88,-12.18,-3.45,42,2597
0.1,-0.07,0.92,156.86,-13.38,-8.26,43,2661
0.13,0.04,0.95,69.37,-15.71,-4.83,44,2715
0.12,0.13,1.02,28.54,-14.4,-10.11,45,2778
0.18,-0.03,1.22,-11.63,10.97,-12.6,46,2832
0.1,-0.03,0.97,-16.38,4.58,-9.23,47,2896
0.08,-0.05,0.98,20.7,4.86,3.25,48,2960
0.1,0.06,0.99,6.24,1.94,0.6,49,3023
0.1,0.0,1.0,4.42,1.31,0.01,50,3086
0.1,0.03,1.0,4.04,0.49,-0.87,51,3139
0.1,0.03,1.0,2.27,-0.11,-0.94,52,3202
0.1,0.02,1.0,0.52,-0.26,-1.4,53,3265
0.1,0.02,1.0,4.57,-0.59,-2.29,54,3328
