0.08,-0.04,1.0,-0.74,0.59,0.59,1,55
0.08,-0.04,0.99,-0.92,0.42,0.32,2,118
0.08,-0.04,1.0,-0.63,0.44,-0.11,3,181
0.08,-0.03,1.0,-2.59,-0.04,-0.16,4,244
0.08,-0.05,1.0,0.94,0.38,-0.15,5,307
0.08,-0.04,1.0,-0.12,0.28,-0.33,6,370
0.08,-0.03,1.0,0.56,0.17,-0.28,7,433
0.08,-0.04,1.0,0.93,0.15,-0.32,8,496
0.08,-0.04,1.0,-0.93,0.31,-0.23,9,559
0.08,-0.03,1.0,0.67,0.32,0.2,10,622
0.08,-0.03,1.0,0.54,0.34,0.2,11,685
0.08,-0.04,1.0,0.38,0.35,0.04,12,738
0.07,-0.03,1.0,-0.49,0.32,-0.02,13,801
0.08,-0.04,1.0,0.2,0.2,-0.23,14,864
0.08,-0.03,1.0,-1.59,0.33,-1.06,15,927
0.08,-0.02,1.0,-15.33,0.72,-2.31,16,980
0.09,-0.02,1.03,-61.99,1.22,4.44,17,1044
0.08,-0.15,1.02,-125.93,4.32,11.5,18,1108
0.08,-0.42,0.96,-137.46,9.06,19.07,19,1162
0.02,-0.47,0.87,-109.47,14.11,23.8,20,1226
-0.02,-0.55,0.75,-119.37,7.98,21.63,21,1290
-0.03,-0.59,0.63,-161.41,-5.91,12.41,22,1354
-0.01,-0.81,0.44,-187.5,-13.87,-0.37,23,1418
0.01,-0.91,0.28,-161.91,-12.65,-17.69,24,1482
0.05,-1.05,0.08,-131.95,-14.55,-19.21,25,1546
0.08,-1.02,-0.06,-74.94,-14.58,-22.84,26,1610
0.12,-1.08,-0.11,-46.11,-15.87,-20.19,27,1674
0.12,-1.07,-0.11,-12.3,-10.25,-12.56,28,1738
0.12,-1.03,-0.09,5.97,-5.42,-3.76,29,1802
0.14,-1.02,-0.06,15.77,0.04,0.18,30,1856
0.15,-1.06,-0.04,42.82,13.99,5.33,31,1919
0.15,-1.14,-0.02,77.71,21.58,12.95,32,1973
0.14,-1.2,0.04,206.32,36.54,25.23,33,2037
0.03,-0.75,0.24,331.74,41.35,6.82,34,2101
-0.06,-0.41,0.6,180.98,10.25,-2.12,35,2165
0.02,-0.46,0.84,188.65,-1.61,-11.68,36,2229
0.02,-0.2,0.99,156.58,-5.36,-11.12,37,2293
0.05,-0.11,1.05,71.74,-3.26,-10.06,38,2357
0.04,-0.05,0.99,29.54,-2.81,-9.62,39,2421
0.04,-0.03,0.98,9.96,-10.01,-4.47,40,2485
0.06,-0.07,1.02,4.9,-11.24,0.95,41,2549
0.08,-0.01,1.0,12.94,-0.35,2.2,42,2613
0.07,0.01,1.0,0.56,-1.07,0.57,43,2676
0.07,-0.02,1.0,-1.62,-0.65,0.82,44,2739
0.07,-0.02,1.0,-2.09,-0.23,0.74,45,2792
0.07,-0.03,1.0,-2.69,0.0,0.38,46,2855
0.07,-0.03,1.0,-2.73,-0.16,0.49,47,2918
0.07,-0.03,1.0,-3.36,0.0,0.42,48,2981
0.07,-0.05,1.0,-1.56,0.18,0.79,49,3044
0.07,-0.03,1.0,-1.89,0.0,0.72,50,3107
0.07,-0.04,1.0,-1.34,0.09,0.28,51,3170
0.07,-0.05,1.0,0.61,0.45,0.26,52,3233
0.08,-0.05,1.0,-0.32,0.38,0.32,53,3286
0.07,-0.04,1.0,-0.88,0.15,0.06,54,3349
