0.2,-1.01,-0.03,9.22,2.87,1.26,1,55
0.2,-1.04,0.0,28.58,6.34,4.77,2,118
0.21,-1.04,0.05,45.04,10.51,9.79,3,171
0.2,-1.09,0.11,66.6,15.34,17.87,4,234
0.17,-1.09,0.17,114.43,20.69,28.48,5,288
0.09,-0.91,0.27,173.02,22.99,22.81,6,352
0.04,-0.73,0.44,223.94,18.96,2.67,7,416
0.01,-0.58,0.65,257.32,6.64,-2.93,8,480
0.0,-0.14,0.9,249.57,-4.14,-9.79,9,543
0.09,0.03,1.15,60.55,-4.74,-7.62,10,607
0.06,0.03,0.98,24.08,3.93,-3.82,11,661
0.08,-0.11,1.03,-20.19,-3.21,-4.21,12,724
0.06,-0.12,0.99,3.05,1.22,0.54,13,778
0.06,-0.03,1.01,-2.15,0.71,-1.53,14,841
0.05,-0.09,0.99,-2.05,0.38,0.04,15,904
0.06,-0.06,1.01,-1.93,0.02,-0.04,16,967
0.05,-0.06,1.0,-4.57,-0.16,-0.29,17,1020
0.05,-0.11,1.0,1.23,0.74,0.26,18,1083
0.06,-0.07,1.0,1.46,0.4,0.09,19,1136
0.06,-0.07,1.0,-1.23,0.16,-0.28,20,1199
0.05,-0.09,1.0,-3.0,-0.06,-0.11,21,1262
0.06,-0.08,1.0,-3.37,-0.48,-0.44,22,1326
0.06,-0.07,0.99,-5.25,-0.52,-1.07,23,1390
0.07,-0.08,1.01,-29.54,-3.11,-1.18,24,1454
0.07,-0.17,0.99,-26.92,0.0,-0.17,25,1518
0.07,-0.2,1.0,-7.48,1.16,0.61,26,1582
0.06,-0.18,0.99,3.12,2.73,0.67,27,1645
0.05,-0.08,0.96,-36.08,-2.08,5.46,28,1708
0.03,-0.09,0.96,-247.42,-9.8,23.89,29,1772
0.02,-0.79,0.47,-429.46,-26.61,31.4,30,1836
0.09,-0.88,0.4,-134.01,1.57,0.12,31,1900
0.07,-0.84,0.17,-141.92,-8.81,-23.1,32,1964
0.11,-1.08,-0.01,-134.95,-17.49,-29.02,33,2028
0.15,-1.1,-0.09,-42.27,-5.55,-14.11,34,2092
0.17,-1.06,-0.12,-9.81,-7.31,-6.12,35,2156
0.17,-0.99,-0.07,-1.55,-6.02,-2.77,36,2220
0.17,-0.96,-0.07,-2.37,-1.51,-3.05,37,2284
0.17,-0.98,-0.08,-5.47,-0.49,-4.47,38,2338
0.18,-1.04,-0.09,6.9,1.56,-4.42,39,2401
0.21,-1.14,-0.05,55.96,13.18,6.81,40,2464
0.19,-1.1,0.06,121.95,30.04,25.05,41,2528
0.16,-1.14,0.16,147.79,28.39,33.26,42,2592
0.11,-1.06,0.19,282.21,43.09,25.61,43,2646
-0.05,-0.45,0.43,337.95,28.59,4.92,44,2710
-0.05,-0.17,0.81,200.51,-3.85,-1.22,45,2774
0.0,-0.1,1.02,114.22,-15.38,5.31,46,2838
0.04,0.03,1.08,68.51,-5.1,1.6,47,2902
0.03,0.06,1.01,33.4,0.7,-4.82,48,2965
0.04,0.05,0.98,5.05,-5.74,-7.21,49,3028
0.04,0.04,0.99,-3.92,-8.79,-7.86,50,3081
0.04,-0.01,0.99,-7.51,-12.76,-6.64,51,3144
0.08,-0.02,1.03,-3.52,-6.36,-2.88,52,3198
0.08,0.05,1.02,-1.5,-3.21,-1.16,53,3262
0.07,0.01,1.01,-5.44,-1.73,-2.03,54,3315
