0.08,0.04,1.0,-9.35,0.57,3.14,1,64
0.08,0.02,1.0,-7.13,0.72,3.6,2,127
0.08,0.02,1.0,-8.5,0.59,2.97,3,190
0.07,0.0,1.0,-6.38,0.71,1.83,4,253
0.08,-0.01,1.0,-6.73,0.06,1.79,5,316
0.08,-0.01,1.0,-5.3,-0.04,1.66,6,379
0.07,-0.02,1.0,-3.56,-0.01,1.57,7,432
0.08,-0.02,1.0,-4.08,-0.45,0.93,8,495
0.08,-0.03,1.0,-3.34,-0.11,0.59,9,548
0.08,-0.03,1.0,-1.12,-0.18,0.13,10,611
0.08,-0.04,1.0,1.16,-0.12,-0.11,11,674
0.08,-0.02,1.0,-0.02,-0.15,-0.23,12,727
0.08,-0.03,1.0,1.66,0.32,-0.31,13,790
0.08,-0.02,1.0,0.65,0.31,-0.54,14,853
0.07,-0.02,1.0,-0.71,0.0,-0.54,15,916
0.08,-0.02,1.0,-0.71,0.11,-0.29,16,969
0.08,-0.04,1.0,-0.05,0.18,-0.62,17,1032
0.08,-0.03,1.0,0.65,0.27,-0.84,18,1085
0.08,-0.04,1.0,1.11,0.07,-1.81,19,1148
0.08,-0.02,1.0,3.05,0.28,-1.88,20,1211
0.08,-0.02,1.0,4.57,0.46,-1.76,21,1274
0.08,-0.02,1.0,4.86,0.44,-2.14,22,1327
0.08,-0.01,1.0,6.21,0.49,-2.43,23,1390
0.08,0.01,1.0,1.2,0.74,-3.06,24,1453
0.08,0.03,1.0,-10.68,1.27,-4.36,25,1516
0.08,0.04,1.03,-51.06,0.4,0.09,26,1580
0.1,-0.05,1.05,-99.32,4.02,7.36,27,1634
0.06,-0.3,0.94,-150.18,7.3,17.16,28,1697
0.03,-0.41,0.87,-159.4,6.37,20.5,29,1751
0.01,-0.56,0.75,-178.76,-1.94,18.25,30,1815
0.01,-0.75,0.59,-177.69,-7.53,12.7,31,1879
0.03,-0.82,0.49,-153.2,-5.83,2.03,32,1933
0.04,-0.85,0.25,-168.54,-10.25,-16.08,33,1997
0.08,-1.07,0.07,-114.73,-14.14,-15.69,34,2061
0.08,-1.06,-0.03,-61.63,-13.04,-10.31,35,2125
0.09,-1.07,-0.08,-36.38,-12.26,-7.2,36,2189
0.1,-1.01,-0.07,-12.41,-7.51,-3.32,37,2253
0.12,-1.01,-0.06,-4.21,-3.28,-3.76,38,2317
0.13,-1.06,-0.05,11.8,4.11,-2.19,39,2381
0.15,-1.2,-0.03,108.36,28.48,7.58,40,2445
0.11,-1.04,0.08,188.38,33.17,14.58,41,2509
0.04,-0.85,0.26,241.7,26.0,4.14,42,2573
0.0,-0.62,0.52,232.7,10.08,-9.23,43,2637
0.03,-0.49,0.82,158.64,-5.93,-5.16,44,2701
0.04,-0.28,0.97,145.5,-5.74,-5.43,45,2765
0.07,-0.21,1.0,91.82,-1.86,-0.26,46,2829
0.05,-0.08,0.97,55.76,-12.39,-7.96,47,2893
0.11,-0.13,1.02,52.89,-9.17,0.18,48,2957
0.1,0.04,1.01,48.29,-5.77,-0.73,49,3011
0.1,0.03,1.0,16.52,-3.76,-0.42,50,3074
0.11,0.04,1.0,18.07,-1.97,-0.16,51,3128
0.1,0.08,1.0,7.73,-0.11,-2.84,52,3192
0.1,0.08,1.0,2.04,-0.05,-2.49,53,3245
0.1,0.06,1.0,-1.97,-0.7,-1.33,54,3308
