0.1,0.03,1.0,0.17,0.93,0.0,1,55
0.1,0.03,1.0,1.98,1.12,-0.44,2,118
0.09,0.04,1.0,2.14,0.18,-0.76,3,181
0.1,0.04,1.0,0.71,0.2,-0.54,4,244
0.1,0.04,1.0,-0.32,0.48,-0.65,5,307
0.09,0.04,1.0,-0.21,0.48,-0.84,6,370
0.09,0.04,1.0,-1.33,0.21,-0.72,7,433
0.09,0.05,1.0,-1.84,0.26,0.44,8,496
0.09,0.03,1.0,-1.51,0.21,0.42,9,549
0.1,0.03,1.0,0.33,0.29,-0.16,10,612
0.1,0.03,1.0,0.35,0.2,-0.18,11,665
0.09,0.03,1.0,0.23,0.21,-0.26,12,728
0.1,0.03,1.0,0.5,0.21,-0.55,13,791
0.09,0.04,1.0,-0.45,0.65,-1.15,14,854
0.09,0.05,1.0,-6.63,0.93,-2.06,15,907
0.09,0.02,1.01,-19.52,2.64,-2.29,16,970
0.1,0.02,1.01,-37.62,3.7,1.4,17,1033
0.12,-0.04,1.04,-63.64,4.98,6.25,18,1086
0.1,-0.12,1.0,-95.78,8.75,17.53,19,1139
0.02,-0.31,0.95,-125.29,5.75,31.27,20,1203
0.0,-0.41,0.86,-169.03,-0.24,29.08,21,1267
0.01,-0.57,0.75,-139.26,-2.03,12.84,22,1331
0.03,-0.66,0.64,-161.93,-7.45,7.46,23,1385
0.04,-0.81,0.46,-173.63,-10.56,-3.77,24,1449
0.06,-0.94,0.25,-171.56,-11.52,-12.66,25,1513
0.09,-1.09,0.09,-110.57,-8.51,-12.18,26,1577
0.09,-1.03,-0.02,-60.18,-8.58,-10.46,27,1641
0.08,-1.01,-0.07,-24.95,-6.69,-7.92,28,1705
0.11,-1.05,-0.09,-37.01,-12.37,-8.86,29,1769
0.11,-1.04,-0.09,-7.12,-7.56,-0.85,30,1833
0.11,-1.01,-0.08,6.43,-2.66,1.05,31,1897
0.13,-1.05,-0.04,20.39,4.14,1.65,32,1960
0.14,-1.18,-0.02,88.92,21.57,10.63,33,2014
0.13,-1.22,0.07,242.14,39.82,26.56,34,2078
0.03,-0.73,0.23,426.57,44.15,5.93,35,2142
-0.08,-0.19,0.7,143.33,5.75,0.29,36,2206
-0.01,-0.56,0.88,193.38,4.05,-8.13,37,2270
-0.04,-0.01,0.93,184.8,-3.69,-19.82,38,2334
0.0,0.12,1.02,59.11,-17.8,-15.89,39,2398
0.02,0.0,0.96,5.88,-29.83,-0.59,40,2462
0.13,0.04,1.15,13.57,-33.51,1.48,41,2526
0.16,0.06,1.0,8.65,-8.63,1.0,42,2580
0.12,0.05,1.01,8.87,1.87,-2.28,43,2643
0.1,0.1,1.0,8.23,1.49,-2.75,44,2706
0.11,0.08,1.0,1.98,0.56,-2.99,45,2769
0.11,0.09,1.0,2.47,1.04,-2.61,46,2822
0.1,0.09,1.0,-2.17,0.95,-2.62,47,2885
0.1,0.09,1.0,0.65,0.72,-1.57,48,2938
0.1,0.09,1.0,-0.42,0.59,-1.01,49,3001
0.1,0.1,0.99,-1.18,-0.01,-0.46,50,3064
0.11,0.07,1.0,-2.31,-0.11,-0.32,51,3127
0.1,0.09,0.99,-1.22,0.02,-0.2,52,3180
0.11,0.07,1.0,-2.25,0.44,-0.35,53,3243
0.1,0.08,1.0,0.85,0.54,-0.26,54,3306
