0.1,-0.04,1.0,1.64,0.18,-0.44,1,65
0.09,-0.03,1.0,0.9,0.22,-0.27,2,118
0.1,-0.04,1.0,-0.33,0.57,0.15,3,181
0.09,-0.04,1.0,0.49,0.43,-0.37,4,244
0.09,-0.03,1.0,0.32,0.49,-0.66,5,307
0.09,-0.04,1.0,-0.39,0.39,-0.72,6,370
0.09,-0.04,1.0,0.23,0.38,-0.72,7,433
0.09,-0.04,1.0,-0.59,0.04,-1.01,8,496
0.1,-0.04,1.0,2.09,0.7,-1.27,9,559
0.09,-0.03,1.0,2.17,0.49,-1.7,10,612
0.09,-0.03,1.0,1.2,0.16,-2.19,11,675
0.09,-0.03,1.0,1.38,0.06,-2.69,12,728
0.09,-0.03,1.0,3.17,0.42,-2.95,13,791
0.09,-0.02,1.0,0.87,1.25,-3.04,14,854
0.09,0.0,1.0,-6.81,2.38,-2.93,15,917
0.09,-0.01,1.01,-21.41,2.73,-1.61,16,970
0.1,-0.04,1.03,-43.69,3.09,2.23,17,1024
0.15,-0.1,1.08,-87.95,10.86,12.08,18,1087
0.09,-0.19,0.96,-150.54,10.66,21.4,19,1141
0.0,-0.44,0.79,-243.19,4.63,27.62,20,1205
-0.02,-0.78,0.59,-208.39,1.98,22.57,21,1269
-0.03,-0.76,0.43,-170.53,-5.94,2.36,22,1333
0.01,-0.84,0.24,-173.57,-10.58,-15.5,23,1397
0.07,-1.12,0.0,-141.58,-18.81,-18.98,24,1461
0.1,-1.11,-0.06,-55.02,-10.77,-8.08,25,1525
0.06,-1.04,-0.12,-19.73,-4.72,-4.47,26,1589
0.07,-1.02,-0.12,-11.25,-4.13,0.77,27,1653
0.08,-0.99,-0.11,-4.6,-3.08,1.61,28,1717
0.09,-1.0,-0.1,0.67,0.15,-1.77,29,1781
0.09,-1.02,-0.09,19.64,8.01,-2.82,30,1844
0.11,-1.16,-0.07,72.85,21.36,4.32,31,1908
0.1,-1.17,-0.03,156.57,26.86,19.46,32,1972
0.06,-1.03,0.12,225.35,21.96,19.43,33,2026
-0.02,-0.77,0.45,258.75,16.71,9.24,34,2090
-0.07,-0.4,0.66,205.91,5.33,-3.38,35,2154
-0.03,-0.41,0.82,190.34,-7.24,-6.79,36,2218
-0.01,-0.14,0.95,189.87,-17.08,-12.94,37,2282
0.02,0.08,1.06,103.38,-21.3,-8.95,38,2336
0.09,0.03,1.07,18.37,-16.42,-0.06,39,2400
0.11,0.06,1.0,11.33,-9.22,-1.76,40,2464
0.09,0.05,1.01,4.74,-5.32,-5.38,41,2528
0.09,0.06,1.01,6.3,-3.64,-7.51,42,2591
0.1,0.07,1.0,4.75,-1.39,-7.1,43,2654
0.09,0.08,1.0,8.35,0.24,-5.26,44,2717
0.09,0.1,1.0,3.38,0.5,-3.19,45,2780
0.09,0.1,1.0,-2.7,1.11,-2.09,46,2843
0.09,0.08,1.0,-1.4,0.57,-1.79,47,2896
0.09,0.08,1.0,-3.52,0.73,-1.76,48,2959
0.09,0.08,1.0,-2.51,0.5,-0.81,49,3012
0.09,0.07,1.0,-3.85,-0.05,1.16,50,3075
0.09,0.08,1.0,-2.64,0.52,2.21,51,3138
0.09,0.07,1.0,-4.57,1.2,3.23,52,3201
0.09,0.06,1.0,-4.57,0.96,3.58,53,3254
0.09,0.05,1.0,-5.18,0.44,3.33,54,3317
