0.06,-0.08,1.0,2.82,0.34,1.26,1,55
0.06,-0.07,1.0,0.0,0.46,0.59,2,118
0.06,-0.08,1.0,1.76,0.52,-0.88,3,181
0.06,-0.07,1.0,3.05,0.71,-1.01,4,244
0.06,-0.06,1.0,2.2,0.4,-1.12,5,297
0.06,-0.07,1.0,2.78,0.73,-0.76,6,360
0.05,-0.05,1.0,-0.17,0.09,-0.28,7,413
0.06,-0.08,1.0,-0.43,0.37,-0.05,8,476
0.05,-0.05,1.0,-0.13,0.15,-0.32,9,539
0.05,-0.06,1.0,-1.81,0.02,0.27,10,592
0.05,-0.07,1.0,-0.31,0.49,0.92,11,655
0.06,-0.07,1.0,-0.22,0.42,0.4,12,718
0.05,-0.06,1.0,0.74,0.49,0.34,13,781
0.05,-0.06,1.0,-0.46,0.33,0.29,14,834
0.06,-0.07,1.0,1.2,0.48,-0.06,15,897
0.05,-0.05,1.0,1.5,0.33,-0.18,16,960
0.06,-0.07,1.01,-0.15,0.18,-0.42,17,1023
0.05,-0.05,1.0,-0.34,-0.01,-0.4,18,1086
0.05,-0.07,1.0,-1.59,0.05,0.06,19,1150
0.05,-0.06,1.0,-0.44,0.04,-0.21,20,1203
0.05,-0.06,1.0,0.79,0.44,-0.11,21,1266
0.05,-0.06,1.0,0.38,0.43,0.13,22,1329
0.05,-0.06,1.0,-0.38,0.4,0.12,23,1382
0.05,-0.07,1.0,0.46,0.56,0.1,24,1445
0.05,-0.06,1.0,0.55,0.6,-0.01,25,1508
0.05,-0.04,1.02,-6.52,0.2,1.0,26,1572
0.04,0.01,1.01,-50.83,-2.87,3.28,27,1635
0.06,-0.14,0.99,-181.37,-2.89,14.81,28,1698
0.03,-0.49,0.86,-211.83,6.08,21.83,29,1762
0.01,-0.69,0.69,-168.47,3.34,17.37,30,1826
0.0,-0.74,0.54,-132.87,-3.83,9.62,31,1890
0.01,-0.78,0.4,-164.37,-17.27,-5.25,32,1954
0.05,-0.91,0.22,-170.28,-19.41,-21.06,33,2018
0.13,-1.15,0.02,-126.97,-19.37,-20.25,34,2082
0.12,-1.06,-0.05,-39.03,-6.07,-11.88,35,2146
0.1,-1.02,-0.09,-20.23,-5.62,-8.54,36,2210
0.12,-1.03,-0.12,-15.21,-7.35,-5.36,37,2274
0.13,-1.02,-0.11,1.0,-4.42,-1.78,38,2328
0.14,-1.02,-0.08,6.49,-1.33,-0.37,39,2392
0.14,-1.04,-0.06,25.68,7.26,2.17,40,2456
0.14,-1.11,-0.03,85.18,21.81,7.92,41,2520
0.13,-1.13,0.06,120.98,18.24,18.18,42,2584
0.08,-1.01,0.18,258.98,27.8,18.58,43,2648
0.0,-0.59,0.44,266.02,17.2,4.02,44,2712
-0.01,-0.4,0.77,197.38,-1.94,-6.27,45,2776
0.02,-0.31,0.96,202.69,-4.15,-8.17,46,2840
0.04,0.01,1.05,104.47,-5.38,-12.71,47,2904
0.05,-0.03,1.0,20.15,-4.59,-8.07,48,2968
0.04,-0.04,0.97,1.48,-15.8,0.38,49,3032
0.09,-0.01,1.02,2.59,-3.26,0.29,50,3096
0.09,-0.05,1.01,-4.57,-1.25,-0.57,51,3159
0.08,-0.05,1.0,-2.19,0.67,0.33,52,3213
0.08,-0.05,1.0,-3.15,1.37,0.52,53,3276
0.07,-0.05,1.0,-3.96,1.88,0.46,54,3339
