0.06,-0.04,1.0,0.62,0.32,-0.18,1,65
0.06,-0.03,1.01,-1.5,-0.13,-0.23,2,128
0.06,-0.04,0.99,-0.01,0.01,-0.17,3,191
0.07,-0.04,1.01,1.09,0.38,-0.35,4,244
0.06,-0.03,1.0,3.0,0.67,-0.37,5,307
0.06,-0.03,1.0,1.49,0.31,-0.46,6,370
0.06,-0.03,1.0,1.27,0.28,-0.34,7,433
0.06,-0.03,1.0,2.09,0.51,-0.12,8,486
0.06,-0.03,1.0,3.7,0.83,-0.21,9,549
0.06,-0.03,1.0,4.94,1.14,-0.2,10,602
0.06,-0.01,1.0,6.45,1.14,-0.17,11,665
0.06,0.0,1.0,2.99,0.11,0.06,12,728
0.06,0.0,1.0,-0.09,-0.06,0.11,13,791
0.06,0.01,1.02,-6.45,1.33,-0.2,14,844
0.05,0.02,1.01,-22.36,0.98,0.89,15,907
0.07,0.03,0.99,-106.95,-3.2,11.17,16,970
0.06,-0.33,0.95,-216.5,-1.65,27.61,17,1034
0.01,-0.61,0.79,-181.7,-3.08,23.83,18,1098
0.02,-0.64,0.68,-146.28,-10.86,15.42,19,1162
0.03,-0.65,0.53,-202.87,-22.4,1.9,20,1226
0.05,-0.93,0.07,-300.94,-45.36,-13.98,21,1290
0.13,-1.22,-0.02,-174.99,-38.99,-13.13,22,1344
0.1,-0.98,-0.13,-26.78,-18.36,-16.67,23,1408
0.13,-1.03,-0.12,-9.7,-15.04,-14.03,24,1472
0.19,-1.02,-0.1,-13.44,-8.26,-7.46,25,1536
0.16,-0.98,-0.13,-11.66,-3.21,-7.14,26,1600
0.17,-1.1,-0.12,10.16,2.99,-0.72,27,1664
0.21,-1.3,-0.08,108.53,26.18,23.9,28,1728
0.14,-1.02,-0.01,187.81,30.96,33.56,29,1792
0.11,-0.99,0.13,338.53,38.66,21.29,30,1856
-0.06,-0.33,0.41,378.31,23.4,-4.03,31,1920
-0.05,-0.08,0.89,228.04,-17.2,-26.49,32,1984
0.08,-0.06,1.17,64.45,-14.54,-11.52,33,2048
0.03,0.01,0.97,31.49,1.34,-4.93,34,2112
0.06,-0.09,1.03,7.84,-8.36,-6.04,35,2175
0.05,0.04,0.96,19.35,-4.37,-7.32,36,2238
0.07,0.04,1.01,6.1,-2.01,-7.41,37,2302
0.08,0.01,1.02,0.57,-0.15,-4.64,38,2365
0.07,0.01,1.0,2.22,0.82,-4.17,39,2428
0.06,0.02,1.0,-1.71,-0.55,-4.37,40,2481
0.08,0.01,1.0,-1.68,0.43,-2.89,41,2544
0.08,0.02,1.0,-0.05,0.85,-1.56,42,2607
0.06,0.02,1.0,-7.54,0.18,0.89,43,2670
0.07,0.0,1.0,-9.06,0.49,2.81,44,2733
0.09,-0.04,1.02,-8.67,1.15,1.76,45,2796
0.07,-0.05,1.0,4.86,2.42,1.99,46,2859
0.05,0.04,0.98,-6.09,-0.67,1.21,47,2922
0.07,-0.02,1.0,-10.83,-0.61,1.87,48,2975
0.07,-0.07,1.0,-4.11,0.59,2.6,49,3029
0.06,-0.04,1.0,0.72,1.26,1.66,50,3092
0.07,-0.04,1.0,-4.93,-0.23,0.05,51,3155
0.08,-0.01,1.0,-14.14,-1.75,-1.79,52,3218
0.1,0.06,1.01,-88.11,-1.18,2.36,53,3282
0.08,-0.18,0.96,-170.4,-1.27,6.13,54,3346
