0.1,0.07,1.0,6.91,1.05,-4.72,1,65
0.1,0.07,1.0,5.04,0.79,-3.74,2,128
0.1,0.08,1.0,5.37,0.78,-2.94,3,191
0.1,0.09,1.0,2.89,0.67,-2.5,4,244
0.1,0.08,1.0,1.07,0.98,-1.25,5,307
0.09,0.09,1.0,2.81,0.59,-0.26,6,370
0.1,0.09,1.0,1.54,0.13,0.28,7,423
0.1,0.09,1.0,-0.81,0.05,-0.07,8,486
0.1,0.09,1.0,-0.42,-0.01,-0.7,9,549
0.1,0.09,1.0,-1.1,0.12,-1.49,10,612
0.09,0.08,1.0,-0.05,0.21,-1.94,11,675
0.09,0.1,1.0,0.45,-0.16,-2.06,12,738
0.09,0.08,1.0,-2.71,1.18,-2.12,13,801
0.09,0.14,1.01,-9.38,-0.6,-1.56,14,864
0.11,0.09,1.07,-48.56,-3.22,7.39,15,928
0.13,0.13,1.07,-117.02,0.76,21.26,16,991
0.06,-0.19,0.93,-315.67,-4.49,41.11,17,1055
0.02,-0.67,0.56,-330.53,-3.23,36.56,18,1119
0.02,-0.8,0.37,-230.76,6.32,26.39,19,1183
-0.03,-0.72,-0.03,-294.78,-1.99,-2.27,20,1247
0.09,-1.3,-0.24,-165.52,2.32,1.2,21,1311
0.11,-0.94,-0.4,-90.89,7.64,9.0,22,1375
0.05,-0.97,-0.4,-54.72,1.31,16.0,23,1439
0.02,-0.94,-0.4,-44.3,-1.28,13.31,24,1503
0.02,-0.9,-0.49,-28.64,-1.48,11.34,25,1567
-0.06,-0.86,-0.47,-5.85,-0.73,0.0,26,1631
-0.03,-0.9,-0.52,22.0,0.32,-12.32,27,1695
0.0,-1.08,-0.45,118.04,8.51,-12.37,28,1759
0.02,-1.19,-0.32,300.95,16.99,-22.6,29,1823
0.09,-0.85,0.01,454.35,3.16,-32.71,30,1887
0.06,-0.44,0.58,142.38,-27.09,-1.89,31,1951
0.09,-0.69,0.71,150.76,-19.7,-8.59,32,2005
0.13,-0.51,0.8,198.08,-11.46,-15.45,33,2069
0.12,-0.14,0.96,185.12,-14.43,-16.38,34,2133
0.2,-0.22,1.05,71.5,8.4,2.47,35,2197
0.19,0.12,1.03,35.28,21.44,-7.57,36,2261
0.1,0.01,1.0,0.79,11.01,-3.77,37,2325
0.1,-0.03,1.0,13.37,0.07,2.31,38,2388
0.12,0.01,1.0,17.81,-0.1,-1.64,39,2452
0.11,0.05,1.0,9.2,1.62,-2.15,40,2506
0.12,0.04,1.0,4.15,0.9,-3.66,41,2569
0.12,0.05,1.0,3.76,0.63,-3.21,42,2632
0.11,0.06,1.0,2.16,0.73,-3.15,43,2695
0.11,0.06,1.0,2.5,1.05,-3.42,44,2748
0.11,0.06,1.0,2.95,1.61,-4.24,45,2811
0.1,0.07,1.0,3.55,1.46,-4.42,46,2864
0.1,0.08,1.0,3.55,2.08,-4.77,47,2927
0.1,0.08,1.0,4.16,2.81,-5.26,48,2990
0.09,0.09,0.99,2.88,3.21,-4.28,49,3053
0.09,0.08,1.0,1.73,2.67,-3.99,50,3106
0.09,0.08,0.99,7.57,1.51,-3.27,51,3169
0.08,0.1,1.0,4.1,1.43,-2.32,52,3222
0.09,0.1,1.0,4.08,0.59,-1.23,53,3285
0.08,0.1,1.0,3.17,1.1,-1.01,54,3348
