0.07,-0.04,1.0,-2.93,-0.11,-0.17,1,65
0.07,-0.05,1.0,0.37,0.4,0.04,2,129
0.07,-0.05,1.0,0.09,0.05,-0.38,3,192
0.07,-0.05,1.0,-0.73,-0.09,-0.39,4,255
0.07,-0.05,1.0,-1.26,-0.09,-0.21,5,318
0.07,-0.05,1.0,0.28,0.26,-0.04,6,381
0.07,-0.04,1.0,-0.21,0.27,-0.23,7,444
0.07,-0.05,1.0,-1.16,0.1,0.13,8,507
0.07,-0.05,1.0,-1.78,-0.13,-0.11,9,560
0.07,-0.06,1.0,-0.6,0.15,0.01,10,623
0.07,-0.06,1.0,-0.28,0.12,-0.1,11,676
0.07,-0.05,1.0,1.18,0.39,0.02,12,739
0.07,-0.05,1.0,-0.6,0.21,-0.22,13,802
0.07,-0.05,1.0,-2.48,0.12,-0.61,14,865
0.07,-0.05,1.0,-6.3,0.07,-0.6,15,918
0.07,-0.01,1.0,-32.47,-0.51,0.31,16,981
0.1,-0.08,1.05,-97.53,1.78,7.71,17,1045
0.07,-0.32,0.96,-148.52,5.77,19.87,18,1109
0.03,-0.57,0.87,-138.09,8.9,23.8,19,1173
-0.01,-0.57,0.74,-128.27,4.85,20.95,20,1237
-0.01,-0.65,0.6,-153.16,-8.22,12.73,21,1301
0.01,-0.81,0.43,-174.21,-19.06,-1.26,22,1365
0.04,-0.88,0.26,-147.39,-21.19,-20.9,23,1429
0.11,-1.07,0.14,-113.01,-19.51,-22.72,24,1493
0.13,-1.03,0.03,-64.94,-15.26,-19.92,25,1557
0.14,-1.06,-0.02,-39.12,-10.77,-14.1,26,1621
0.14,-1.05,-0.06,-17.31,-4.71,-6.29,27,1685
0.15,-1.01,-0.07,0.55,0.59,-2.25,28,1749
0.16,-1.06,-0.05,20.47,5.81,1.42,29,1802
0.16,-1.09,0.03,102.22,26.42,10.0,30,1866
0.14,-1.05,0.13,111.61,23.96,15.91,31,1930
0.14,-1.09,0.22,171.22,30.19,18.81,32,1984
0.07,-0.78,0.39,239.6,31.76,9.2,33,2048
0.0,-0.65,0.53,244.48,20.24,2.82,34,2102
-0.04,-0.34,0.74,212.73,-5.68,-6.42,35,2166
0.02,-0.15,1.03,154.61,-17.09,-6.67,36,2230
0.09,-0.02,1.12,78.45,-7.79,-4.33,37,2284
0.06,0.04,0.96,25.24,0.61,-6.03,38,2348
0.07,0.04,0.97,7.52,-7.42,-8.65,39,2401
0.1,-0.15,1.04,-1.61,-2.45,0.26,40,2464
0.07,0.0,1.01,11.12,0.01,4.49,41,2527
0.06,0.02,1.0,-6.62,-0.22,0.33,42,2590
0.07,-0.03,1.01,-4.33,0.22,-0.05,43,2643
0.07,-0.03,1.0,-0.04,0.77,-0.32,44,2706
0.07,-0.02,1.0,-3.21,0.22,-0.79,45,2759
0.07,-0.04,1.0,-2.91,0.05,-0.78,46,2822
0.07,-0.04,1.0,-2.99,0.0,-0.38,47,2875
0.07,-0.04,1.01,-4.43,-0.18,2.81,48,2928
0.07,-0.05,1.0,-0.95,0.27,-0.09,49,2991
0.07,-0.05,1.0,-1.1,0.07,-0.33,50,3044
0.07,-0.05,1.0,-0.26,0.27,0.0,51,3107
0.07,-0.05,1.0,0.7,0.32,-0.06,52,3170
0.07,-0.04,1.0,0.24,0.31,-0.17,53,3233
0.07,-0.05,1.0,-0.28,0.17,0.01,54,3286
0.07,-0.05,1.0,-3.02,-0.05,-0.32,55,3349
