0.07,0.03,1.0,-8.79,1.21,4.2,1,64
0.08,0.0,1.0,-9.78,0.23,3.83,2,117
0.1,-0.01,1.0,-3.76,0.4,1.34,3,180
0.09,-0.01,1.0,0.67,0.67,-1.39,4,243
0.08,0.0,1.0,4.35,0.77,-1.61,5,296
0.08,0.02,1.0,2.09,-0.13,-1.78,6,359
0.08,0.0,1.0,2.81,0.06,-0.15,7,422
0.08,0.01,1.0,-1.62,-0.07,-0.27,8,485
0.08,0.01,1.0,1.53,0.13,-0.51,9,548
0.08,0.0,1.0,3.67,-0.04,-0.82,10,611
0.1,0.02,1.0,4.81,0.1,-1.81,11,674
0.08,0.02,1.0,8.75,1.45,-1.67,12,737
0.07,0.05,1.0,4.43,0.26,-1.03,13,790
0.09,0.02,1.0,3.69,-0.45,-1.51,14,853
0.08,0.05,1.0,2.59,-0.67,-2.17,15,906
0.08,0.06,1.0,-4.5,-0.76,-0.48,16,969
0.1,0.09,1.01,-21.77,0.51,-1.86,17,1032
0.1,0.13,1.01,-89.17,-0.28,3.65,18,1086
0.07,-0.15,0.98,-203.8,2.61,18.36,19,1149
0.05,-0.37,0.86,-234.02,1.86,22.14,20,1203
0.05,-0.75,0.63,-245.42,-9.23,15.67,21,1267
0.06,-0.83,0.44,-196.88,-11.17,6.7,22,1331
0.05,-0.82,0.27,-185.56,-17.61,-6.71,23,1385
0.12,-1.1,0.01,-176.2,-31.81,-17.46,24,1449
0.16,-1.13,-0.07,-48.91,-12.93,-7.46,25,1513
0.11,-1.05,-0.14,-18.6,-11.17,1.33,26,1577
0.09,-1.0,-0.11,-2.6,-7.02,0.7,27,1641
0.13,-0.99,-0.07,5.92,-3.72,-1.49,28,1705
0.14,-1.02,-0.05,13.39,2.14,-1.72,29,1769
0.15,-1.19,-0.02,80.86,22.74,8.8,30,1833
0.12,-1.16,0.03,181.31,33.87,23.06,31,1897
0.06,-0.83,0.28,292.08,38.62,7.07,32,1961
-0.01,-0.51,0.52,84.77,4.24,3.04,33,2025
0.03,-0.86,0.64,106.3,0.05,-1.37,34,2079
0.02,-0.57,0.72,215.06,0.02,-4.75,35,2142
-0.01,-0.3,0.83,226.84,-7.58,-11.08,36,2196
0.05,-0.09,1.11,118.71,-21.64,-14.75,37,2260
0.07,0.07,0.93,73.07,-7.59,5.65,38,2324
0.12,0.2,1.04,47.22,-9.86,-1.59,39,2387
0.1,0.11,1.01,11.24,-1.99,-5.53,40,2451
0.09,0.11,1.0,12.62,-0.37,-10.74,41,2515
0.09,0.13,0.99,8.64,-1.06,-16.37,42,2579
0.1,0.12,0.99,8.09,-2.58,-15.92,43,2643
0.1,0.16,0.98,19.32,-2.78,-10.62,44,2706
0.08,0.21,0.98,17.41,-2.44,-7.57,45,2770
0.09,0.22,0.98,8.13,-1.94,-8.7,46,2834
0.09,0.21,0.98,13.22,0.62,-3.85,47,2897
0.09,0.26,0.97,5.02,1.66,-0.38,48,2961
0.09,0.24,0.98,-5.98,1.06,0.99,49,3024
0.1,0.21,0.97,-0.88,2.0,1.88,50,3087
0.08,0.22,0.98,-3.81,3.71,3.33,51,3150
0.09,0.24,0.97,-2.45,4.32,5.9,52,3213
0.08,0.21,0.98,-12.52,9.01,16.21,53,3276
0.08,0.17,0.99,-22.58,3.66,29.37,54,3340
