0.08,-0.02,1.0,-0.04,0.27,-0.35,1,65
0.08,-0.02,1.0,-0.72,0.17,-0.48,2,128
0.08,-0.02,1.0,0.78,0.17,-0.11,3,181
0.08,-0.01,1.0,-1.04,0.13,-0.44,4,244
0.08,-0.02,1.0,-0.42,0.1,0.11,5,307
0.08,-0.02,1.0,-2.61,-3.17,-0.28,6,360
0.08,-0.03,1.0,-0.77,0.29,0.29,7,423
0.08,-0.02,1.0,-0.27,0.33,-0.15,8,486
0.08,-0.02,1.0,0.06,0.23,-0.2,9,549
0.08,-0.02,1.0,-0.78,0.31,-0.28,10,612
0.08,-0.03,1.0,-0.24,0.22,-0.15,11,675
0.08,-0.02,1.0,-4.17,-0.21,-0.68,12,738
0.08,-0.03,0.99,-13.83,-0.26,-0.31,13,801
0.09,-0.04,1.02,-30.13,-0.16,1.55,14,865
0.09,-0.08,1.02,-46.75,1.79,2.95,15,919
0.08,-0.15,1.0,-73.0,3.43,5.52,16,982
0.07,-0.24,0.95,-84.64,2.6,8.0,17,1045
0.06,-0.4,0.94,-139.81,1.29,15.44,18,1109
0.03,-0.62,0.78,-159.14,-0.9,19.21,19,1173
0.03,-0.81,0.68,-111.77,-3.38,20.98,20,1237
0.01,-0.72,0.58,-108.26,-8.45,18.02,21,1301
0.01,-0.82,0.46,-139.47,-14.29,10.75,22,1365
0.02,-0.9,0.31,-139.16,-16.24,-0.48,23,1429
0.05,-0.97,0.12,-131.36,-20.53,-11.15,24,1493
0.08,-1.02,0.01,-73.03,-15.99,-15.73,25,1557
0.08,-1.07,-0.05,-25.2,-11.38,-14.16,26,1621
0.09,-1.08,-0.05,-2.03,-7.68,-6.64,27,1685
0.1,-1.02,-0.02,7.35,-2.99,-0.16,28,1749
0.11,-1.0,-0.01,13.85,4.5,-0.32,29,1813
0.12,-1.06,0.01,33.79,13.66,1.22,30,1877
0.13,-1.2,0.07,85.55,26.0,10.72,31,1931
0.08,-1.13,0.11,220.84,42.83,18.38,32,1995
0.04,-0.83,0.28,273.94,40.82,5.92,33,2049
-0.06,-0.48,0.58,189.83,18.02,-6.38,34,2113
-0.02,-0.6,0.82,171.26,5.44,-3.83,35,2177
-0.04,-0.28,0.84,194.49,-0.01,-9.64,36,2231
0.01,-0.1,1.0,115.72,-16.99,-13.12,37,2295
0.05,0.03,1.07,41.38,-19.8,-13.93,38,2359
0.09,-0.1,1.03,8.76,-13.78,-2.28,39,2423
0.09,0.01,1.01,23.58,-5.79,4.33,40,2487
0.07,0.11,1.0,1.6,-1.22,-0.85,41,2550
0.07,-0.02,1.01,-2.33,-0.77,-1.31,42,2613
0.07,0.04,1.0,1.75,0.4,-1.7,43,2677
0.08,0.02,1.0,-3.02,-0.21,-1.42,44,2740
0.07,0.02,1.01,-3.92,-0.2,-1.98,45,2803
0.07,0.01,1.0,-3.09,-0.4,-1.11,46,2867
0.08,0.02,1.0,-2.8,-0.06,-0.35,47,2930
0.08,0.0,1.0,-3.92,-0.45,-0.15,48,2993
0.08,0.0,1.0,-2.89,-0.11,-0.22,49,3057
0.08,0.0,1.0,-2.05,0.05,-0.21,50,3121
0.08,-0.01,1.0,-2.03,3.19,-0.13,51,3174
0.08,0.0,1.01,-2.37,0.09,-0.2,52,3237
0.08,-0.02,1.0,-0.83,0.1,0.34,53,3300
