0.09,-0.01,1.0,1.35,0.33,-0.37,1,65
0.09,0.0,1.0,0.34,0.31,-0.32,2,128
0.09,0.0,1.0,1.16,0.13,-0.33,3,191
0.09,-0.01,1.0,-0.49,0.13,-0.32,4,254
0.09,0.0,1.0,0.33,0.02,-0.11,5,317
0.09,0.0,1.0,-0.31,-0.01,-0.29,6,370
0.09,0.0,1.0,1.49,0.33,-0.24,7,433
0.09,0.0,1.0,1.95,0.44,-0.12,8,486
0.09,0.01,1.0,0.56,0.21,-0.24,9,549
0.09,0.0,1.0,0.61,0.26,-0.28,10,612
0.09,0.0,1.0,-0.13,0.1,-0.1,11,675
0.09,0.0,1.0,-0.23,0.11,-0.15,12,728
0.09,0.0,1.0,-0.22,0.24,-0.2,13,791
0.09,0.01,1.0,-3.22,0.34,-1.03,14,844
0.1,0.01,1.02,-23.39,2.73,0.13,15,907
0.11,-0.04,1.05,-39.7,8.01,4.58,16,960
0.08,-0.07,1.01,-69.87,10.68,13.04,17,1013
0.05,-0.19,0.97,-183.64,1.17,36.11,18,1077
0.0,-0.54,0.82,-261.87,-6.69,40.42,19,1141
0.0,-0.85,0.65,-143.26,-1.25,33.01,20,1205
0.0,-0.79,0.52,-55.69,-4.15,18.2,21,1269
-0.01,-0.73,0.5,-43.8,-11.95,7.46,22,1323
0.0,-0.8,0.49,-105.27,-19.96,-5.27,23,1387
0.03,-0.9,0.31,-153.61,-19.79,-17.35,24,1451
0.09,-1.14,0.13,-116.54,-17.76,-10.89,25,1515
0.07,-1.03,0.05,-45.31,-7.59,-0.74,26,1579
0.05,-1.0,-0.02,-34.89,-8.53,-3.1,27,1643
0.02,-1.03,-0.08,-31.8,-12.24,1.98,28,1707
0.07,-1.07,-0.03,7.47,-4.38,2.33,29,1771
0.09,-1.02,0.01,32.4,7.19,0.31,30,1824
0.12,-1.11,0.09,93.15,30.85,0.26,31,1887
0.09,-1.06,0.15,138.1,40.23,1.6,32,1941
0.07,-1.09,0.28,199.19,39.55,6.52,33,2005
-0.03,-0.74,0.38,322.4,41.8,-11.72,34,2069
-0.09,-0.35,0.61,274.67,18.1,-18.53,35,2123
-0.06,-0.2,0.87,218.63,-12.17,-23.6,36,2187
0.01,0.07,1.1,62.94,-27.92,-23.74,37,2251
0.11,-0.16,1.1,12.67,-6.59,-3.15,38,2315
0.08,0.02,0.99,7.93,-18.79,-4.11,39,2379
0.12,-0.01,1.01,11.89,-2.75,0.65,40,2442
0.07,0.02,1.02,4.88,-1.9,1.07,41,2506
0.08,0.02,1.01,4.2,-1.61,0.72,42,2559
0.09,0.03,1.0,1.81,-0.84,-0.4,43,2622
0.08,0.02,1.0,1.48,-0.09,-0.66,44,2675
0.08,0.02,1.0,3.14,0.33,-0.23,45,2738
0.08,0.03,1.0,-2.91,-0.38,-0.57,46,2801
0.08,0.01,1.0,-3.08,-0.4,-0.28,47,2854
0.08,0.03,1.0,-5.91,-0.61,-0.43,48,2917
0.08,-0.01,1.0,-3.39,-0.29,-0.16,49,2980
0.09,0.02,1.0,-2.99,-0.12,-0.21,50,3044
0.09,-0.01,1.0,-1.42,0.27,0.0,51,3107
0.09,0.0,1.0,-0.01,0.17,-0.1,52,3170
0.08,0.0,1.0,-0.61,0.1,-0.18,53,3223
0.09,0.0,1.0,-0.31,0.24,-0.06,54,3286
0.08,-0.01,1.0,1.95,0.31,-0.2,55,3349
