0.08,-0.13,1.0,4.64,1.16,-2.47,1,65
0.07,-0.11,0.99,1.54,0.57,-1.73,2,128
0.08,-0.15,1.0,4.64,0.83,-3.54,3,191
0.08,-0.13,0.99,9.8,1.43,-4.85,4,244
0.08,-0.1,0.99,10.62,1.26,-6.02,5,307
0.07,-0.08,1.0,10.34,1.54,-5.46,6,370
0.06,-0.06,1.0,7.41,0.78,-4.27,7,433
0.07,-0.06,1.0,4.82,0.39,-3.31,8,486
0.08,-0.06,1.0,4.59,0.37,-2.01,9,549
0.07,-0.06,1.0,4.38,0.59,-1.35,10,602
0.07,-0.04,1.0,2.7,0.57,-0.79,11,665
0.07,-0.05,1.0,-2.93,-0.1,0.01,12,728
0.07,-0.04,1.0,-7.48,-0.34,1.21,13,781
0.07,-0.08,1.0,-6.01,-0.04,2.71,14,844
0.08,-0.05,1.0,-14.86,-0.78,3.19,15,907
0.09,-0.03,1.02,-42.41,-1.79,6.76,16,971
0.08,-0.1,1.02,-128.14,5.4,13.43,17,1035
0.06,-0.34,0.92,-170.67,8.22,13.34,18,1089
0.03,-0.63,0.73,-165.16,4.41,16.54,19,1153
0.0,-0.69,0.64,-145.32,-5.02,14.47,20,1217
0.02,-0.78,0.49,-162.81,-18.04,6.56,21,1281
0.04,-0.87,0.33,-161.47,-24.9,-7.63,22,1345
0.08,-1.02,0.22,-134.84,-25.02,-12.0,23,1399
0.1,-0.99,0.1,-71.26,-12.76,-12.02,24,1463
0.12,-1.05,0.0,-40.01,-9.02,-15.23,25,1527
0.11,-1.05,-0.02,-18.69,-5.79,-11.82,26,1591
0.12,-1.01,0.0,-4.41,1.01,-3.99,27,1655
0.15,-1.03,-0.02,3.83,2.88,0.5,28,1719
0.15,-1.03,-0.01,11.79,3.55,2.65,29,1782
0.15,-1.1,0.03,60.82,17.63,9.17,30,1846
0.13,-1.11,0.09,108.48,25.11,17.63,31,1900
0.1,-1.07,0.22,180.99,27.65,26.29,32,1964
0.01,-0.74,0.37,276.65,31.48,8.92,33,2028
-0.04,-0.41,0.58,197.83,9.52,-2.36,34,2082
0.01,-0.56,0.83,145.4,-5.18,-2.86,35,2146
0.02,-0.33,0.91,155.49,-6.9,-6.85,36,2200
0.04,-0.08,1.01,103.43,-8.24,-13.87,37,2264
0.06,-0.05,1.01,38.16,-7.43,-12.74,38,2328
0.07,-0.13,1.04,24.23,-5.91,-7.73,39,2382
0.04,-0.07,0.98,30.38,-3.93,2.16,40,2446
0.07,0.09,1.0,6.43,-2.5,0.98,41,2510
0.07,-0.04,1.01,-8.86,-1.83,2.25,42,2573
0.06,-0.02,1.01,1.93,0.88,3.31,43,2636
0.06,-0.02,1.0,0.52,0.85,2.94,44,2689
0.07,-0.02,1.0,-7.15,0.42,4.28,45,2752
0.07,-0.03,1.0,-2.36,1.62,2.21,46,2815
0.06,-0.03,1.0,-3.09,1.35,0.54,47,2878
0.06,-0.04,1.0,-0.06,1.37,0.71,48,2941
0.05,-0.02,1.0,-4.21,0.32,0.29,49,3004
0.06,-0.04,1.0,-5.77,-0.06,1.39,50,3067
0.06,-0.05,1.01,-4.63,0.27,1.66,51,3130
0.06,-0.05,1.0,-4.2,0.09,1.29,52,3183
0.06,-0.06,1.0,-5.14,-0.26,0.62,53,3246
0.06,-0.07,1.0,-3.23,-0.04,0.49,54,3299
0.06,-0.07,1.0,-2.76,-0.02,0.13,55,3362
