0.06,-0.08,0.99,0.34,0.1,-0.73,1,65
0.06,-0.09,1.0,2.19,0.33,-1.73,2,118
0.06,-0.06,1.0,1.75,-0.2,-1.72,3,181
0.06,-0.08,1.0,0.32,-0.49,-1.12,4,244
0.07,-0.07,1.0,-0.09,-0.6,-0.9,5,297
0.07,-0.08,1.01,-3.09,-0.73,-1.14,6,360
0.06,-0.08,1.0,1.76,0.02,-0.46,7,423
0.06,-0.07,1.0,1.42,0.31,-0.2,8,486
0.06,-0.07,1.0,0.17,0.09,-0.01,9,549
0.07,-0.07,1.0,0.22,0.22,-0.09,10,612
0.07,-0.07,1.0,0.6,0.33,0.49,11,675
0.06,-0.07,1.0,-1.1,0.21,0.33,12,738
0.07,-0.06,1.0,-7.2,0.01,-0.15,13,801
0.05,-0.01,0.99,-37.73,-3.64,0.76,14,864
0.08,-0.15,1.03,-91.15,-0.4,1.95,15,928
0.07,-0.28,0.95,-76.97,5.26,-2.88,16,992
0.06,-0.44,0.91,-81.77,4.96,4.39,17,1056
0.04,-0.47,0.85,-91.55,1.65,9.81,18,1119
0.05,-0.63,0.8,-129.05,-2.71,16.93,19,1183
0.04,-0.73,0.67,-122.27,-4.75,17.13,20,1247
0.02,-0.73,0.56,-107.18,-9.27,10.33,21,1311
0.03,-0.82,0.42,-141.41,-18.44,-2.43,22,1375
0.05,-0.89,0.25,-148.57,-21.52,-15.31,23,1439
0.09,-1.05,0.07,-147.07,-27.75,-17.46,24,1503
0.14,-1.09,-0.03,-61.6,-17.68,-13.78,25,1567
0.13,-1.05,-0.09,-14.21,-11.84,-7.6,26,1631
0.12,-1.02,-0.09,-3.16,-9.7,-4.6,27,1685
0.13,-1.01,-0.07,6.2,-3.47,-3.08,28,1748
0.15,-1.03,-0.05,15.69,0.94,-0.22,29,1802
0.15,-1.06,-0.02,33.2,10.21,6.75,30,1866
0.15,-1.15,0.05,105.59,28.32,19.8,31,1930
0.07,-0.94,0.12,130.74,27.38,22.61,32,1994
0.07,-1.04,0.29,147.36,24.69,13.46,33,2058
0.02,-0.76,0.41,223.28,26.66,-2.36,34,2122
-0.02,-0.58,0.64,200.9,9.24,-6.91,35,2186
0.0,-0.4,0.87,169.2,-1.15,-8.92,36,2250
0.01,-0.23,0.97,153.32,-3.23,-9.14,37,2314
0.02,-0.01,1.02,77.93,-3.77,-15.67,38,2378
0.04,-0.04,1.0,30.79,-5.91,-18.2,39,2442
0.04,-0.06,0.97,19.34,-15.43,-11.17,40,2506
0.1,-0.03,1.11,35.74,-8.01,-2.09,41,2570
0.05,0.11,1.0,13.09,-6.05,-8.23,42,2634
0.07,0.05,1.0,10.67,-5.26,-10.22,43,2687
0.09,0.08,1.0,20.75,-3.11,-9.84,44,2750
0.09,0.11,1.0,13.67,-1.29,-10.35,45,2804
0.07,0.13,1.0,6.19,0.94,-8.46,46,2868
0.07,0.14,0.99,-2.15,1.14,-3.33,47,2921
0.08,0.1,1.0,-12.34,0.96,1.64,48,2984
0.08,0.08,1.0,-12.52,1.01,3.2,49,3047
0.07,0.06,1.0,-8.59,1.37,2.7,50,3110
0.08,0.05,1.0,-9.94,0.1,2.5,51,3173
0.08,0.05,1.0,-6.3,1.4,1.88,52,3236
0.07,0.04,1.0,-5.26,1.5,1.84,53,3299
0.07,0.04,1.0,-4.75,0.81,0.77,54,3352
