0.06,-0.29,0.96,0.02,0.1,-0.07,1,65
0.06,-0.3,0.96,-0.1,0.09,-0.1,2,118
0.06,-0.3,0.96,0.21,0.11,-0.18,3,181
0.06,-0.3,0.96,0.05,0.13,-0.18,4,244
0.06,-0.3,0.96,0.24,0.15,-0.24,5,307
0.06,-0.29,0.96,0.24,0.18,-0.23,6,370
0.06,-0.29,0.96,0.18,0.13,-0.02,7,433
0.06,-0.3,0.96,0.18,0.1,-0.11,8,496
0.06,-0.29,0.96,0.15,0.12,-0.16,9,559
0.06,-0.29,0.96,-0.52,0.13,0.04,10,622
0.06,-0.3,0.96,-0.05,0.01,-0.02,11,685
0.06,-0.3,0.96,-0.31,0.12,-0.11,12,748
0.06,-0.3,0.96,-0.07,0.12,-0.11,13,801
0.06,-0.29,0.96,0.1,0.13,-0.2,14,864
0.06,-0.3,0.96,0.04,0.13,-0.22,15,927
0.06,-0.29,0.96,0.0,0.1,-0.2,16,990
0.06,-0.3,0.96,-0.07,0.12,-0.18,17,1043
0.06,-0.29,0.96,0.01,0.11,-0.2,18,1106
0.06,-0.29,0.96,0.0,0.11,-0.22,19,1159
0.06,-0.3,0.96,-0.11,0.11,-0.16,20,1222
0.06,-0.3,0.96,-0.05,0.12,-0.16,21,1285
0.06,-0.3,0.96,-0.09,0.11,-0.07,22,1348
0.06,-0.3,0.96,-0.23,0.1,-0.17,23,1401
0.06,-0.3,0.96,0.11,0.12,-0.31,24,1464
0.06,-0.29,0.96,0.15,0.17,-0.18,25,1517
0.06,-0.3,0.96,-0.23,0.2,-0.17,26,1580
0.06,-0.29,0.96,0.04,0.1,-0.21,27,1643
0.06,-0.3,0.96,-0.06,0.12,-0.2,28,1706
0.06,-0.3,0.96,-0.06,0.16,-0.22,29,1759
0.06,-0.3,0.96,-0.02,0.12,-0.32,30,1822
0.06,-0.3,0.96,-0.05,0.15,-0.27,31,1885
0.06,-0.3,0.96,-0.06,0.12,-0.2,32,1938
0.06,-0.3,0.96,0.0,0.13,-0.15,33,2001
0.06,-0.3,0.96,0.24,0.17,-0.1,34,2064
0.06,-0.3,0.96,0.32,0.22,-0.06,35,2127
0.06,-0.29,0.96,0.27,0.11,0.2,36,2190
0.06,-0.3,0.96,0.26,0.11,0.11,37,2253
0.06,-0.29,0.96,0.4,0.11,0.04,38,2316
0.06,-0.3,0.96,0.05,0.17,0.1,39,2379
0.06,-0.3,0.96,0.2,0.09,-0.01,40,2442
0.06,-0.3,0.96,-0.01,0.12,-0.11,41,2505
0.06,-0.29,0.96,-0.07,0.12,-0.07,42,2568
0.06,-0.3,0.96,0.15,0.12,-0.18,43,2631
0.06,-0.3,0.96,0.05,0.17,-0.26,44,2684
0.06,-0.29,0.96,-0.01,0.15,-0.11,45,2747
0.06,-0.3,0.96,0.11,0.12,-0.07,46,2800
0.06,-0.3,0.96,0.1,0.12,-0.06,47,2863
0.06,-0.3,0.96,0.11,0.18,-0.11,48,2926
0.06,-0.29,0.96,0.07,0.13,0.01,49,2979
0.06,-0.3,0.96,0.1,0.12,-0.09,50,3042
0.06,-0.29,0.96,0.29,0.17,-0.17,51,3105
0.06,-0.29,0.96,-0.1,0.2,-0.02,52,3168
0.06,-0.3,0.96,0.04,0.13,-0.1,53,3221
0.06,-0.29,0.96,-0.06,0.16,-0.13,54,3284
0.06,-0.29,0.96,0.04,0.13,-0.11,55,3337
