0.05,-0.29,0.96,0.21,0.21,-0.12,1,65
0.05,-0.29,0.96,2.91,0.16,-0.04,2,128
0.06,-0.29,0.96,0.16,0.11,-0.1,3,181
0.06,-0.29,0.96,-0.09,0.21,-0.12,4,244
0.05,-0.29,0.96,-0.17,0.18,-0.12,5,307
0.05,-0.29,0.96,0.1,0.12,-0.11,6,360
0.06,-0.29,0.96,-0.1,0.16,-0.12,7,423
0.05,-0.29,0.96,-0.11,0.17,-0.12,8,486
0.05,-0.29,0.96,0.11,0.12,-0.2,9,549
0.06,-0.29,0.96,-0.1,0.16,-0.24,10,612
0.06,-0.29,0.96,-0.09,0.16,-0.23,11,675
0.05,-0.29,0.96,0.0,0.17,-0.17,12,738
0.06,-0.29,0.96,0.04,0.17,-0.21,13,801
0.05,-0.29,0.96,0.01,0.15,-0.15,14,864
0.06,-0.29,0.96,0.13,0.21,-0.22,15,927
0.05,-0.29,0.96,-0.2,0.12,-0.07,16,990
0.05,-0.29,0.96,0.22,0.1,-0.22,17,1053
0.06,-0.29,0.96,-0.02,0.2,-0.18,18,1106
0.05,-0.29,0.96,0.09,0.18,-0.17,19,1169
0.05,-0.29,0.96,0.21,0.2,-0.18,20,1222
0.06,-0.29,0.96,0.01,0.16,-0.2,21,1285
0.06,-0.29,0.96,0.0,0.17,-0.16,22,1348
0.06,-0.29,0.96,0.05,0.18,-0.23,23,1401
0.05,-0.29,0.96,-0.1,0.12,-0.23,24,1464
0.06,-0.29,0.96,-0.02,0.16,-0.21,25,1527
0.06,-0.29,0.96,-0.02,0.17,-0.2,26,1590
0.06,-0.29,0.96,0.02,0.21,-0.24,27,1643
0.06,-0.29,0.96,0.12,0.21,-0.2,28,1706
0.06,-0.29,0.96,0.26,0.22,-0.13,29,1759
0.06,-0.29,0.96,-0.05,0.22,-0.2,30,1822
0.06,-0.29,0.96,0.21,0.16,-0.07,31,1885
0.06,-0.29,0.96,0.28,0.23,-0.1,32,1948
0.05,-0.29,0.96,0.22,0.2,-0.12,33,2001
0.06,-0.29,0.96,-0.11,0.16,-0.02,34,2064
0.05,-0.29,0.96,-0.04,0.12,0.04,35,2127
0.05,-0.29,0.96,-0.11,0.15,-0.02,36,2190
0.05,-0.29,0.96,-0.12,0.16,-0.16,37,2253
0.05,-0.29,0.96,0.01,0.15,-0.12,38,2316
0.05,-0.29,0.96,0.04,0.2,-0.13,39,2379
0.05,-0.29,0.96,0.16,0.17,-0.18,40,2432
0.06,-0.29,0.96,0.15,0.22,-0.21,41,2495
0.05,-0.29,0.96,0.07,0.18,-0.1,42,2558
0.05,-0.29,0.96,0.27,0.12,-0.18,43,2621
0.06,-0.29,0.96,0.0,0.22,-0.09,44,2684
0.05,-0.29,0.96,-0.15,0.16,-0.05,45,2747
0.05,-0.29,0.96,-0.06,0.12,-0.07,46,2810
0.06,-0.29,0.96,-0.11,0.13,-0.11,47,2873
0.06,-0.29,0.96,-0.12,0.17,-0.12,48,2926
0.05,-0.29,0.96,0.11,0.16,-0.21,49,2989
0.05,-0.29,0.96,0.06,0.13,-0.22,50,3042
0.06,-0.29,0.96,0.07,0.16,-0.24,51,3105
0.05,-0.29,0.96,0.2,0.16,-0.2,52,3168
0.05,-0.29,0.96,0.09,0.2,-0.16,53,3231
0.06,-0.29,0.96,0.07,0.2,-0.13,54,3284
0.05,-0.29,0.96,0.12,0.18,-0.07,55,3347
