0.06,-0.31,0.95,0.09,0.11,-0.12,1,65
0.06,-0.31,0.95,0.15,0.17,-0.16,2,128
0.06,-0.31,0.95,-0.09,0.21,-0.15,3,191
0.06,-0.31,0.95,0.21,0.17,-0.17,4,244
0.06,-0.31,0.95,-0.02,0.17,-0.11,5,307
0.06,-0.31,0.95,0.04,0.13,-0.12,6,370
0.06,-0.31,0.95,0.0,0.16,-0.21,7,423
0.06,-0.31,0.95,-0.11,0.2,-0.22,8,486
0.06,-0.31,0.95,-0.06,0.13,-0.17,9,539
0.06,-0.31,0.95,-0.11,0.13,-0.09,10,602
0.06,-0.31,0.95,-0.1,0.12,-0.11,11,665
0.06,-0.31,0.95,-0.02,0.1,-0.15,12,728
0.06,-0.31,0.95,-0.05,0.12,-0.13,13,781
0.06,-0.31,0.95,-0.15,0.16,-0.18,14,844
0.06,-0.31,0.95,-0.16,0.12,-0.15,15,907
0.06,-0.31,0.95,0.24,0.11,-0.24,16,970
0.06,-0.31,0.95,-0.02,0.16,-0.17,17,1033
0.06,-0.31,0.95,-0.12,0.18,-0.2,18,1096
0.06,-0.31,0.95,0.12,0.15,-0.18,19,1160
0.06,-0.31,0.95,-0.02,0.12,-0.11,20,1223
0.06,-0.32,0.95,-0.16,0.16,-0.12,21,1286
0.06,-0.31,0.95,0.01,0.16,-0.28,22,1349
0.06,-0.31,0.95,-0.05,0.17,-0.27,23,1412
0.06,-0.31,0.95,-0.01,0.15,-0.18,24,1475
0.06,-0.31,0.95,-0.06,0.13,-0.2,25,1538
0.06,-0.31,0.95,0.15,0.12,-0.21,26,1601
0.06,-0.31,0.95,0.2,0.17,-0.18,27,1664
0.06,-0.31,0.95,0.32,0.18,-0.16,28,1717
0.06,-0.31,0.95,0.11,0.17,-0.12,29,1780
0.06,-0.31,0.95,0.27,0.13,-0.1,30,1833
0.06,-0.31,0.95,0.21,0.18,-0.11,31,1896
0.06,-0.31,0.95,0.17,0.24,-0.26,32,1959
0.06,-0.31,0.95,0.21,0.13,-0.11,33,2022
0.06,-0.31,0.95,0.15,0.12,-0.01,34,2075
0.06,-0.31,0.95,-0.1,0.12,-0.06,35,2138
0.06,-0.31,0.95,-0.01,0.13,-0.13,36,2191
0.06,-0.31,0.95,0.05,0.15,-0.17,37,2254
0.06,-0.31,0.95,-0.05,0.12,-0.15,38,2317
0.06,-0.31,0.95,0.0,0.12,-0.13,39,2370
0.06,-0.31,0.95,-0.02,0.13,-0.13,40,2433
0.06,-0.31,0.95,0.17,0.15,-0.17,41,2496
0.06,-0.31,0.95,0.21,0.21,-0.21,42,2559
0.06,-0.31,0.95,0.15,0.16,-0.15,43,2612
0.06,-0.31,0.95,0.23,0.12,-0.18,44,2675
0.06,-0.31,0.95,0.2,0.21,-0.15,45,2738
0.06,-0.31,0.95,0.04,0.17,-0.16,46,2801
0.06,-0.31,0.95,0.16,0.15,-0.12,47,2864
0.06,-0.31,0.95,-0.02,0.15,-0.07,48,2927
0.06,-0.31,0.95,-0.06,0.13,-0.09,49,2990
0.06,-0.31,0.95,0.04,0.18,-0.17,50,3053
0.06,-0.31,0.95,0.01,0.17,-0.18,51,3106
0.06,-0.31,0.95,0.01,0.15,-0.18,52,3169
0.06,-0.31,0.95,0.06,0.16,-0.18,53,3222
0.06,-0.31,0.95,0.0,0.15,-0.17,54,3285
0.06,-0.31,0.95,0.15,0.17,-0.23,55,3348
