0.06,-0.29,0.96,0.0,0.21,-0.05,1,64
0.05,-0.29,0.96,0.01,0.13,-0.1,2,127
0.06,-0.29,0.96,-0.1,0.11,-0.15,3,190
0.06,-0.29,0.96,0.05,0.15,-0.11,4,253
0.05,-0.29,0.96,0.1,0.17,-0.17,5,316
0.05,-0.29,0.96,0.01,0.21,-0.24,6,379
0.05,-0.29,0.96,0.09,0.2,-0.2,7,432
0.05,-0.29,0.96,0.0,0.18,-0.13,8,495
0.05,-0.29,0.96,0.06,0.18,-0.15,9,548
0.06,-0.29,0.96,0.16,0.2,-0.16,10,611
0.05,-0.29,0.96,0.07,0.18,-0.01,11,674
0.06,-0.29,0.96,-0.16,0.12,-0.13,12,737
0.06,-0.29,0.96,0.09,0.17,-0.17,13,790
0.05,-0.29,0.96,0.12,0.23,-0.1,14,853
0.05,-0.29,0.96,0.1,0.16,-0.15,15,916
0.06,-0.29,0.96,0.0,0.13,-0.15,16,969
0.05,-0.29,0.96,0.06,0.15,-0.1,17,1032
0.05,-0.29,0.96,0.01,0.2,-0.2,18,1095
0.05,-0.29,0.96,-0.01,0.16,-0.17,19,1158
0.06,-0.29,0.96,0.01,0.17,-0.13,20,1221
0.05,-0.29,0.96,-0.13,0.18,-0.12,21,1284
0.05,-0.29,0.96,0.16,0.15,-0.02,22,1347
0.06,-0.29,0.95,-0.99,-0.01,-0.12,23,1410
0.06,-0.29,0.96,1.03,0.29,-0.72,24,1473
0.05,-0.29,0.96,-0.09,0.35,-0.45,25,1536
0.06,-0.28,0.96,0.42,0.26,-0.18,26,1599
0.05,-0.29,0.96,-0.23,0.13,0.4,27,1662
0.06,-0.29,0.96,0.26,0.17,0.44,28,1715
0.05,-0.29,0.96,0.09,-0.06,0.46,29,1778
0.05,-0.29,0.96,-1.26,0.01,0.34,30,1831
0.05,-0.29,0.96,-0.02,0.12,0.1,31,1894
0.05,-0.29,0.96,-0.21,0.16,-0.05,32,1957
0.05,-0.29,0.96,-0.24,0.12,-0.26,33,2010
0.05,-0.29,0.96,0.12,0.17,-0.39,34,2073
0.05,-0.29,0.96,-0.21,0.12,-0.27,35,2136
0.05,-0.29,0.96,-0.16,0.05,-0.22,36,2199
0.06,-0.29,0.96,-0.12,0.12,-0.27,37,2252
0.06,-0.29,0.96,0.06,0.18,-0.24,38,2315
0.05,-0.29,0.96,0.17,0.12,-0.2,39,2368
0.06,-0.29,0.96,0.28,0.1,-0.15,40,2431
0.06,-0.29,0.96,0.23,0.17,-0.22,41,2494
0.06,-0.29,0.96,0.49,0.37,-0.27,42,2557
0.05,-0.29,0.96,-0.22,0.26,0.0,43,2610
0.05,-0.29,0.96,-0.15,-0.04,0.11,44,2673
0.06,-0.29,0.96,-0.44,0.04,-0.09,45,2736
0.05,-0.29,0.96,-0.21,0.2,-0.31,46,2799
0.06,-0.29,0.96,-0.06,0.29,-0.6,47,2852
0.05,-0.29,0.96,-0.05,0.31,-0.76,48,2915
0.06,-0.29,0.96,-0.1,0.21,-0.5,49,2968
0.06,-0.29,0.96,-0.1,0.13,-0.22,50,3031
0.06,-0.29,0.96,-0.09,0.15,-0.1,51,3094
0.06,-0.29,0.96,0.17,0.24,-0.07,52,3147
0.05,-0.29,0.96,0.01,0.22,0.07,53,3210
0.06,-0.29,0.96,0.21,0.15,-0.06,54,3273
0.06,-0.29,0.96,0.05,0.22,0.05,55,3336
