0.06,-0.31,0.95,0.1,0.21,-0.21,1,64
0.06,-0.31,0.95,0.12,0.16,-0.07,2,127
0.06,-0.31,0.95,0.07,0.11,-0.13,3,190
0.06,-0.31,0.95,0.1,0.16,-0.1,4,253
0.06,-0.31,0.95,-0.1,0.17,-0.04,5,316
0.06,-0.31,0.95,0.09,0.16,-0.1,6,369
0.06,-0.31,0.95,0.02,0.16,-0.12,7,432
0.06,-0.31,0.95,-0.01,0.13,-0.1,8,495
0.06,-0.31,0.95,0.13,0.17,-0.24,9,558
0.06,-0.31,0.95,0.1,0.18,-0.29,10,621
0.06,-0.31,0.95,-0.01,0.15,-0.21,11,684
0.06,-0.31,0.95,-0.02,0.15,-0.18,12,747
0.06,-0.31,0.95,0.11,0.18,-0.2,13,810
0.06,-0.31,0.95,0.05,0.2,-0.18,14,863
0.06,-0.31,0.95,0.0,0.2,-0.07,15,926
0.06,-0.31,0.95,-3.11,0.2,-0.07,16,979
0.06,-0.31,0.95,-0.26,0.1,0.11,17,1042
0.06,-0.31,0.95,-0.21,0.07,-0.04,18,1105
0.06,-0.31,0.95,-0.06,0.11,-0.09,19,1168
0.06,-0.31,0.95,-0.11,0.13,-0.11,20,1221
0.06,-0.31,0.95,0.32,0.17,-0.28,21,1284
0.06,-0.31,0.95,-0.09,0.15,-0.23,22,1347
0.06,-0.31,0.95,0.01,0.11,-0.15,23,1400
0.06,-0.31,0.95,0.04,0.16,-0.31,24,1463
0.06,-0.31,0.95,3.11,0.21,-0.35,25,1526
0.06,-0.31,0.95,-0.09,0.15,-0.22,26,1589
0.06,-0.31,0.95,-0.13,0.13,-0.15,27,1652
0.06,-0.31,0.95,-0.1,0.13,-0.12,28,1715
0.06,-0.31,0.95,0.01,0.16,-0.17,29,1778
0.06,-0.32,0.95,0.13,0.21,-0.23,30,1841
0.06,-0.31,0.95,0.09,0.17,-0.2,31,1904
0.06,-0.31,0.95,0.23,0.15,-0.21,32,1967
0.06,-0.31,0.95,0.2,0.18,-0.11,33,2030
0.06,-0.31,0.95,0.26,0.21,-0.21,34,2093
0.06,-0.31,0.95,0.22,0.17,-0.11,35,2146
0.06,-0.31,0.95,0.1,0.11,-0.02,36,2209
0.06,-0.31,0.95,0.0,0.1,-0.04,37,2262
0.06,-0.31,0.95,0.16,0.13,-0.12,38,2325
0.06,-0.31,0.95,0.11,0.16,-0.21,39,2388
0.06,-0.31,0.95,0.02,0.17,-0.17,40,2441
0.06,-0.31,0.95,0.11,0.11,-0.13,41,2504
0.06,-0.31,0.95,-0.02,0.12,-0.15,42,2567
0.06,-0.31,0.95,0.13,0.15,-0.16,43,2630
0.06,-0.31,0.95,0.21,0.2,-0.18,44,2683
0.06,-0.31,0.95,-0.01,0.16,-0.07,45,2746
0.06,-0.31,0.95,0.04,0.13,-0.11,46,2799
0.06,-0.31,0.95,0.06,0.15,-0.07,47,2862
0.06,-0.31,0.95,-0.01,0.18,-0.1,48,2925
0.06,-0.31,0.95,0.11,0.15,-0.09,49,2988
0.06,-0.31,0.95,-0.01,0.12,-0.07,50,3041
0.06,-0.31,0.95,-0.09,0.1,-0.02,51,3104
0.06,-0.31,0.95,0.17,0.16,-0.21,52,3167
0.06,-0.31,0.95,0.0,0.18,-0.29,53,3230
0.06,-0.31,0.95,0.05,0.13,-0.17,54,3293
0.06,-0.31,0.95,0.0,0.16,-0.17,55,3356
