0.06,-0.28,0.96,-0.04,0.13,-0.06,1,64
0.06,-0.28,0.96,0.0,0.13,0.04,2,127
0.06,-0.29,0.96,0.18,0.13,0.11,3,190
0.06,-0.28,0.96,0.04,0.15,0.01,4,253
0.06,-0.28,0.96,0.06,0.18,-0.06,5,316
0.06,-0.28,0.96,-0.02,0.18,-0.07,6,379
0.06,-0.29,0.96,0.33,0.15,-0.15,7,432
0.06,-0.28,0.96,-0.13,0.11,0.11,8,495
0.06,-0.29,0.96,-0.23,0.09,0.21,9,558
0.06,-0.28,0.96,0.12,0.07,-0.02,10,621
0.06,-0.28,0.96,-0.07,0.02,0.07,11,684
0.06,-0.29,0.96,0.04,0.16,-0.13,12,747
0.06,-0.28,0.96,0.56,0.26,-0.43,13,810
0.06,-0.28,0.96,0.48,0.18,-0.44,14,873
0.06,-0.28,0.96,0.38,0.18,-0.35,15,926
0.06,-0.28,0.96,0.49,0.27,-0.22,16,989
0.06,-0.28,0.96,0.05,0.2,-0.15,17,1042
0.06,-0.28,0.96,0.17,0.1,-0.17,18,1105
0.06,-0.28,0.96,-0.18,0.13,-0.07,19,1168
0.06,-0.29,0.96,-0.06,0.15,-0.11,20,1231
0.06,-0.28,0.96,-0.02,0.23,-0.26,21,1284
0.06,-0.28,0.96,0.13,0.18,-0.26,22,1338
0.06,-0.28,0.96,-0.05,0.1,-0.23,23,1401
0.06,-0.28,0.96,-0.1,0.17,-0.4,24,1464
0.06,-0.28,0.96,0.2,0.21,-0.4,25,1528
0.06,-0.28,0.96,-0.07,0.29,-0.42,26,1591
0.06,-0.28,0.96,-0.22,0.13,-0.23,27,1654
0.06,-0.28,0.96,-0.28,0.1,0.04,28,1717
0.06,-0.28,0.96,-0.22,0.26,0.07,29,1780
0.06,-0.28,0.96,-0.1,0.11,0.23,30,1843
0.06,-0.29,0.96,-0.11,0.0,0.12,31,1906
0.06,-0.28,0.96,-0.22,0.12,0.15,32,1969
0.06,-0.29,0.96,0.22,0.22,-0.06,33,2022
0.06,-0.28,0.96,0.5,0.2,-0.37,34,2085
0.06,-0.28,0.96,-0.02,0.16,-0.27,35,2148
0.06,-0.28,0.96,0.07,0.04,-0.28,36,2211
0.06,-0.28,0.96,-0.12,0.16,-0.31,37,2274
0.06,-0.29,0.96,0.17,0.16,-0.35,38,2337
0.06,-0.29,0.96,0.06,0.15,-0.28,39,2400
0.06,-0.28,0.96,0.17,0.2,-0.23,40,2463
0.06,-0.29,0.96,0.48,0.22,-0.35,41,2526
0.06,-0.28,0.96,0.55,0.21,-0.4,42,2589
0.06,-0.28,0.96,0.06,0.15,-0.31,43,2652
0.06,-0.28,0.96,0.4,0.2,-0.28,44,2715
0.06,-0.28,0.96,0.18,0.22,-0.21,45,2768
0.06,-0.28,0.96,0.04,0.13,-0.21,46,2831
0.06,-0.28,0.96,-0.18,0.17,-0.11,47,2884
0.06,-0.28,0.96,-0.2,0.11,-0.01,48,2947
0.06,-0.28,0.96,-0.27,0.11,0.0,49,3000
0.06,-0.29,0.96,-0.21,0.1,-0.09,50,3053
0.06,-0.28,0.96,-0.07,0.18,-0.15,51,3116
0.06,-0.28,0.96,0.01,0.17,-0.13,52,3169
0.06,-0.28,0.96,0.17,0.15,-0.18,53,3232
0.06,-0.28,0.96,0.48,0.21,-0.34,54,3295
0.06,-0.28,0.96,0.37,0.26,-0.31,55,3358
