0.06,-0.3,0.96,0.12,0.15,-0.1,1,65
0.06,-0.3,0.96,0.01,0.12,-0.17,2,118
0.06,-0.3,0.96,0.44,0.15,-0.22,3,181
0.06,-0.3,0.96,0.13,0.22,-0.02,4,244
0.06,-0.3,0.96,0.21,0.13,-0.06,5,307
0.06,-0.3,0.96,0.04,0.17,-0.12,6,370
0.06,-0.3,0.96,0.06,0.15,-0.02,7,433
0.06,-0.3,0.96,0.04,0.12,-0.12,8,496
0.06,-0.3,0.96,0.02,0.17,-0.26,9,549
0.06,-0.3,0.96,-0.01,0.11,-0.15,10,612
0.06,-0.3,0.96,-0.04,0.12,-0.18,11,675
0.06,-0.3,0.96,0.05,0.15,-0.22,12,738
0.06,-0.3,0.96,0.13,0.16,-0.16,13,791
0.06,-0.3,0.96,0.23,0.16,-0.11,14,854
0.06,-0.3,0.96,-0.01,0.16,-0.09,15,907
0.06,-0.3,0.96,0.37,0.13,-0.17,16,970
0.06,-0.3,0.96,0.07,0.21,-0.11,17,1033
0.06,-0.3,0.96,0.02,0.17,-0.12,18,1096
0.06,-0.3,0.96,-0.06,0.12,-0.1,19,1149
0.06,-0.3,0.96,0.01,0.1,-0.11,20,1212
0.06,-0.3,0.96,-0.27,0.16,-0.17,21,1275
0.06,-0.3,0.96,0.11,0.15,-0.28,22,1338
0.06,-0.3,0.96,0.0,0.17,-0.23,23,1401
0.06,-0.3,0.96,-0.13,0.13,-0.13,24,1464
0.06,-0.3,0.96,-0.16,0.11,-0.11,25,1527
0.06,-0.3,0.96,-0.12,0.11,-0.11,26,1580
0.06,-0.3,0.95,-0.2,0.16,-0.11,27,1643
0.06,-0.3,0.95,-0.23,0.12,-0.07,28,1706
0.06,-0.3,0.95,-0.29,0.12,-0.15,29,1769
0.06,-0.3,0.96,0.0,0.15,-0.22,30,1832
0.06,-0.3,0.95,-0.33,0.17,-0.07,31,1895
0.06,-0.3,0.95,0.1,0.12,-0.26,32,1958
0.06,-0.3,0.95,-0.15,0.13,-0.26,33,2021
0.06,-0.3,0.95,-0.11,0.12,-0.22,34,2084
0.06,-0.3,0.95,0.0,0.23,-0.32,35,2147
0.06,-0.3,0.96,-0.18,0.21,-0.33,36,2210
0.06,-0.3,0.96,-0.07,0.13,-0.2,37,2273
0.06,-0.3,0.96,-0.22,0.13,-0.13,38,2337
0.06,-0.3,0.96,-0.13,0.12,-0.12,39,2400
0.06,-0.3,0.96,-0.17,0.12,-0.09,40,2463
0.06,-0.3,0.96,-0.1,0.13,-0.07,41,2516
0.06,-0.3,0.95,0.27,0.16,-0.21,42,2579
0.06,-0.3,0.95,0.4,0.18,-0.02,43,2632
0.06,-0.3,0.96,0.48,0.22,-0.15,44,2695
0.06,-0.3,0.96,0.45,0.22,-0.17,45,2758
0.06,-0.3,0.96,0.31,0.15,0.01,46,2821
0.06,-0.3,0.95,0.23,0.12,-0.05,47,2874
0.06,-0.3,0.96,0.34,0.26,-0.32,48,2937
0.06,-0.3,0.96,-0.05,0.18,-0.24,49,3000
0.06,-0.3,0.96,-0.15,0.07,-0.12,50,3063
0.06,-0.3,0.96,0.06,0.18,-0.24,51,3116
0.06,-0.3,0.95,0.62,0.26,-0.5,52,3179
0.06,-0.3,0.95,0.7,0.44,-0.62,53,3232
0.06,-0.3,0.95,1.33,0.74,-1.04,54,3295
0.05,-0.29,0.96,0.31,0.35,-0.45,55,3358
