0.06,-0.23,0.98,0.09,0.06,-0.02,1,64
0.06,-0.23,0.98,0.07,0.11,-0.02,2,117
0.06,-0.23,0.98,-0.15,0.26,-0.13,3,180
0.06,-0.23,0.97,-0.09,0.17,-0.2,4,243
0.06,-0.23,0.97,0.27,0.16,-0.22,5,306
0.06,-0.23,0.98,-0.24,0.17,-0.18,6,369
0.06,-0.23,0.98,0.4,0.12,-0.17,7,432
0.06,-0.23,0.98,0.01,0.2,-0.15,8,495
0.06,-0.23,0.98,0.35,0.17,-0.09,9,548
0.06,-0.23,0.98,-0.46,0.26,0.01,10,611
0.06,-0.23,0.98,0.4,0.11,-0.12,11,674
0.06,-0.23,0.98,-0.16,0.23,-0.16,12,737
0.06,-0.23,0.98,-0.1,0.23,-0.04,13,790
0.06,-0.23,0.98,0.22,0.07,-0.09,14,853
0.06,-0.23,0.98,0.12,0.09,-0.1,15,906
0.06,-0.23,0.98,0.02,0.2,-0.15,16,969
0.06,-0.23,0.98,0.24,0.15,-0.21,17,1032
0.06,-0.23,0.98,0.09,0.1,-0.21,18,1095
0.06,-0.23,0.98,0.05,0.18,-0.2,19,1148
0.06,-0.23,0.98,-0.07,0.2,-0.16,20,1211
0.06,-0.23,0.98,-0.05,0.23,-0.17,21,1264
0.06,-0.23,0.98,-0.02,0.2,-0.07,22,1327
0.06,-0.23,0.98,-0.05,0.24,-0.12,23,1390
0.06,-0.23,0.98,0.09,0.22,-0.06,24,1453
0.06,-0.23,0.98,-0.09,0.15,-0.09,25,1506
0.06,-0.23,0.98,-0.27,0.22,-0.17,26,1569
0.06,-0.23,0.98,0.2,0.28,-0.12,27,1632
0.06,-0.23,0.98,-0.52,0.22,-0.09,28,1685
0.06,-0.23,0.98,0.12,0.06,-0.13,29,1748
0.06,-0.23,0.97,-0.29,0.23,-0.13,30,1811
0.06,-0.23,0.97,0.31,0.1,-0.12,31,1874
0.06,-0.23,0.98,-0.17,0.15,-0.16,32,1937
0.06,-0.23,0.97,0.05,0.13,-0.13,33,2000
0.06,-0.23,0.97,-0.4,0.21,-0.17,34,2063
0.06,-0.23,0.98,0.26,0.11,-0.2,35,2126
0.06,-0.23,0.98,-0.44,0.26,-0.18,36,2189
0.06,-0.23,0.98,0.26,0.06,-0.1,37,2252
0.06,-0.23,0.98,-0.24,0.2,-0.21,38,2315
0.06,-0.23,0.98,-0.32,0.16,-0.09,39,2378
0.06,-0.23,0.98,0.16,0.07,-0.21,40,2431
0.06,-0.23,0.98,-0.28,0.27,-0.26,41,2494
0.06,-0.23,0.97,0.13,0.18,-0.24,42,2547
0.06,-0.23,0.98,-0.43,0.22,-0.24,43,2610
0.06,-0.23,0.98,0.27,0.1,-0.16,44,2673
0.06,-0.23,0.97,-0.42,0.21,-0.16,45,2726
0.06,-0.23,0.97,0.09,0.16,-0.23,46,2789
0.06,-0.23,0.97,-0.46,0.27,-0.27,47,2852
0.06,-0.23,0.98,0.01,0.15,-0.16,48,2915
0.06,-0.23,0.98,-0.1,0.23,-0.16,49,2968
0.06,-0.23,0.98,-0.1,0.23,-0.17,50,3031
0.06,-0.23,0.98,0.12,0.33,-0.13,51,3094
0.06,-0.23,0.98,0.21,0.2,-0.1,52,3157
0.06,-0.23,0.97,0.04,0.18,-0.05,53,3220
0.06,-0.23,0.98,0.24,0.22,-0.1,54,3283
0.06,-0.23,0.97,0.11,0.23,0.06,55,3346
