0.07,-0.25,0.97,-0.04,0.12,-0.09,1,55
0.07,-0.25,0.97,0.76,0.06,-0.15,2,118
0.06,-0.25,0.97,0.62,0.12,-0.12,3,181
0.07,-0.24,0.97,-0.44,0.37,-0.16,4,244
0.06,-0.25,0.97,-0.11,0.17,-0.02,5,307
0.06,-0.25,0.97,0.1,-0.07,0.21,6,370
0.07,-0.25,0.97,-0.29,0.2,0.05,7,433
0.06,-0.25,0.97,-0.38,0.18,0.1,8,496
0.07,-0.25,0.97,-0.56,0.1,0.28,9,559
0.07,-0.25,0.97,-0.49,0.02,0.32,10,622
0.06,-0.25,0.97,0.1,0.12,0.09,11,685
0.07,-0.25,0.97,-0.39,0.28,-0.23,12,748
0.06,-0.25,0.97,-0.07,0.23,-0.27,13,801
0.07,-0.25,0.97,0.16,0.11,-0.22,14,864
0.07,-0.25,0.97,-0.26,0.22,-0.2,15,917
0.06,-0.25,0.97,-0.15,0.22,-0.16,16,980
0.06,-0.25,0.97,0.16,0.21,-0.29,17,1043
0.07,-0.25,0.97,-0.06,0.31,-0.39,18,1096
0.06,-0.25,0.97,0.15,0.27,-0.2,19,1159
0.06,-0.25,0.97,-0.93,0.32,-0.18,20,1222
0.06,-0.25,0.97,-0.2,0.2,-0.05,21,1285
0.06,-0.25,0.97,-0.45,0.09,0.07,22,1338
0.07,-0.25,0.97,0.11,0.16,-0.17,23,1401
0.06,-0.25,0.97,-0.17,0.28,-0.22,24,1464
0.07,-0.25,0.97,0.35,0.21,-0.33,25,1527
0.06,-0.25,0.97,0.29,0.21,-0.15,26,1590
0.06,-0.25,0.97,-0.13,0.12,-0.02,27,1653
0.07,-0.25,0.97,0.06,0.23,-0.13,28,1716
0.06,-0.25,0.97,-0.28,0.28,-0.16,29,1779
0.07,-0.25,0.97,-0.07,0.26,-0.13,30,1832
0.06,-0.25,0.97,0.02,0.2,-0.12,31,1895
0.06,-0.25,0.97,-0.09,0.13,-0.02,32,1948
0.06,-0.25,0.97,-0.05,0.07,-0.02,33,2011
0.06,-0.25,0.97,-0.38,0.26,-0.15,34,2074
0.06,-0.25,0.97,0.09,0.13,-0.23,35,2127
0.07,-0.25,0.97,0.06,0.33,-0.21,36,2190
0.06,-0.25,0.97,0.1,0.23,0.05,37,2253
0.06,-0.25,0.97,-0.23,0.12,0.06,38,2316
0.06,-0.25,0.97,0.11,0.13,-3.16,39,2369
0.06,-0.25,0.97,-0.18,0.27,-0.05,40,2432
0.06,-0.25,0.97,2.93,0.21,-0.07,41,2485
0.07,-0.25,0.97,0.12,0.17,-0.22,42,2548
0.06,-0.25,0.97,-0.16,0.2,-0.22,43,2611
0.06,-0.25,0.97,-0.05,0.17,-0.17,44,2674
0.06,-0.25,0.97,-0.02,0.17,-0.18,45,2727
0.06,-0.25,0.97,0.07,0.12,-0.04,46,2790
0.06,-0.25,0.97,-0.12,0.06,0.0,47,2853
0.06,-0.25,0.97,0.2,0.23,-0.2,48,2916
0.06,-0.25,0.97,0.0,0.23,-0.16,49,2969
0.06,-0.25,0.97,0.31,0.15,-0.1,50,3032
0.06,-0.25,0.97,-0.02,0.21,-0.12,51,3085
0.06,-0.25,0.97,0.17,0.17,-0.1,52,3148
0.06,-0.25,0.97,0.0,0.13,-0.1,53,3211
0.06,-0.25,0.97,0.05,0.17,-0.1,54,3264
0.06,-0.25,0.97,-0.07,0.12,-0.09,55,3327
