0.06,-0.22,0.98,-1.03,0.39,-0.07,1,65
0.06,-0.23,0.98,-1.38,0.38,-0.11,2,118
0.06,-0.23,0.98,0.33,-0.02,0.0,3,181
0.06,-0.23,0.98,0.07,0.01,0.01,4,234
0.06,-0.23,0.97,-0.1,0.22,-0.11,5,297
0.06,-0.23,0.97,0.44,0.07,-0.18,6,360
0.06,-0.22,0.97,-0.11,0.2,-0.2,7,413
0.06,-0.23,0.97,0.16,0.24,-0.22,8,476
0.06,-0.23,0.97,-0.34,0.18,-0.2,9,539
0.06,-0.23,0.97,-0.28,0.27,-0.2,10,602
0.06,-0.23,0.98,-0.11,0.18,-0.16,11,655
0.06,-0.23,0.97,-0.09,0.21,-0.07,12,718
0.06,-0.23,0.98,-0.33,0.28,-0.04,13,771
0.06,-0.23,0.97,-0.67,0.17,-0.06,14,834
0.06,-0.23,0.97,0.2,0.0,-0.2,15,897
0.06,-0.23,0.97,-0.2,0.27,-0.13,16,960
0.06,-0.23,0.97,-0.33,0.24,-0.16,17,1013
0.06,-0.23,0.98,-0.26,0.22,-0.13,18,1076
0.06,-0.23,0.97,-0.65,0.23,-0.13,19,1139
0.06,-0.23,0.98,0.34,0.02,-0.2,20,1203
0.06,-0.23,0.97,-0.57,0.35,-0.32,21,1266
0.06,-0.23,0.97,0.01,0.1,-0.27,22,1329
0.06,-0.23,0.97,-0.62,0.26,-0.24,23,1392
0.06,-0.23,0.97,0.27,0.11,-0.23,24,1455
0.06,-0.23,0.97,0.43,0.01,-0.21,25,1518
0.06,-0.23,0.97,0.68,0.01,-0.18,26,1581
0.06,-0.23,0.97,1.92,-0.33,-0.01,27,1644
0.06,-0.23,0.97,0.68,0.12,-0.13,28,1697
0.06,-0.23,0.98,-0.13,0.35,-0.15,29,1760
0.06,-0.23,0.97,0.02,0.27,-0.04,30,1813
0.06,-0.23,0.98,0.17,0.28,-0.15,31,1876
0.06,-0.23,0.97,-0.05,0.2,-0.01,32,1939
0.06,-0.23,0.97,0.39,0.21,0.06,33,2002
0.06,-0.23,0.97,0.17,0.21,-0.07,34,2055
0.06,-0.22,0.97,0.23,0.23,-0.16,35,2118
0.06,-0.23,0.97,-0.27,0.24,-0.1,36,2171
0.06,-0.23,0.98,0.06,0.18,-0.06,37,2234
0.06,-0.23,0.98,0.23,0.17,-0.12,38,2297
0.06,-0.23,0.98,0.15,0.13,-0.12,39,2350
0.06,-0.23,0.98,-0.12,0.29,-0.23,40,2413
0.06,-0.23,0.97,0.21,0.21,-0.09,41,2476
0.06,-0.23,0.98,0.24,0.09,-0.13,42,2539
0.06,-0.23,0.98,0.35,0.16,-0.17,43,2592
0.06,-0.23,0.98,0.17,0.21,-0.05,44,2655
0.06,-0.23,0.98,0.21,0.22,-0.04,45,2718
0.06,-0.22,0.98,0.18,0.13,-0.1,46,2781
0.06,-0.22,0.98,-0.07,0.24,-0.06,47,2844
0.06,-0.23,0.98,0.12,0.21,-0.16,48,2907
0.06,-0.22,0.98,-0.06,0.16,-0.15,49,2970
0.06,-0.22,0.98,-0.04,0.13,-0.13,50,3033
0.06,-0.23,0.98,0.0,0.13,-0.13,51,3086
0.06,-0.23,0.98,0.06,0.16,-0.17,52,3149
0.06,-0.22,0.98,-0.12,0.27,-0.18,53,3202
0.06,-0.23,0.98,0.07,0.21,-0.15,54,3265
0.06,-0.22,0.98,0.16,0.18,-0.05,55,3328
