0.06,-0.31,0.95,0.21,0.12,-0.07,1,64
0.06,-0.31,0.95,0.04,0.12,-0.12,2,127
0.06,-0.31,0.95,0.02,0.17,-0.07,3,190
0.06,-0.31,0.95,0.09,0.15,-0.1,4,243
0.06,-0.31,0.95,0.13,0.13,-0.22,5,306
0.06,-0.31,0.95,0.15,0.17,-0.2,6,369
0.06,-0.31,0.95,-0.05,0.13,-0.15,7,422
0.06,-0.31,0.95,-0.05,0.13,-0.13,8,485
0.06,-0.31,0.95,0.22,0.17,-0.24,9,548
0.06,-0.31,0.95,0.18,0.2,-0.24,10,611
0.06,-0.31,0.95,0.13,0.16,-0.12,11,664
0.06,-0.32,0.95,-0.01,0.12,-0.17,12,727
0.06,-0.31,0.95,0.12,0.12,-0.11,13,790
0.06,-0.31,0.95,-0.1,0.18,-0.07,14,853
0.06,-0.31,0.95,0.16,0.17,-0.13,15,916
0.06,-0.31,0.95,0.01,0.17,-0.15,16,979
0.06,-0.31,0.95,0.05,0.16,-0.11,17,1042
0.06,-0.31,0.95,0.17,0.17,-0.26,18,1105
0.06,-0.31,0.95,0.12,0.17,-0.26,19,1158
0.06,-0.31,0.95,0.05,0.18,-0.16,20,1221
0.06,-0.31,0.95,-0.04,0.12,-0.11,21,1274
0.06,-0.31,0.95,-0.02,0.17,-0.15,22,1337
0.06,-0.31,0.95,0.06,0.17,-0.15,23,1400
0.06,-0.31,0.95,0.17,0.2,-0.18,24,1453
0.06,-0.31,0.95,-0.01,0.2,-0.11,25,1516
0.06,-0.31,0.95,0.13,0.12,-0.04,26,1579
0.06,-0.31,0.95,-0.06,0.12,-0.11,27,1642
0.06,-0.31,0.95,0.1,0.15,-0.06,28,1705
0.06,-0.31,0.95,-0.12,0.16,0.09,29,1768
0.05,-0.31,0.95,-0.24,0.07,0.1,30,1831
0.06,-0.31,0.95,-0.42,0.04,-0.1,31,1894
0.06,-0.32,0.95,0.02,0.12,-0.22,32,1947
0.06,-0.31,0.95,-0.01,0.22,-0.46,33,2010
0.06,-0.31,0.95,0.32,0.23,-0.42,34,2063
0.06,-0.32,0.95,0.38,0.37,-0.43,35,2126
0.06,-0.31,0.95,0.24,0.26,-0.43,36,2189
0.05,-0.31,0.95,-0.21,0.12,-0.17,37,2252
0.06,-0.31,0.95,-0.38,0.1,-0.13,38,2305
0.06,-0.31,0.95,-0.42,0.09,-0.12,39,2368
0.06,-0.31,0.95,0.06,0.05,0.0,40,2431
0.06,-0.31,0.95,-0.33,0.07,0.05,41,2484
0.06,-0.32,0.95,0.44,0.12,-0.27,42,2547
0.06,-0.31,0.95,0.18,0.27,-0.22,43,2610
0.06,-0.31,0.95,0.2,0.22,-0.27,44,2673
0.06,-0.31,0.95,0.38,0.18,-0.27,45,2736
0.06,-0.31,0.95,-0.23,0.22,-0.07,46,2799
0.06,-0.31,0.95,-0.29,0.16,-0.13,47,2862
0.06,-0.31,0.95,-0.21,0.18,-0.28,48,2925
0.06,-0.31,0.95,-0.27,0.22,-0.21,49,2988
0.06,-0.32,0.95,-0.06,0.17,-0.22,50,3051
0.06,-0.31,0.95,0.22,0.15,-0.37,51,3114
0.06,-0.31,0.95,0.1,0.13,-0.24,52,3177
0.06,-0.31,0.95,0.09,0.18,-0.2,53,3230
0.06,-0.31,0.95,0.27,0.15,-0.15,54,3293
0.06,-0.31,0.95,0.16,0.15,-0.13,55,3346
