0.06,-0.25,0.97,0.26,0.26,-0.2,1,65
0.06,-0.24,0.97,-0.83,0.11,0.32,2,128
0.06,-0.25,0.97,-0.96,0.11,0.4,3,181
0.06,-0.25,0.96,-0.87,-0.02,0.31,4,244
0.07,-0.26,0.97,0.66,0.17,-0.18,5,307
0.06,-0.25,0.97,1.54,3.23,-0.42,6,360
0.06,-0.25,0.97,1.22,0.26,-0.49,7,423
0.06,-0.25,0.97,0.04,0.28,-0.22,8,486
0.06,-0.25,0.97,0.23,0.1,0.01,9,549
0.06,-0.25,0.97,-0.57,0.11,0.1,10,602
0.06,-0.25,0.97,-0.09,0.12,0.01,11,665
0.06,-0.25,0.97,0.35,0.23,-0.22,12,718
0.06,-0.25,0.97,0.98,0.29,-0.43,13,781
0.06,-0.25,0.97,1.46,0.27,-0.83,14,844
0.07,-0.25,0.97,1.86,0.29,-1.12,15,907
0.06,-0.24,0.97,1.55,0.35,-0.65,16,960
0.06,-0.24,0.97,1.07,0.16,-0.23,17,1023
0.06,-0.24,0.97,0.5,0.37,-0.22,18,1086
0.06,-0.24,0.97,-0.05,0.29,-0.09,19,1149
0.06,-0.24,0.97,0.38,0.23,-0.06,20,1202
0.06,-0.24,0.97,0.12,0.2,-0.01,21,1265
0.06,-0.24,0.97,0.46,0.18,-0.05,22,1318
0.06,-0.24,0.97,-0.11,0.26,-0.21,23,1381
0.06,-0.24,0.97,0.34,0.2,-0.27,24,1444
0.06,-0.24,0.97,0.12,0.21,-0.15,25,1497
0.06,-0.24,0.97,0.35,0.06,-0.21,26,1560
0.06,-0.24,0.97,-0.1,0.2,-0.21,27,1623
0.06,-0.24,0.97,0.2,0.04,-0.07,28,1686
0.06,-0.24,0.97,0.55,0.15,-0.33,29,1749
0.06,-0.23,0.97,0.37,0.26,-0.35,30,1812
0.06,-0.24,0.97,-0.09,0.24,-0.42,31,1875
0.06,-0.24,0.97,0.59,0.23,-0.37,32,1938
0.06,-0.24,0.97,0.61,0.21,-0.2,33,1991
0.06,-0.24,0.97,0.63,0.31,-0.2,34,2054
0.06,-0.23,0.97,1.14,0.28,-0.33,35,2107
0.06,-0.24,0.97,1.56,0.28,-0.54,36,2170
0.06,-0.23,0.97,2.34,0.26,-0.5,37,2233
0.06,-0.23,0.97,1.12,0.28,-0.51,38,2296
0.06,-0.23,0.97,0.93,0.29,-0.67,39,2349
0.06,-0.22,0.97,0.28,0.44,-1.03,40,2412
0.06,-0.23,0.97,-0.05,0.45,-1.23,41,2475
0.06,-0.22,0.98,-0.45,0.46,-1.03,42,2528
0.06,-0.23,0.97,0.42,0.28,-0.63,43,2591
0.06,-0.22,0.97,0.17,0.24,-0.42,44,2654
0.06,-0.22,0.97,0.28,0.32,-0.32,45,2717
0.06,-0.22,0.98,-0.04,0.16,-0.09,46,2780
0.06,-0.23,0.97,-0.85,0.16,0.04,47,2843
0.06,-0.23,0.97,-0.1,0.22,0.05,48,2906
0.06,-0.23,0.97,-0.72,0.23,0.11,49,2969
0.06,-0.23,0.97,-0.18,0.16,0.05,50,3032
0.06,-0.23,0.97,-0.48,0.24,-0.01,51,3095
0.06,-0.23,0.97,0.02,0.23,-0.11,52,3158
0.06,-0.23,0.97,-0.4,0.17,-0.24,53,3221
0.06,-0.23,0.98,0.18,0.11,-0.23,54,3274
0.06,-0.22,0.97,-0.16,0.18,-0.27,55,3337
