0.05,-0.31,0.95,-0.11,0.15,-0.21,1,65
0.06,-0.31,0.95,0.1,0.16,-0.16,2,128
0.06,-0.31,0.95,-0.06,0.11,-0.1,3,181
0.06,-0.31,0.95,-0.17,0.13,-0.13,4,244
0.06,-0.31,0.95,-0.4,0.16,-0.09,5,297
0.05,-0.31,0.95,-0.49,0.12,-0.06,6,360
0.06,-0.31,0.95,-0.67,0.11,-0.17,7,423
0.06,-0.32,0.95,-0.73,0.12,-0.13,8,476
0.05,-0.32,0.95,-0.22,-0.05,-0.24,9,539
0.05,-0.32,0.95,0.18,-0.17,-0.94,10,602
0.06,-0.32,0.95,0.61,-0.54,-1.11,11,665
0.06,-0.31,0.95,0.37,-0.29,-1.17,12,718
0.06,-0.32,0.95,0.37,0.18,-2.55,13,781
0.06,-0.31,0.95,1.51,0.2,-2.7,14,844
0.07,-0.31,0.95,0.43,0.17,-2.12,15,907
0.06,-0.31,0.95,1.37,1.17,-2.7,16,970
0.06,-0.31,0.95,0.23,0.18,-1.97,17,1033
0.07,-0.32,0.95,0.92,0.62,-2.22,18,1096
0.07,-0.31,0.95,1.34,1.38,-2.37,19,1159
0.06,-0.3,0.96,-0.89,1.2,-1.21,20,1212
0.06,-0.32,0.95,-0.74,0.78,-0.57,21,1275
0.06,-0.3,0.95,1.39,1.0,-0.59,22,1339
0.05,-0.31,0.96,-0.59,0.57,0.31,23,1402
0.05,-0.31,0.96,1.15,-0.1,0.57,24,1465
0.06,-0.3,0.95,0.34,-0.23,1.07,25,1518
0.06,-0.31,0.95,-0.07,0.05,1.15,26,1581
0.06,-0.31,0.95,0.77,0.2,0.2,27,1644
0.06,-0.31,0.95,0.76,0.37,-0.65,28,1707
0.06,-0.3,0.96,0.72,0.49,-0.78,29,1770
0.06,-0.3,0.96,0.28,0.26,-0.38,30,1833
0.06,-0.3,0.96,0.38,0.2,-0.16,31,1896
0.06,-0.3,0.96,-0.63,0.05,0.23,32,1959
0.06,-0.31,0.96,0.11,-0.06,0.18,33,2012
0.06,-0.31,0.96,0.79,0.16,-0.18,34,2075
0.06,-0.3,0.96,0.77,0.23,0.18,35,2128
0.06,-0.3,0.96,0.56,0.17,0.67,36,2191
0.06,-0.29,0.96,0.77,-0.49,1.9,37,2254
0.06,-0.3,0.96,-1.04,-0.74,2.65,38,2307
0.05,-0.31,0.95,-2.11,-0.38,2.51,39,2370
0.06,-0.31,0.95,-1.6,-0.06,0.54,40,2433
0.06,-0.32,0.95,-0.87,0.16,-0.84,41,2496
0.06,-0.31,0.95,-0.1,0.5,-1.55,42,2549
0.06,-0.31,0.95,0.46,0.82,-1.82,43,2612
0.05,-0.31,0.96,3.27,0.63,-1.45,44,2665
0.05,-0.3,0.96,0.02,0.13,-0.67,45,2728
0.06,-0.3,0.95,-0.89,-0.13,0.46,46,2791
0.06,-0.31,0.95,-0.57,-0.16,0.59,47,2854
0.06,-0.31,0.95,0.42,-0.04,0.09,48,2907
0.06,-0.31,0.95,0.74,0.39,-0.56,49,2970
0.06,-0.31,0.95,0.17,0.77,-0.79,50,3033
0.05,-0.3,0.95,-0.26,0.54,-0.38,51,3096
0.05,-0.31,0.95,-1.22,0.4,-0.32,52,3149
0.05,-0.31,0.95,-0.68,-0.04,0.07,53,3212
0.06,-0.32,0.95,-1.25,0.01,-0.18,54,3265
0.06,-0.32,0.95,0.9,0.26,-0.9,55,3328
