0.06,-0.29,0.96,0.16,0.12,-0.13,1,65
0.06,-0.29,0.96,-0.17,0.18,-0.06,2,128
0.06,-0.29,0.96,-0.07,0.17,-0.2,3,181
0.06,-0.29,0.96,0.07,0.16,-0.26,4,244
0.06,-0.29,0.96,0.01,0.16,-0.2,5,307
0.06,-0.29,0.96,-0.1,0.16,-0.21,6,370
0.06,-0.29,0.96,0.09,0.18,-0.35,7,433
0.06,-0.29,0.96,-0.02,0.2,-0.31,8,496
0.06,-0.29,0.96,-0.05,0.13,-0.26,9,559
0.06,-0.29,0.96,-0.1,0.15,-0.24,10,612
0.06,-0.29,0.96,-0.11,0.17,-0.2,11,675
0.06,-0.29,0.96,0.09,0.2,-0.16,12,738
0.06,-0.29,0.96,0.24,0.2,-0.1,13,801
0.06,-0.29,0.96,-0.04,0.12,-0.16,14,864
0.06,-0.29,0.96,0.11,0.13,-0.05,15,927
0.06,-0.29,0.96,0.16,0.18,-0.07,16,990
0.06,-0.29,0.96,0.32,0.18,-0.18,17,1053
0.06,-0.29,0.96,0.18,0.16,-0.16,18,1106
0.06,-0.29,0.96,0.23,0.12,-0.06,19,1169
0.06,-0.29,0.96,0.18,0.16,-0.15,20,1222
0.06,-0.29,0.96,0.13,0.18,-0.23,21,1285
0.06,-0.29,0.96,0.01,0.15,-0.11,22,1348
0.06,-0.29,0.96,-0.22,0.11,-0.01,23,1411
0.06,-0.29,0.96,-0.12,0.07,-0.04,24,1464
0.06,-0.29,0.96,-0.01,0.15,-0.07,25,1527
0.06,-0.29,0.96,0.24,0.18,-0.09,26,1590
0.06,-0.29,0.96,0.07,0.17,-0.15,27,1643
0.06,-0.29,0.96,0.35,0.15,-0.2,28,1706
0.06,-0.29,0.96,0.17,0.18,-0.12,29,1769
0.06,-0.29,0.96,0.12,0.17,-0.15,30,1832
0.06,-0.29,0.96,0.0,0.15,-0.15,31,1895
0.06,-0.29,0.96,0.1,0.15,-0.06,32,1958
0.06,-0.29,0.96,0.06,0.18,-0.11,33,2021
0.06,-0.29,0.96,-0.04,0.13,-0.23,34,2084
0.06,-0.29,0.96,-0.01,0.17,-0.2,35,2147
0.06,-0.29,0.96,-0.09,0.16,-0.18,36,2210
0.06,-0.29,0.96,0.06,0.13,-0.18,37,2273
0.06,-0.29,0.96,0.2,0.18,-0.15,38,2336
0.06,-0.29,0.96,0.22,0.21,-0.15,39,2389
0.06,-0.29,0.96,0.09,0.18,-0.07,40,2452
0.06,-0.29,0.96,0.23,0.16,-0.16,41,2505
0.06,-0.29,0.96,0.12,0.17,-0.13,42,2568
0.06,-0.29,0.96,0.0,0.2,-0.07,43,2631
0.06,-0.29,0.96,0.01,0.15,-0.13,44,2684
0.06,-0.29,0.96,-0.16,0.16,-0.12,45,2747
0.06,-0.29,0.96,0.06,0.12,-0.11,46,2810
0.06,-0.29,0.96,0.01,0.15,-0.2,47,2873
0.06,-0.29,0.96,0.17,0.17,-0.29,48,2926
0.06,-0.29,0.96,0.11,0.2,-0.22,49,2989
0.06,-0.29,0.96,0.06,0.16,-0.17,50,3042
0.06,-0.29,0.96,0.06,0.17,-0.16,51,3105
0.06,-0.29,0.96,0.12,0.2,-0.16,52,3168
0.06,-0.29,0.96,0.13,0.18,-0.15,53,3231
0.06,-0.29,0.96,0.07,0.2,-0.13,54,3284
0.06,-0.29,0.96,0.04,0.17,-0.05,55,3347
