0.06,-0.3,0.96,0.04,0.15,-0.12,1,65
0.06,-0.3,0.96,-0.1,0.16,-0.17,2,118
0.06,-0.3,0.96,0.07,0.13,-0.13,3,181
0.06,-0.3,0.96,0.06,0.2,-0.13,4,244
0.06,-0.3,0.96,0.21,0.17,-0.2,5,307
0.06,-0.3,0.96,0.05,0.18,-0.06,6,370
0.06,-0.3,0.96,0.27,0.15,-0.13,7,433
0.06,-0.3,0.96,0.13,0.2,-0.13,8,496
0.06,-0.3,0.96,-0.04,0.18,-0.15,9,559
0.06,-0.3,0.96,0.07,0.15,-0.13,10,622
0.06,-0.3,0.96,0.0,0.12,-0.11,11,685
0.06,-0.3,0.96,-0.11,0.17,-0.11,12,748
0.06,-0.3,0.95,-0.13,0.16,-0.18,13,811
0.06,-0.3,0.96,0.12,0.18,-0.34,14,864
0.06,-0.3,0.95,0.6,0.49,-0.81,15,927
0.06,-0.3,0.95,0.63,0.65,-1.27,16,980
0.06,-0.3,0.96,0.59,0.7,-1.14,17,1043
0.06,-0.3,0.96,0.73,0.56,-0.65,18,1106
0.06,-0.29,0.96,0.16,0.39,-0.18,19,1159
0.05,-0.3,0.96,-0.68,0.13,0.52,20,1222
0.06,-0.3,0.95,0.48,0.05,0.59,21,1285
0.06,-0.3,0.95,0.2,0.28,-0.28,22,1348
0.06,-0.3,0.95,1.12,0.55,-1.31,23,1401
0.06,-0.3,0.96,1.38,0.84,-2.54,24,1464
0.05,-0.3,0.96,1.15,0.85,-2.69,25,1517
0.06,-0.29,0.96,1.83,0.68,-2.56,26,1580
0.06,-0.29,0.96,0.84,0.87,-2.38,27,1643
0.05,-0.29,0.96,0.23,0.63,-1.39,28,1706
0.05,-0.29,0.96,0.15,0.27,-0.45,29,1759
0.05,-0.29,0.96,-0.31,-0.13,0.81,30,1822
0.06,-0.3,0.96,-0.38,-0.17,0.74,31,1885
0.06,-0.3,0.96,-0.05,0.35,-0.31,32,1948
0.06,-0.29,0.96,0.05,0.5,-0.56,33,2001
0.05,-0.29,0.96,-0.13,0.24,-0.15,34,2064
0.05,-0.29,0.96,-0.59,0.09,-0.17,35,2117
0.06,-0.29,0.96,-0.43,0.01,-0.2,36,2180
0.06,-0.3,0.96,-0.68,0.05,-0.26,37,2243
0.06,-0.3,0.96,-0.09,0.15,-0.63,38,2296
0.06,-0.29,0.96,0.32,0.28,-0.88,39,2359
0.05,-0.29,0.96,0.27,0.23,-0.93,40,2422
0.06,-0.3,0.96,0.45,0.43,-1.66,41,2485
0.07,-0.29,0.96,1.06,0.39,-1.97,42,2548
0.06,-0.28,0.96,0.37,0.27,-0.04,43,2611
0.05,-0.29,0.96,1.01,-0.23,1.33,44,2674
0.06,-0.29,0.96,0.23,-0.27,1.43,45,2737
0.06,-0.29,0.96,0.11,-0.15,1.31,46,2790
0.05,-0.29,0.96,0.2,-0.21,0.67,47,2853
0.06,-0.29,0.96,0.05,-0.02,0.16,48,2906
0.06,-0.29,0.96,-0.39,0.45,-0.44,49,2969
0.05,-0.28,0.96,-1.71,0.09,0.28,50,3032
0.05,-0.3,0.96,-2.04,-0.44,0.68,51,3095
0.06,-0.3,0.96,-1.18,-0.12,0.34,52,3159
0.06,-0.3,0.96,0.12,0.34,-1.17,53,3222
0.06,-0.3,0.96,0.32,0.77,-2.04,54,3285
0.06,-0.3,0.96,1.03,0.73,-2.04,55,3338
