-0.01,-1.0,-0.02,0.09,-3.19,-0.38,1,55
-0.01,-1.01,-0.02,1.03,-0.23,-0.35,2,119
-0.01,-1.0,-0.01,1.84,-0.11,-0.45,3,183
-0.01,-1.01,-0.01,1.5,-0.28,-0.45,4,246
-0.01,-1.0,-0.01,1.6,-0.02,-0.38,5,309
-0.01,-1.01,-0.01,1.48,0.18,-0.42,6,362
-0.01,-1.01,-0.01,1.2,0.23,-0.4,7,425
-0.01,-1.01,-0.01,1.06,0.1,-0.11,8,488
0.01,-1.11,-0.04,16.1,-2.67,5.96,9,551
0.04,-1.41,0.01,19.92,-0.44,42.35,10,604
-0.04,-1.4,0.07,27.66,11.19,90.8,11,658
-0.15,-1.32,0.07,-21.47,7.58,144.64,12,722
-0.18,-1.02,0.05,26.05,0.57,168.86,13,786
-0.3,-0.73,0.05,36.74,2.19,169.76,14,850
-0.5,-0.58,0.04,57.59,10.8,151.81,15,914
-0.67,-0.36,0.07,50.48,14.83,141.94,16,978
-0.79,-0.12,0.06,8.46,12.62,132.52,17,1042
-0.87,-0.06,0.06,-14.7,1.68,116.98,18,1106
-0.89,0.06,0.14,30.21,-1.65,102.2,19,1170
-0.9,0.3,0.15,12.05,7.65,96.84,20,1234
-0.93,0.67,0.02,-8.85,13.6,55.44,21,1298
-0.93,0.64,0.03,-5.57,-5.49,-14.45,22,1362
-0.94,0.38,0.09,-15.67,-15.83,-49.63,23,1426
-0.93,0.24,0.16,-19.82,-8.89,-62.19,24,1490
-0.92,0.21,0.19,-7.9,1.59,-80.63,25,1554
-0.9,0.15,0.13,69.12,7.81,-116.87,26,1618
-0.81,0.06,0.05,44.82,-9.58,-146.83,27,1682
-0.67,-0.26,0.09,9.35,-32.42,-161.78,28,1746
-0.53,-0.65,0.18,-12.06,-42.24,-155.76,29,1810
-0.47,-0.83,0.22,-20.51,-45.12,-141.91,30,1864
-0.36,-1.0,0.25,-29.88,-35.11,-119.84,31,1928
-0.32,-0.97,0.23,-35.46,-32.91,-105.03,32,1982
-0.21,-0.98,0.22,-32.57,-31.41,-97.99,33,2036
-0.07,-0.97,0.22,-8.65,-30.02,-101.86,34,2100
-0.07,-1.36,0.35,29.75,-27.33,-85.86,35,2164
0.1,-1.38,0.34,-11.3,-11.6,-10.41,36,2228
-0.01,-0.85,0.19,-32.34,-2.09,7.14,37,2292
0.0,-1.02,0.2,-33.22,-6.27,-14.94,38,2356
0.01,-0.96,0.14,-9.13,2.25,3.1,39,2420
0.0,-1.01,0.13,-6.6,-0.62,-0.2,40,2483
0.01,-1.0,0.13,-2.12,-1.26,3.08,41,2537
0.0,-1.0,0.13,1.64,-1.35,0.1,42,2600
0.0,-1.0,0.14,2.65,-1.48,0.49,43,2653
0.01,-1.0,0.14,2.29,-1.0,0.45,44,2716
0.01,-1.0,0.14,2.88,-1.86,0.61,45,2779
0.01,-0.99,0.16,0.94,-0.27,0.06,46,2842
0.01,-0.99,0.15,-2.45,0.51,0.04,47,2895
0.01,-1.0,0.14,-1.03,0.24,-0.15,48,2958
0.01,-1.0,0.14,1.83,-0.37,-0.32,49,3021
0.01,-0.99,0.15,0.02,0.09,-0.4,50,3084
0.01,-1.0,0.14,-0.71,0.1,-0.38,51,3147
0.0,-1.0,0.14,1.73,-0.33,-0.23,52,3210
0.01,-0.99,0.14,0.61,0.13,-0.22,53,3273
0.01,-1.0,0.14,1.05,-0.2,-0.1,54,3336
