0.01,-1.0,0.12,-0.16,0.52,-0.13,1,65
0.01,-1.0,0.12,-0.95,1.03,-0.39,2,118
0.01,-1.0,0.12,0.22,0.88,-0.65,3,181
0.01,-1.0,0.12,1.51,0.06,-0.33,4,234
0.01,-0.99,0.13,1.75,-0.31,-0.31,5,297
0.01,-1.0,0.12,0.72,-0.06,-0.39,6,360
0.0,-1.0,0.12,1.17,-0.61,0.11,7,413
0.01,-1.07,0.13,18.8,-1.53,5.75,8,476
0.04,-1.24,0.17,11.96,1.98,32.02,9,539
-0.08,-1.19,0.22,18.7,15.05,61.98,10,602
-0.1,-1.23,0.22,13.46,15.59,96.62,11,666
-0.16,-1.13,0.21,29.77,18.07,122.34,12,730
-0.23,-0.93,0.24,33.74,22.2,138.0,13,794
-0.34,-0.78,0.23,27.26,28.32,143.29,14,848
-0.54,-0.54,0.19,30.59,31.62,135.22,15,912
-0.68,-0.4,0.19,17.08,29.3,122.06,16,976
-0.77,-0.32,0.19,15.36,27.83,113.42,17,1040
-0.84,-0.17,0.15,6.41,26.14,109.12,18,1104
-0.88,-0.07,0.13,0.05,20.95,107.81,19,1168
-0.91,0.13,0.11,-8.56,16.6,106.36,20,1232
-0.92,0.52,0.04,-28.56,12.96,88.92,21,1296
-0.91,0.72,0.08,-13.42,5.86,20.2,22,1360
-0.93,0.52,0.1,10.42,-4.68,-42.52,23,1424
-0.94,0.37,0.08,-20.85,-6.26,-68.74,24,1488
-0.92,0.26,0.08,-15.12,-4.88,-97.33,25,1552
-0.87,0.12,0.06,-5.87,-12.01,-122.78,26,1616
-0.76,-0.07,0.08,-24.8,-21.7,-144.93,27,1680
-0.64,-0.4,0.13,-8.25,-24.71,-157.74,28,1744
-0.5,-0.62,0.21,16.92,-28.83,-162.95,29,1808
-0.37,-0.79,0.26,-0.44,-30.51,-153.27,30,1872
-0.26,-1.01,0.31,-0.04,-20.18,-139.4,31,1926
-0.2,-1.06,0.3,-13.2,-18.98,-114.11,32,1990
-0.12,-1.06,0.27,-10.79,-22.94,-104.09,33,2044
-0.04,-1.06,0.25,-20.69,-21.84,-85.3,34,2108
0.1,-1.81,0.37,-58.44,-19.6,-40.34,35,2172
0.07,-1.06,0.21,-33.24,2.47,8.64,36,2226
-0.02,-1.0,0.14,-35.27,0.17,-16.32,37,2289
0.0,-0.98,0.09,-16.6,0.4,-2.92,38,2343
0.0,-1.04,0.07,-0.32,-0.31,-0.87,39,2407
0.0,-1.01,0.1,8.8,-2.7,-0.87,40,2471
0.0,-0.99,0.12,6.42,-1.25,-0.59,41,2534
0.0,-0.99,0.12,1.45,-0.16,-0.1,42,2597
0.01,-1.0,0.11,-0.62,-0.06,0.32,43,2650
0.01,-1.0,0.11,2.72,-1.01,0.51,44,2713
0.01,-1.0,0.12,1.87,-0.18,0.12,45,2776
0.01,-0.99,0.13,0.78,-0.16,0.04,46,2839
0.01,-1.0,0.12,0.33,-0.26,-0.11,47,2892
0.01,-1.0,0.12,-0.37,0.05,-0.48,48,2955
0.01,-1.0,0.12,0.56,-0.29,-0.49,49,3008
0.01,-0.99,0.12,2.03,-0.12,-0.55,50,3071
0.01,-1.0,0.12,0.1,0.38,-0.46,51,3134
0.01,-1.0,0.12,-0.16,0.63,-0.45,52,3197
0.01,-1.0,0.12,0.76,0.32,-0.26,53,3250
0.01,-1.0,0.13,-0.11,0.54,-0.15,54,3313
