0.01,-0.99,0.16,1.29,-0.16,-0.48,1,65
0.01,-0.99,0.17,1.18,0.13,-0.46,2,128
0.01,-0.99,0.16,0.17,0.32,-0.24,3,191
0.01,-0.99,0.17,0.39,0.2,-0.09,4,244
0.01,-0.99,0.16,0.39,0.12,0.05,5,307
0.01,-0.99,0.17,-0.37,0.6,-0.01,6,370
0.01,-0.99,0.17,-3.55,1.38,-0.23,7,433
0.01,-1.0,0.15,-2.0,0.79,-0.24,8,496
0.01,-0.99,0.16,0.65,0.05,-0.37,9,559
0.01,-0.99,0.16,0.76,-0.12,-0.37,10,622
0.01,-0.99,0.16,0.05,0.04,-0.33,11,675
0.01,-0.99,0.16,0.01,0.18,-0.32,12,738
0.01,-0.99,0.16,0.99,-0.28,-0.11,13,801
0.01,-0.99,0.16,0.62,-0.01,0.02,14,864
0.01,-0.99,0.16,-0.07,0.27,0.04,15,927
0.01,-1.02,0.16,2.34,-0.31,1.07,16,990
0.03,-1.18,0.17,42.02,1.09,13.5,17,1053
0.01,-1.29,0.3,26.18,13.51,54.49,18,1117
-0.08,-1.24,0.31,2.15,22.29,98.24,19,1181
-0.12,-1.14,0.29,11.02,26.12,128.8,20,1245
-0.2,-0.94,0.26,25.01,31.04,144.46,21,1309
-0.35,-0.73,0.23,29.86,33.47,148.88,22,1373
-0.54,-0.52,0.2,28.15,32.36,139.18,23,1437
-0.67,-0.39,0.19,34.77,33.18,126.37,24,1501
-0.78,-0.23,0.18,29.41,33.09,114.06,25,1565
-0.85,-0.1,0.16,17.65,29.94,104.16,26,1629
-0.9,0.01,0.14,7.13,26.99,99.44,27,1693
-0.92,0.19,0.1,-24.21,26.62,99.6,28,1757
-0.93,0.5,0.0,-39.69,19.73,78.52,29,1821
-0.94,0.68,0.02,-15.56,2.94,12.08,30,1885
-0.94,0.52,0.07,4.04,-7.76,-31.57,31,1939
-0.94,0.39,0.07,-23.44,-12.5,-61.93,32,2003
-0.92,0.24,0.11,-9.79,-10.27,-89.51,33,2067
-0.89,0.12,0.11,2.15,-14.45,-111.61,34,2131
-0.82,-0.05,0.13,-10.41,-18.24,-126.82,35,2195
-0.71,-0.3,0.16,-24.72,-16.19,-138.51,36,2259
-0.61,-0.47,0.17,-16.35,-15.49,-146.18,37,2323
-0.5,-0.73,0.21,6.1,-17.02,-151.72,38,2387
-0.36,-0.91,0.24,2.56,-14.6,-137.57,39,2451
-0.25,-1.02,0.24,-31.34,-8.13,-114.17,40,2515
-0.21,-1.1,0.19,-7.21,-4.04,-98.57,41,2579
-0.14,-0.98,0.11,-26.49,-15.93,-86.78,42,2643
-0.08,-1.04,0.08,-81.32,-21.55,-79.52,43,2707
0.13,-1.5,0.02,41.8,4.83,5.73,44,2771
-0.01,-0.63,0.04,-8.28,-1.79,0.5,45,2824
0.03,-1.21,0.07,17.3,0.84,-4.65,46,2877
-0.01,-0.97,0.1,-3.31,-3.76,-0.78,47,2941
0.0,-0.98,0.07,-2.09,-1.4,-0.01,48,3005
0.0,-1.0,0.07,1.01,-0.55,-0.28,49,3069
-0.01,-1.01,0.07,1.93,-0.5,-0.26,50,3123
0.0,-1.01,0.08,6.07,-1.95,0.2,51,3186
0.0,-1.0,0.09,7.98,-1.93,0.16,52,3240
0.01,-0.99,0.11,3.11,-0.7,0.02,53,3303
