-0.01,-1.0,0.02,-0.15,0.11,-0.27,1,65
-0.01,-1.0,0.02,0.55,-0.01,-0.28,2,129
-0.01,-1.0,0.02,0.49,-0.01,-0.24,3,192
-0.01,-1.0,0.02,-0.96,0.61,-0.21,4,255
-0.01,-1.01,0.02,-0.37,0.52,-0.21,5,318
-0.01,-1.0,0.02,-0.42,0.43,-0.12,6,371
0.0,-1.01,0.01,-1.16,0.37,0.34,7,434
0.0,-1.13,-0.01,10.07,0.45,7.69,8,487
0.01,-1.39,0.03,9.4,3.94,53.43,9,550
-0.09,-1.35,0.0,-9.7,6.52,101.01,10,613
-0.14,-1.31,0.0,7.07,-3.58,148.14,11,677
-0.16,-0.99,0.01,39.38,-11.16,171.41,12,741
-0.27,-0.8,0.08,42.79,-10.93,173.79,13,795
-0.47,-0.5,0.14,23.84,-3.1,168.21,14,859
-0.67,-0.25,0.14,-14.22,0.26,150.6,15,923
-0.77,-0.17,0.16,-5.32,-1.55,134.05,16,977
-0.84,-0.01,0.18,59.34,-0.82,109.28,17,1041
-0.89,0.19,0.16,34.88,8.58,94.08,18,1105
-0.94,0.38,0.1,-13.13,13.79,73.62,19,1169
-0.94,0.61,0.09,2.53,11.67,21.81,20,1233
-0.94,0.56,0.1,-7.62,3.17,-38.89,21,1297
-0.92,0.38,0.1,-20.54,0.98,-77.61,22,1361
-0.89,0.19,0.1,-32.64,4.94,-108.56,23,1425
-0.81,-0.02,0.07,-11.95,7.03,-133.85,24,1489
-0.7,-0.25,0.08,-20.23,7.43,-150.22,25,1553
-0.6,-0.47,0.04,-5.91,6.58,-160.68,26,1617
-0.51,-0.66,0.05,5.36,-0.92,-166.54,27,1671
-0.34,-0.95,0.05,-24.1,-6.13,-152.15,28,1735
-0.24,-1.13,0.11,22.67,-3.32,-137.23,29,1789
-0.2,-1.12,0.1,-23.68,-6.91,-105.02,30,1853
-0.11,-1.1,0.03,-43.33,2.14,-76.7,31,1917
-0.1,-1.17,-0.02,-43.63,1.87,-61.76,32,1971
-0.07,-1.15,0.0,-16.87,-5.49,-48.61,33,2035
0.07,-1.22,-0.08,-12.7,4.14,0.71,34,2099
-0.02,-0.95,-0.09,-15.88,-1.14,-4.97,35,2163
-0.03,-1.0,-0.1,9.55,-2.59,-1.05,36,2227
-0.02,-1.01,-0.07,17.76,-3.92,-1.76,37,2291
-0.01,-1.01,-0.03,20.56,-4.54,-1.83,38,2355
-0.01,-1.0,0.01,14.7,-2.82,-0.94,39,2419
-0.01,-1.0,0.02,3.77,-0.93,0.13,40,2483
0.0,-1.0,0.01,-2.75,1.14,0.42,41,2546
-0.01,-1.01,-0.01,-1.66,0.39,0.45,42,2609
0.0,-1.01,0.0,1.71,-0.31,0.15,43,2673
-0.01,-1.0,0.0,1.46,-0.31,-0.2,44,2737
0.0,-1.01,0.0,2.91,-1.04,-0.44,45,2801
0.0,-1.0,0.02,1.54,0.04,-0.68,46,2865
0.0,-1.0,0.01,-0.52,0.35,-0.57,47,2918
-0.01,-1.01,0.0,-0.89,0.56,-0.59,48,2972
-0.01,-1.01,0.0,1.11,0.04,-0.43,49,3035
-0.01,-1.0,0.01,0.77,0.26,-0.2,50,3098
-0.01,-1.0,0.01,0.04,0.39,-0.01,51,3161
-0.01,-1.0,0.01,-0.27,0.48,0.07,52,3214
-0.01,-1.0,0.01,0.37,0.21,0.15,53,3277
0.0,-1.0,0.01,0.09,0.22,-0.04,54,3340
