0.0,-0.99,0.11,-1.49,0.37,0.0,1,64
0.01,-1.0,0.08,-6.56,0.9,-0.05,2,127
0.0,-1.01,0.07,0.28,-1.04,-0.27,3,190
0.0,-1.0,0.09,0.74,-0.93,-0.16,4,243
0.0,-1.0,0.09,-5.29,0.34,0.2,5,306
0.0,-1.01,0.07,-7.25,0.89,0.5,6,369
0.0,-1.01,0.06,-5.69,-2.33,0.43,7,422
0.0,-1.01,0.05,1.21,-0.43,-0.21,8,485
0.0,-1.0,0.07,2.89,-0.77,-0.31,9,548
0.0,-1.0,0.08,-0.39,0.13,0.11,10,611
0.0,-1.01,0.06,-1.15,0.27,0.32,11,674
0.0,-1.01,0.06,2.47,-0.87,0.17,12,737
0.01,-1.0,0.08,1.15,-0.63,0.0,13,800
0.0,-1.0,0.07,-0.48,-0.38,0.0,14,863
0.01,-1.04,0.05,2.82,-0.45,0.98,15,916
0.07,-1.37,0.14,55.31,9.8,25.05,16,979
-0.03,-1.33,0.26,14.45,38.4,92.32,17,1043
-0.12,-1.28,0.13,-40.82,39.0,137.08,18,1107
-0.19,-1.08,0.02,5.48,20.32,167.16,19,1171
-0.3,-0.82,0.02,27.06,5.94,175.35,20,1235
-0.48,-0.56,0.05,39.77,4.43,171.14,21,1299
-0.62,-0.32,0.11,10.83,4.92,158.26,22,1363
-0.76,-0.13,0.18,7.92,6.64,141.59,23,1427
-0.84,0.07,0.2,32.4,16.38,119.84,24,1491
-0.86,0.1,0.16,21.26,29.83,111.21,25,1555
-0.91,0.47,-0.06,-5.13,35.6,92.37,26,1619
-0.95,0.77,-0.11,-42.86,15.2,28.14,27,1683
-0.94,0.36,0.01,13.59,-8.17,-25.04,28,1747
-0.95,0.19,0.09,-17.92,0.61,-15.22,29,1811
-0.96,0.33,0.04,-42.49,14.39,-14.87,30,1875
-0.95,0.43,0.03,1.18,9.72,-58.78,31,1939
-0.92,0.4,0.0,22.3,3.06,-94.07,32,1993
-0.86,0.24,-0.02,-3.3,-2.36,-129.08,33,2057
-0.77,0.11,-0.05,-29.69,-0.16,-155.22,34,2111
-0.55,-0.2,-0.08,-9.75,0.52,-195.07,35,2175
-0.44,-0.51,-0.05,35.29,-16.16,-214.09,36,2239
-0.22,-1.01,0.11,15.72,-20.15,-197.83,37,2293
-0.17,-1.36,0.14,-10.49,-1.57,-139.28,38,2357
-0.23,-1.19,0.02,-23.05,-14.0,-103.04,39,2421
-0.15,-1.1,0.04,40.42,-24.62,-86.76,40,2485
-0.02,-1.15,0.14,-15.06,-30.86,-67.43,41,2549
0.12,-1.37,0.16,3.32,-7.21,-10.6,42,2613
0.0,-0.85,0.05,-24.57,-1.27,5.08,43,2677
-0.07,-1.16,0.05,-14.43,3.66,-4.98,44,2741
0.01,-0.98,-0.01,-18.64,1.15,2.69,45,2805
0.02,-1.01,-0.03,3.96,-1.65,-0.73,46,2869
0.02,-1.01,0.02,12.55,-2.92,-2.91,47,2933
0.0,-1.01,0.03,6.95,-0.89,-1.92,48,2987
-0.01,-1.0,0.03,0.32,1.28,-0.99,49,3050
-0.02,-1.0,0.02,-2.22,1.56,-0.4,50,3104
0.01,-1.01,0.02,-0.51,0.76,-1.04,51,3168
0.0,-1.01,0.02,1.65,0.32,-0.76,52,3221
-0.01,-1.0,0.03,1.09,-0.13,0.0,53,3284
-0.01,-1.0,0.02,-0.52,0.87,-0.4,54,3347
