0.0,-1.0,0.13,-2.0,0.71,-0.01,1,65
0.0,-1.0,0.13,-0.72,0.54,0.04,2,128
0.01,-1.0,0.12,-0.23,0.24,0.09,3,191
0.01,-1.0,0.13,0.15,0.06,0.02,4,254
0.01,-1.0,0.13,-0.44,0.12,-0.04,5,317
0.01,-1.0,0.13,-0.31,0.16,-0.22,6,370
0.0,-1.0,0.12,0.65,-0.13,-0.29,7,433
0.0,-1.01,0.12,2.6,-0.65,0.17,8,486
0.0,-1.14,0.11,40.06,-2.15,6.8,9,549
0.05,-1.23,0.23,48.08,4.52,35.28,10,612
-0.03,-1.16,0.31,19.71,14.04,58.96,11,666
-0.09,-1.28,0.34,6.69,25.88,100.78,12,730
-0.15,-1.13,0.27,14.37,30.7,137.55,13,794
-0.22,-0.93,0.24,26.34,33.72,150.1,14,848
-0.36,-0.69,0.21,28.25,35.11,152.04,15,912
-0.55,-0.51,0.19,19.93,33.79,141.26,16,976
-0.7,-0.33,0.17,28.36,29.61,127.43,17,1040
-0.8,-0.23,0.17,17.44,23.85,117.41,18,1104
-0.83,-0.16,0.22,25.39,23.23,116.78,19,1168
-0.84,0.01,0.2,3.25,28.77,130.68,20,1232
-0.89,0.66,-0.06,-32.69,31.38,111.47,21,1296
-0.92,0.87,-0.01,-9.64,7.23,17.57,22,1360
-0.92,0.39,0.15,31.65,-13.82,-45.39,23,1424
-0.93,0.29,0.14,-23.05,1.5,-49.32,24,1488
-0.95,0.27,0.11,-51.59,11.16,-56.23,25,1542
-0.94,0.24,0.05,-31.4,5.6,-84.4,26,1606
-0.91,0.15,0.02,-11.19,0.62,-109.84,27,1660
-0.81,-0.01,0.02,-3.38,-10.18,-139.0,28,1724
-0.66,-0.31,0.08,-10.64,-18.3,-158.01,29,1788
-0.55,-0.43,0.09,-2.0,-24.57,-171.12,30,1842
-0.35,-0.82,0.16,28.61,-31.43,-185.79,31,1906
-0.16,-0.95,0.29,38.38,-36.08,-166.77,32,1970
-0.03,-1.1,0.32,-23.01,-30.21,-142.88,33,2034
-0.07,-1.23,0.29,-35.08,-22.28,-108.42,34,2098
0.12,-2.0,0.26,-37.3,-13.46,-28.17,35,2162
0.03,-0.78,0.1,-19.03,-1.22,24.49,36,2226
-0.03,-0.81,0.12,-26.66,-14.18,-24.83,37,2290
0.03,-1.13,0.16,11.12,-2.88,3.12,38,2354
0.01,-1.01,0.17,8.09,-1.68,-3.91,39,2418
0.0,-0.97,0.17,0.54,-1.99,-1.94,40,2471
-0.01,-1.0,0.14,1.03,-0.51,-0.39,41,2534
0.0,-1.0,0.15,4.21,-1.11,0.27,42,2598
0.01,-0.99,0.17,3.25,-0.4,0.21,43,2662
0.0,-0.99,0.17,-2.15,0.62,0.49,44,2725
0.01,-0.99,0.16,-2.59,0.79,0.49,45,2778
0.01,-0.99,0.15,-0.42,0.26,0.31,46,2841
0.01,-0.99,0.15,0.74,-0.13,-0.01,47,2904
0.01,-0.99,0.16,1.77,-0.52,-0.42,48,2967
0.01,-0.99,0.16,1.99,-0.66,-0.62,49,3020
0.0,-0.99,0.16,1.51,-0.35,-0.76,50,3083
0.0,-0.99,0.16,1.15,-0.21,-0.63,51,3136
0.0,-0.99,0.16,0.98,-0.01,-0.44,52,3199
0.0,-0.99,0.17,-1.73,0.73,-0.26,53,3263
0.0,-0.99,0.16,-0.52,0.44,0.07,54,3326
