0.0,-1.0,0.1,2.21,0.07,-0.76,1,65
0.01,-1.0,0.1,3.76,0.23,-1.03,2,118
0.02,-1.0,0.11,4.17,1.29,-1.55,3,181
0.01,-1.0,0.11,2.25,2.06,-1.29,4,244
0.0,-1.0,0.11,0.37,1.93,-1.01,5,307
0.01,-1.0,0.11,0.07,1.35,-0.83,6,360
0.11,-0.98,0.09,-3.99,2.28,-3.5,7,423
0.04,-0.99,0.1,-8.96,8.13,-3.43,8,476
-0.09,-1.02,0.09,-6.76,8.41,-1.82,9,539
-0.03,-1.02,0.09,3.15,-2.91,-0.63,10,602
0.02,-1.02,0.1,1.06,-5.0,4.09,11,655
0.01,-1.01,0.13,-9.53,-1.83,7.34,12,718
0.09,-1.25,0.1,-22.83,8.63,31.91,13,781
-0.08,-1.24,0.03,31.04,16.89,65.11,14,845
-0.11,-1.29,0.06,9.51,4.03,99.26,15,909
-0.15,-1.2,0.11,34.48,7.85,130.44,16,972
-0.22,-0.98,0.13,34.29,9.0,154.72,17,1036
-0.33,-0.74,0.14,40.65,11.85,156.85,18,1090
-0.54,-0.45,0.14,23.23,16.83,139.38,19,1154
-0.7,-0.43,0.19,34.17,23.21,121.33,20,1218
-0.78,-0.3,0.17,38.45,24.28,116.3,21,1282
-0.83,-0.16,0.15,30.07,22.45,117.14,22,1346
-0.87,0.08,0.12,2.28,21.79,114.05,23,1410
-0.93,0.35,0.05,-16.25,22.17,91.52,24,1474
-0.95,0.57,0.0,-20.59,10.39,42.22,25,1538
-0.95,0.44,0.08,1.65,-3.58,-8.86,26,1602
-0.96,0.35,0.07,-11.79,-4.57,-33.34,27,1665
-0.95,0.38,0.06,-34.63,-8.03,-62.16,28,1729
-0.92,0.23,0.08,-23.11,-13.34,-94.86,29,1793
-0.85,0.03,0.1,-13.95,-16.24,-117.98,30,1857
-0.76,-0.18,0.12,-21.12,-16.25,-135.67,31,1921
-0.69,-0.34,0.13,-12.6,-17.72,-145.12,32,1975
-0.54,-0.66,0.19,-6.14,-17.71,-151.35,33,2039
-0.44,-0.8,0.21,-16.87,-20.1,-143.18,34,2103
-0.36,-0.98,0.19,-21.92,-7.68,-121.11,35,2167
-0.27,-1.11,0.16,-16.19,-7.9,-101.0,36,2231
-0.22,-1.04,0.12,-23.97,-11.25,-90.37,37,2285
-0.1,-1.07,0.1,-14.38,-7.42,-79.97,38,2349
-0.09,-1.07,0.1,-22.97,-10.46,-71.75,39,2413
0.04,-1.53,0.12,-13.56,-9.08,-32.24,40,2477
0.01,-0.87,0.04,5.05,0.17,13.1,41,2541
-0.03,-0.97,0.08,-6.27,-5.11,-14.17,42,2604
0.01,-1.0,0.06,4.94,-0.01,1.62,43,2668
0.0,-1.03,0.06,8.34,-1.2,-0.76,44,2721
0.0,-1.0,0.08,10.16,-3.27,-0.38,45,2775
0.0,-0.99,0.11,9.29,-1.5,-0.5,46,2839
0.0,-0.99,0.12,-2.54,1.56,-0.2,47,2903
0.0,-1.0,0.09,-8.86,1.98,0.31,48,2967
0.0,-1.01,0.08,-3.89,0.73,0.27,49,3020
0.0,-1.0,0.08,1.11,-0.24,0.01,50,3083
0.01,-1.0,0.09,2.06,-0.09,-0.2,51,3146
0.01,-1.0,0.09,-0.82,0.38,-0.13,52,3199
0.01,-1.0,0.09,-1.34,0.62,-0.4,53,3262
0.0,-1.0,0.09,-1.07,0.59,-0.51,54,3325
