0.02,-0.99,0.14,1.83,3.99,-2.0,1,65
0.01,-0.99,0.14,-4.25,4.06,-2.08,2,128
0.02,-1.0,0.13,-5.14,3.27,-2.05,3,191
0.01,-1.0,0.13,-3.36,3.45,-1.88,4,254
0.01,-1.0,0.12,0.33,3.33,-1.72,5,317
0.02,-1.01,0.12,7.34,2.01,-1.72,6,380
0.02,-0.99,0.14,9.17,0.85,-1.39,7,433
0.02,-0.98,0.17,2.5,0.52,-0.59,8,496
0.02,-0.99,0.15,-2.26,1.1,-0.39,9,549
0.02,-1.0,0.13,-3.89,1.2,-0.13,10,612
0.02,-1.0,0.13,-0.06,0.13,-0.11,11,675
0.02,-1.0,0.13,1.49,-0.4,0.15,12,728
0.03,-1.02,0.13,4.91,-1.31,2.25,13,791
0.04,-1.1,0.14,9.73,0.01,12.88,14,854
-0.01,-1.34,0.19,-2.95,8.57,49.13,15,917
-0.05,-1.27,0.18,21.22,7.65,75.9,16,970
-0.1,-1.24,0.17,-1.06,3.92,115.6,17,1034
-0.17,-1.12,0.17,27.31,5.79,144.81,18,1098
-0.24,-0.96,0.18,27.95,5.68,159.27,19,1152
-0.38,-0.72,0.21,47.6,14.58,168.66,20,1216
-0.53,-0.47,0.25,51.32,23.77,162.94,21,1280
-0.64,-0.22,0.24,39.12,29.49,154.42,22,1344
-0.78,0.03,0.21,2.49,25.1,142.85,23,1408
-0.84,0.11,0.25,-14.18,23.13,134.48,24,1472
-0.89,0.58,0.01,-10.49,24.38,112.95,25,1536
-0.9,0.97,0.01,8.7,4.81,10.84,26,1600
-0.91,0.56,0.12,31.38,-16.65,-51.65,27,1653
-0.93,0.27,0.15,-6.84,-14.86,-63.95,28,1717
-0.93,0.21,0.21,-37.45,-6.16,-70.07,29,1781
-0.9,0.1,0.21,-15.62,0.55,-88.81,30,1845
-0.87,0.01,0.16,-13.02,-3.08,-105.94,31,1909
-0.81,-0.08,0.14,-36.29,-5.52,-118.62,32,1963
-0.69,-0.26,0.11,-42.16,-7.39,-139.59,33,2027
-0.54,-0.53,0.09,-41.47,-8.34,-156.98,34,2091
-0.4,-0.89,0.16,-1.33,-9.61,-157.43,35,2155
-0.29,-1.01,0.16,-34.09,-1.22,-130.44,36,2219
-0.23,-1.13,0.14,-8.24,-0.76,-114.01,37,2283
-0.16,-1.06,0.08,-6.18,-7.15,-97.11,38,2347
-0.08,-1.07,0.07,-5.14,-9.96,-88.21,39,2411
0.04,-1.72,0.19,-5.94,-14.47,-50.65,40,2475
0.02,-0.97,0.08,11.22,3.69,18.91,41,2539
-0.05,-0.78,0.09,-5.2,-7.37,-10.75,42,2603
0.03,-1.13,0.16,-4.03,-0.94,-8.2,43,2667
0.0,-0.96,0.1,-15.88,-0.13,-0.77,44,2730
0.01,-1.02,0.07,-10.6,0.94,0.23,45,2794
0.0,-1.02,0.05,-1.71,-1.03,-0.2,46,2848
0.0,-1.0,0.08,9.55,-2.15,-0.22,47,2911
0.0,-0.99,0.1,7.25,-1.28,0.0,48,2974
0.0,-0.99,0.11,-0.99,0.13,0.23,49,3037
0.0,-1.0,0.08,-3.36,0.74,0.28,50,3100
0.01,-1.0,0.08,-0.07,0.06,0.2,51,3163
0.01,-1.0,0.09,-1.11,0.76,-0.13,52,3226
0.01,-1.0,0.08,-3.76,1.34,-0.35,53,3289
0.0,-1.0,0.08,-1.95,0.84,-0.43,54,3352
