0,-1,0.1,1.17,-0.42,-0.22,1,65
0,-1,0.1,1.37,-0.35,-0.21,2,118
0.01,-1,0.11,-0.24,0.07,-0.23,3,181
0,-1,0.1,-1.48,0.5,-0.15,4,234
0.01,-1,0.09,0.34,-0.12,-0.04,5,297
0,-1,0.1,1.42,-0.44,-0.28,6,360
0,-1,0.11,-1.1,0.44,-0.06,7,423
0.01,-1,0.1,-2.11,0.84,-0.1,8,476
0,-1,0.09,-0.15,0.39,-0.23,9,539
0.01,-1,0.1,-0.6,0.42,-0.1,10,602
0.01,-1,0.09,0.27,0.11,-0.26,11,665
0,-1,0.09,1.25,-0.24,-0.27,12,728
0,-1,0.1,1.92,-0.28,-0.24,13,791
0.01,-1,0.1,0.7,-0.01,-0.21,14,854
0.01,-1,0.1,0.44,0.07,-0.21,15,907
0.01,-1,0.1,-0.27,0.28,-0.23,16,970
0,-1,0.1,-0.79,0.4,-0.2,17,1033
0,-1,0.1,-0.12,0.27,-0.06,18,1096
0.01,-1,0.1,-1.04,0.37,0.02,19,1159
0.01,-1.01,0.11,-6.75,1.77,1.38,20,1222
0.05,-1.11,0.12,-12.68,7.59,11.04,21,1285
0.07,-1.4,0.2,41.09,30.33,45.54,22,1349
-0.11,-1.2,0.15,10.47,41.61,89.06,23,1413
-0.17,-1.21,0.07,-17.81,28.93,124.26,24,1477
-0.22,-1.09,0.04,7.37,13.88,147.5,25,1541
-0.32,-0.89,0.08,19.24,14.53,169.13,26,1605
-0.45,-0.62,0.05,16.59,13.83,171.58,27,1659
-0.63,-0.31,0.04,7.58,6.92,150.33,28,1723
-0.75,-0.21,0.07,1.98,3.16,133.41,29,1777
-0.75,-0.21,0.07,8.45,3.66,113,30,1840
-0.89,-0.02,0.12,10.41,7.2,103.91,31,1893
-0.93,0.12,0.08,-9.12,6.59,94.03,32,1957
-0.93,0.24,0.06,-2.49,7.68,83.24,33,2010
-0.94,0.49,0.05,-5.05,9.79,52.99,34,2073
-0.94,0.53,0.05,4.33,6.19,17.18,35,2126
-0.95,0.41,0.06,5.71,1.04,-16.28,36,2179
-0.96,0.36,0.02,0.26,-0.95,-35.62,37,2242
-0.95,0.42,0.03,3.99,-2.69,-59.22,38,2296
-0.92,0.35,0.01,19.41,-8.53,-105.73,39,2360
-0.85,0.17,0,-8.52,-18.77,-137.95,40,2424
-0.73,-0.03,0.02,-32.68,-22.41,-157.32,41,2478
-0.55,-0.47,0.11,-25.09,-17.7,-173.39,42,2542
-0.45,-0.78,0.17,-25.4,-5.03,-166.43,43,2606
-0.38,-0.98,0.11,-84.61,11.25,-135.07,44,2670
-0.35,-0.87,-0.08,29.48,-5.55,-141.71,45,2734
-0.12,-1,0.01,61.52,-24.56,-151.64,46,2798
0.02,-1.16,0.11,1.6,-21.94,-125.87,47,2862
0.08,-2.18,0.24,-32.64,-7.87,-16.53,48,2926
-0.02,-0.68,0.04,-16.52,5.73,26.34,49,2990
-0.06,-0.68,0.02,-56.52,-9.46,-27.92,50,3054
0.02,-1.27,-0.07,21.35,-4,-2.09,51,3118
-0.01,-0.89,0,-0.5,-7.1,-1.11,52,3172
-0.01,-1,-0.01,24.93,-7.08,-1.79,53,3236
0.01,-1,0.05,26.83,-6.31,-2.73,54,3290
0,-0.99,0.11,14.07,-3.43,-1.34,55,3354
